features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
vwap_gap,1,-0.00018149435647507595,0.02386592062837234,0.0025394476053618442,0.0007506730617024004,0.00031982912332750857,0.0006601414643228054,0.020333975553512573,0.012612389400601387,0.018093131482601166,0.039524443401023734,0.02241008165292442,0.03533520345808938
obv_change,1,-0.004601716936504019,0.02334157289080485,0.007753074706604912,0.0007438434404321015,0.0003198058111593127,0.0007096368353813887,0.020251931622624397,0.012611652724444866,0.01873023994266987,0.03970928232884035,0.02242211962584406,0.03732621395029126
"vwap_gap,obv_change",2,-0.004601719145389982,0.02334157289080485,0.002194334048943314,0.0007438434404321015,0.0003198058111593127,0.0006601924542337656,0.020251931622624397,0.012611652724444866,0.018092500045895576,0.03970928241615184,0.02242211962584406,0.035347429162357
"upper_shadow,volatility_20",2,-0.0027082973383179,0.01672498683499546,0.028517407730949573,0.0007418455788865685,0.00032974238274618983,0.0007146566640585661,0.020311547443270683,0.01293662004172802,0.019119765609502792,0.03952094443957321,0.02257402317773085,0.03654510400956495
"gap_open,obv_change",2,-0.008324498732160901,0.013374510802009354,0.019480917528908015,0.0007341254968196154,0.00031779950950294733,0.0007094171596691012,0.020297544077038765,0.012586215510964394,0.018858589231967926,0.03985643417108805,0.022650943390908652,0.036885037505999196
gap_open,1,-0.0020155170581452886,0.013171886211911232,0.017743185144227125,0.0007409882382489741,0.0003177512262482196,0.0007091197767294943,0.020372286438941956,0.012586770579218864,0.018857933580875397,0.0396037583006546,0.02265559524530545,0.03695040729362516
"gap_open,vwap_gap",2,-0.002015498501958257,0.013171842729831629,0.008959409903074533,0.0007409882382489741,0.0003177512262482196,0.0006561823538504541,0.020372286438941956,0.012586770579218864,0.01817667856812477,0.039603757567238065,0.022655596243566833,0.035107775242067873
"gap_open,volatility_20",2,0.0006228445227499657,0.011980141032885805,0.03658509302351454,0.0007370123057626188,0.0003248835855629295,0.000712553330231458,0.02035117894411087,0.012798847630620003,0.01906721666455269,0.039389650151133535,0.022682955325581136,0.03624161488842219
"upper_shadow,obv_change",2,-0.008411733379757091,0.006717475002738005,0.019395305949413744,0.000738775881472975,0.00032152095809578896,0.0007083883392624557,0.020229432731866837,0.012638594023883343,0.01886456273496151,0.039859882328892135,0.022803775587817654,0.03688825803110375
"gap_open,upper_shadow",2,-0.005881838801388595,0.006326970811294741,0.03517630664070892,0.0007364499615505338,0.0003183409571647644,0.000708302715793252,0.020317191258072853,0.012611057609319687,0.018943868577480316,0.03975657117553055,0.02281274078122806,0.03629461042874025
"upper_shadow,lower_shadow",2,-0.00420982452951546,0.004608064490048691,0.012183272249559618,0.0007393679697997868,0.00032371110864914954,0.0007067588740028441,0.02025425061583519,0.01270411815494299,0.019116804003715515,0.039683632017113266,0.02285220342455432,0.03715955936349928
"gap_open,lower_shadow",2,-0.005606906212658025,0.0030852429526901926,0.0026451583089659447,0.0007358011207543314,0.0003183388034813106,0.0007041149656288326,0.020307477563619614,0.012555530294775963,0.018956495448946953,0.03974570471327753,0.022887164354324342,0.03751836287556215
upper_shadow,1,-5.1939784169174885e-06,0.002408480764306775,0.017114817794942394,0.0007455285522155464,0.00032122695120051503,0.0007089544669725001,0.02031742036342621,0.012649496085941792,0.01888106018304825,0.03951747649116441,0.022902701457496732,0.03697404513368382
"upper_shadow,vwap_gap",2,-5.19324193293258e-06,0.0024084464096606473,0.058103108927037184,0.0007455285522155464,0.00032122695120051503,0.0006627742550335824,0.02031742036342621,0.012649497017264366,0.018270567059516907,0.03951747646206058,0.02290270224621054,0.03336685165413655
volatility_20,1,-0.00039698977856583717,6.709069396959588e-05,0.029269817962389477,0.0007472748984582722,0.0003263214020989835,0.0007109708967618644,0.020341724157333374,0.012796682305634022,0.01883823424577713,0.039429846103303134,0.022956455079838636,0.03651679994072764
"volatility_20,vwap_gap",2,-0.00039715754526992164,6.700182826147039e-05,-0.001414404292818583,0.0007472748984582722,0.000326321431202814,0.0006610213895328343,0.020341722294688225,0.012796683236956596,0.018182972446084023,0.03942985271569341,0.02295645712001715,0.03547526930924505
"volatility_20,obv_change",2,-0.005454319737441038,-0.0003662385287730441,0.030450150853717273,0.0007397537119686604,0.0003269924782216549,0.0007113234605640173,0.02026001550257206,0.012807563878595829,0.01885109394788742,0.039629176713060585,0.022966403450118376,0.036472398333717126
"lower_shadow,obv_change",2,-0.0022919328757058377,-0.0036790455163129288,0.005926181452175383,0.0007386325160041451,0.0003213699965272099,0.0007052004802972078,0.020222824066877365,0.012566681019961834,0.01885908655822277,0.03961798259697389,0.023042458857526073,0.03739493777975439
"momentum_20,volatility_20",2,-0.008214655324251474,-0.0041725322597783165,0.028237851531157654,0.0007414831197820604,0.0003302999830339104,0.0007017224561423063,0.020354721695184708,0.01297153253108263,0.018892014399170876,0.03973797312937676,0.023053788323886694,0.036555620317812995
"lower_shadow,volatility_20",2,0.001270758057870025,-0.004387522113844966,0.021110093436778388,0.0007414677529595792,0.0003268045256845653,0.0007066556718200445,0.02029729075729847,0.01267919410020113,0.01901458390057087,0.03936411315808072,0.02305872405995615,0.03682375138159841
lower_shadow,1,-0.001431948563716201,-0.008329197490314355,0.002623184213247698,0.0007453085272572935,0.00032096190261654556,0.0007050114800222218,0.020301254466176033,0.012553799897432327,0.018865149468183517,0.03957385793910362,0.023149217024911198,0.03751918949419632
"lower_shadow,vwap_gap",2,-0.0014319239651570115,-0.00832929649761538,-0.002987952606218869,0.0007453085272572935,0.00032096190261654556,0.0006593923317268491,0.020301254466176033,0.012553799897432327,0.018298188224434853,0.03957385696703568,0.023149219297920354,0.0355310125160031
"gap_open,momentum_20",2,-0.010879314563846831,-0.008854832322796824,0.049480565224172324,0.0007375219720415771,0.00031861092429608107,0.0007069231942296028,0.020363669842481613,0.012678753584623337,0.019001977518200874,0.039842998539097604,0.023161284546949906,0.03575651471619494
"volume_ratio_20,obv_change",2,-0.012220277166776539,-0.010110873046006219,0.04706747298317593,0.0007391772815026343,0.00032814141013659537,0.0007060550269670784,0.020246608182787895,0.012932405807077885,0.018792424350976944,0.039880529744550586,0.02319012072402984,0.035847290101810356
"volume_ratio_20,momentum_20",2,-0.010933096197853986,-0.010135965375271061,0.018861620072270546,0.0007407297380268574,0.0003281182434875518,0.0006968262023292482,0.020360656082630157,0.01312465313822031,0.01889057643711567,0.039845118299126625,0.023190696793608367,0.03690833415603264
