loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
0.10470972955226898,0.005324791185557842,0.7949637770652771,0.011240399442613125,0.10408656299114227,0.004151258617639542,0.8007398843765259,0.010901019908487797,0.005660904532380884,0.00019999999494757503
0.10357760637998581,0.003976952284574509,0.7905977368354797,0.011230360716581345,0.10386261343955994,0.0038696760311722755,0.801790177822113,0.010895160026848316,0.007249755108402756,0.00019999999494757503
0.10322053730487823,0.003951503429561853,0.7890170812606812,0.011224114336073399,0.10385344922542572,0.0038712192326784134,0.8030920028686523,0.01089779008179903,0.007644119917365799,0.00019999999494757503
0.10299679636955261,0.003949372563511133,0.7879265546798706,0.011220755986869335,0.10388508439064026,0.003875368507578969,0.8042628765106201,0.010899941436946392,0.006857612706578142,0.00019999999494757503
0.10283862054347992,0.0039436472579836845,0.7871162295341492,0.011217941530048847,0.10392384231090546,0.0038795904256403446,0.8052157759666443,0.010901332832872868,0.008036382658099361,0.00019999999494757503
0.10269961506128311,0.003939356189221144,0.7862923741340637,0.011213675141334534,0.10397396981716156,0.0038838032633066177,0.8060925006866455,0.01090256217867136,0.006940130874412254,0.00019999999494757503
0.1025889441370964,0.003934753593057394,0.7856212854385376,0.011208930984139442,0.10403252393007278,0.003885841928422451,0.8069213032722473,0.010904202237725258,0.009527005939124478,0.00019999999494757503
0.10245336592197418,0.003929355181753635,0.7846205234527588,0.011202945373952389,0.10407628864049911,0.003885329468175769,0.8075243234634399,0.01090474147349596,0.010263145535732487,0.00019999999494757503
0.10234516859054565,0.003926589619368315,0.7837874889373779,0.01119818165898323,0.10416082292795181,0.0038847250398248434,0.8084486722946167,0.01090653520077467,0.008731657214608779,0.00019999999494757503
0.10227665305137634,0.0039209420792758465,0.7832873463630676,0.011193928308784962,0.1042177826166153,0.0038846470415592194,0.8090630769729614,0.010907227173447609,0.008162862635664347,0.00019999999494757503
0.10215797275304794,0.003913174849003553,0.782301127910614,0.011186807416379452,0.10427403450012207,0.0038789804093539715,0.8096369504928589,0.010908068157732487,0.007943416988736351,0.00019999999494757503
0.1020279973745346,0.003912653774023056,0.7811897397041321,0.01117759384214878,0.10442090779542923,0.0038860905915498734,0.8110224604606628,0.010911907069385052,0.01000361241122616,9.999999747378752e-05
0.10195238143205643,0.003910872619599104,0.7804687023162842,0.01117501500993967,0.10446284711360931,0.0038859806954860687,0.811417818069458,0.01091231033205986,0.010072804224500076,9.999999747378752e-05
0.10191512107849121,0.00390873197466135,0.7801743745803833,0.01117104385048151,0.10449418425559998,0.003886768827214837,0.8117102384567261,0.010912025347352028,0.011402805393889381,9.999999747378752e-05
0.10183776915073395,0.003908250480890274,0.7794938683509827,0.011165761388838291,0.10453470051288605,0.0038855732418596745,0.8120862245559692,0.010912470519542694,0.011868260477767012,9.999999747378752e-05
0.1018383651971817,0.003907424863427877,0.7795175313949585,0.011162756942212582,0.10456201434135437,0.003885196289047599,0.812329113483429,0.010912548750638962,0.011832460404328504,9.999999747378752e-05
0.10175574570894241,0.0039106328040361404,0.7787681818008423,0.011157205328345299,0.10456811636686325,0.0038875294849276543,0.8123648166656494,0.010911369696259499,0.013242816026203696,9.999999747378752e-05
0.10173589736223221,0.00390691077336669,0.7786046266555786,0.011154301464557648,0.10458429157733917,0.003888446604833007,0.8124916553497314,0.010911082848906517,0.013669427981404358,9.999999747378752e-05
0.10165846347808838,0.003909394145011902,0.7779198884963989,0.011147899553179741,0.10462260991334915,0.003889423329383135,0.8128260374069214,0.010911303572356701,0.013528482616365411,9.999999747378752e-05
0.10159846395254135,0.003910665400326252,0.7773537039756775,0.011142673902213573,0.10464058816432953,0.0038897874765098095,0.8129692077636719,0.010910771787166595,0.015183730703545506,9.999999747378752e-05
0.10157187283039093,0.003908845596015453,0.7771824598312378,0.011137062683701515,0.10467641055583954,0.003887551836669445,0.8132687211036682,0.010911372490227222,0.01439673036765754,9.999999747378752e-05
0.10149689763784409,0.003909323364496231,0.7765020132064819,0.01113172434270382,0.10467975586652756,0.0038880587089806795,0.8132659196853638,0.010910353623330593,0.014387888076211719,9.999999747378752e-05
0.10147854685783386,0.003911456558853388,0.7763510942459106,0.011126963421702385,0.10469182580709457,0.003887680359184742,0.8133368492126465,0.010910005308687687,0.01456439399048759,9.999999747378752e-05
0.1013692244887352,0.003907464444637299,0.775327742099762,0.011121198534965515,0.10481985658407211,0.003891965374350548,0.814536452293396,0.010912425816059113,0.016401289343479175,4.999999873689376e-05
