loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
0.10491351038217545,0.005521345883607864,0.7948583364486694,0.011339794844388962,0.10243188589811325,0.004114534240216017,0.7961639165878296,0.01027623936533928,-0.012038603641159495,0.00019999999494757503
0.10384166240692139,0.004123764578253031,0.7919383645057678,0.011319231241941452,0.1020139679312706,0.0036822748370468616,0.7959829568862915,0.010259194299578667,-0.011449836903319133,0.00019999999494757503
0.10348686575889587,0.004064151085913181,0.7906789779663086,0.011304371990263462,0.10184922069311142,0.003664332441985607,0.7958412766456604,0.010255756787955761,-0.016385137521538917,0.00019999999494757503
0.10324889421463013,0.004055635072290897,0.7895358204841614,0.011295945383608341,0.1017528548836708,0.0036585552152246237,0.7957548499107361,0.010252842679619789,-0.021511202667947815,0.00019999999494757503
0.1030588150024414,0.004048943053930998,0.7884076833724976,0.011288200505077839,0.10171250253915787,0.0036564639303833246,0.7958680391311646,0.010251580737531185,-0.02095220116945362,0.00019999999494757503
0.10287819057703018,0.004042403772473335,0.7871026992797852,0.01127984095364809,0.10170701891183853,0.00365600548684597,0.7959873676300049,0.01025069784373045,-0.017622988677125973,9.999999747378752e-05
0.10281767696142197,0.004040161147713661,0.786693274974823,0.011277088895440102,0.10171613097190857,0.003655131673440337,0.7961994409561157,0.010251321829855442,-0.015733246619395347,9.999999747378752e-05
0.10276541113853455,0.004038058687001467,0.7863411903381348,0.011274349875748158,0.10172223299741745,0.0036552962847054005,0.7963600158691406,0.010251091793179512,-0.013365238052907236,9.999999747378752e-05
