loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.8058390617370605,0.006149565801024437,0.8081380128860474,1.3606865406036377,2.8064606189727783,0.006253581028431654,0.8080518841743469,1.3607527017593384,-0.001855009329826629,0.0003000000142492354
2.793952703475952,0.005501209758222103,0.8076761364936829,1.354830026626587,2.7932546138763428,0.006115548778325319,0.7989352345466614,1.3547836542129517,0.010323320924353396,0.0003000000142492354
2.790562868118286,0.0052589415572583675,0.807327389717102,1.3531628847122192,2.797854423522949,0.005764125380665064,0.8028017282485962,1.3568358421325684,0.005471514060481963,0.0003000000142492354
2.7802579402923584,0.005360713228583336,0.8044927716255188,1.3481608629226685,2.805100202560425,0.005892064888030291,0.8045161366462708,1.3602542877197266,-0.0030057229857467505,0.0003000000142492354
2.7762389183044434,0.005228040739893913,0.8054797649383545,1.3461133241653442,2.7997381687164307,0.005442422814667225,0.7993685007095337,1.3579181432724,0.007117876672542045,0.0003000000142492354
2.7719039916992188,0.005238544661551714,0.805846631526947,1.3438656330108643,2.8082263469696045,0.0054204645566642284,0.8015245199203491,1.362104892730713,0.002363458713652733,0.0003000000142492354
2.7604544162750244,0.005277323070913553,0.8052310943603516,1.3381335735321045,2.7912631034851074,0.005655408371239901,0.7959293723106384,1.353860855102539,0.0011408006323356812,0.0003000000142492354
2.748487710952759,0.005613583140075207,0.8039100766181946,1.332184910774231,2.7888002395629883,0.005953543819487095,0.797261655330658,1.3525968790054321,-0.00012225181640879157,0.0001500000071246177
2.746857166290283,0.006029109004884958,0.803415834903717,1.331338882446289,2.7925007343292236,0.0065435850992798805,0.7974687814712524,1.3543692827224731,-0.009368879218902837,0.0001500000071246177
2.7377195358276367,0.006287095136940479,0.8041034936904907,1.326669454574585,2.8013203144073486,0.006340473424643278,0.8006626963615417,1.3585715293884277,-0.007518684582324298,0.0001500000071246177
2.7323813438415527,0.006377819925546646,0.8033193349838257,1.3240197896957397,2.799402952194214,0.006596491206437349,0.7981427907943726,1.357731580734253,-0.005241359324692274,0.0001500000071246177
2.7292799949645996,0.00663735019043088,0.8025917410850525,1.322422981262207,2.794642686843872,0.0067678168416023254,0.7993754744529724,1.3552792072296143,-0.011317484692506596,0.0001500000071246177
