features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
vwap_gap,1,0.0010713803741750905,0.02116646464602534,-0.02135138520676061,0.0009280776139348745,0.0004944495158270001,0.0005640260642394423,0.022818736732006073,0.014020956121385098,0.01719609461724758,0.04618109663715586,0.024480614031199367,0.03254790330538526
"vwap_gap,obv_change",2,0.012042033043975331,0.01182525947056956,-0.016381105783583205,0.0009015835239551961,0.0004939440404996276,0.0005630224477499723,0.022427182644605637,0.013982690870761871,0.017156535759568214,0.045714020659215746,0.024714237451553347,0.0323895129840821
obv_change,1,0.0120420202127135,0.011825255048553918,-0.01859962066263421,0.0009015835239551961,0.0004939440404996276,0.0005676072323694825,0.022427182644605637,0.013982690870761871,0.017200570553541183,0.04571402125293389,0.0247142375621479,0.03255346801015548
atr_14,1,-0.013624457442619642,0.007011664488012492,-0.013168576187733816,0.0009228280978277326,0.0005029282183386385,0.0005630733212456107,0.022844256833195686,0.014728053472936153,0.01713898591697216,0.046782602928578845,0.024834625399671496,0.03237989703193306
"atr_14,vwap_gap",2,-0.013623945156291173,0.007011166429400251,0.0039677300664237025,0.0009228280978277326,0.0005029281601309776,0.0005569065106101334,0.022844256833195686,0.014728052541613579,0.017075633630156517,0.04678257928462698,0.024834637856110932,0.03174104669597
"atr_14,obv_change",2,0.00016484874619815404,0.0006620269549618696,-0.032213734665937466,0.000885779270902276,0.0005090540507808328,0.0005634609260596335,0.02222157083451748,0.01479675155133009,0.017154943197965622,0.04614617428742348,0.024993429752066733,0.03298856205074116
"lower_shadow,obv_change",2,0.01839043719850708,-0.0009563674924222276,-0.01574584717051275,0.0008870521560311317,0.0005020726821385324,0.0005684249917976558,0.022243482992053032,0.014106071554124355,0.017239214852452278,0.04542027225252242,0.02503390577621758,0.03246226414339616
"lower_shadow,vwap_gap",2,0.010276105193744112,-0.004204212822906506,-0.016324458890937477,0.0009134186548180878,0.0005032672779634595,0.0005646655336022377,0.022632814943790436,0.014114318415522575,0.01721186935901642,0.04575555643532425,0.025115134345833217,0.03238770778989419
lower_shadow,1,0.010276087566744363,-0.004204277058503125,-0.021835563309686057,0.0009134186548180878,0.0005032672779634595,0.000569172203540802,0.022632814943790436,0.014114318415522575,0.017285866662859917,0.045755557250231504,0.025115135952364656,0.0326568856369704
"volume_change,overnight_return",2,-0.00041918528564299784,-0.0050045683425432586,-0.022306231160259316,0.0008906600996851921,0.0004972118185833097,0.0005678595625795424,0.022536780685186386,0.014264516532421112,0.017426488921046257,0.046295488177565916,0.025135151227004826,0.03267192773055284
