features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"gap_open,upper_shadow",2,-0.029878075677836735,0.052363384047669825,0.09922041336405962,0.0003916660789400339,0.00025605648988857865,0.0009671051520854235,0.01388991717249155,0.010778171941637993,0.022118335589766502,0.026183713297359648,0.018314575962722304,0.044691645138664166
"upper_shadow,vwap_gap,obv_change",3,-0.04255510727034095,0.052108007497292275,0.08288205021947959,0.0003966553194914013,0.00025225934223271906,0.0009819690603762865,0.013722685165703297,0.010548311285674572,0.022135484963655472,0.026550061604939407,0.01831951151834801,0.045377534348517656
"upper_shadow,obv_change",2,-0.04255955472811612,0.052084331190534905,0.09200451282471755,0.0003966553194914013,0.0002522603317629546,0.0009835216915234923,0.013722682371735573,0.010548380203545094,0.022152435034513474,0.026550174865406014,0.018319969100411983,0.04504965776577592
"gap_open,upper_shadow,vwap_gap",3,-0.029837144024918327,0.05139188866813382,0.09526332676505145,0.00039221675251610577,0.0002560598368290812,0.0009619154152460396,0.0139063261449337,0.010779142379760742,0.02198939397931099,0.02620601509697736,0.01833335164701566,0.0447649285197258
"upper_shadow,vwap_gap",2,-0.029433197962347668,0.04929731677920213,0.08678788185314468,0.00039883298450149596,0.0002521736023481935,0.0009805661393329501,0.01383247971534729,0.010552866384387016,0.022111397236585617,0.02616968016809551,0.018373832560610027,0.04518428002484143
upper_shadow,1,-0.03039320594312911,0.04762644979580899,0.09329033618190241,0.00039837934309616685,0.00025213093613274395,0.0009819399565458298,0.013824689202010632,0.010549629107117653,0.022124772891402245,0.026170729905425103,0.018406124706962144,0.0449858624022454
"lower_shadow,obv_change",2,-0.039431146919023385,0.04747928380382793,0.08547000553600603,0.0003922521136701107,0.00025763773010112345,0.0009907335042953491,0.013823825865983963,0.010622155852615833,0.022601470351219177,0.026470505772158506,0.018408968922449278,0.045373863470740614
"lower_shadow,vwap_gap,obv_change",3,-0.039427376476868226,0.047478045053386486,0.07399827741183518,0.0003922521136701107,0.00025763773010112345,0.0009912513196468353,0.013823825865983963,0.010622153989970684,0.022555552423000336,0.026470409752801065,0.018408992863260212,0.04581708926707506
"momentum_20,vwap_gap,obv_change",3,-0.023076307377771776,0.044047828675579215,0.06543917687932665,0.00039472192293033004,0.00026711466489359736,0.0010090740397572517,0.013649259693920612,0.010752907954156399,0.02243048883974552,0.02590984997805208,0.01847528721846175,0.04624057991895825
"momentum_20,obv_change",2,-0.02307615016805764,0.04404710599586059,0.07253306168948725,0.00039472192293033004,0.0002671147231012583,0.0010086706606671214,0.013649259693920612,0.010752908885478973,0.022472413256764412,0.025909845996648074,0.01847530118538998,0.046015722269658
