features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"intraday_return,vwap_gap",2,-0.014712705022005501,0.05541832166301297,0.053646386933207446,0.0005374982138164341,0.0002974328526761383,0.0004846896626986563,0.015933379530906677,0.011713281273841858,0.015341508202254772,0.0313463939120993,0.01917536683613435,0.027185967774130404
"body_pct,vwap_gap",2,-0.014712705022005501,0.05541832166301297,0.053646386933207446,0.0005374982138164341,0.0002974328526761383,0.0004846896626986563,0.015933379530906677,0.011713281273841858,0.015341508202254772,0.0313463939120993,0.01917536683613435,0.027185967774130404
"high_close_gap,volatility_10",2,-0.00976099377044104,0.0455167260260152,0.0017413394620861,0.0005306507227942348,0.0003012915258295834,0.000468829384772107,0.015691056847572327,0.011827142909169197,0.01495019719004631,0.031022866361308833,0.019376372988335794,0.027833232062403103
"close_low_gap,lower_shadow",2,-0.014913080624070929,0.044636827028031734,0.009690437375047156,0.0005318926996551454,0.000296771468129009,0.0004646258894354105,0.015821537002921104,0.011711074970662594,0.015086968429386616,0.03111097186920233,0.019394235272193326,0.027611597033683204
"high_close_gap,volatility_5",2,-0.011857271955610482,0.04364681467247944,0.023259742529898597,0.000528424687217921,0.0003006814804393798,0.0004617618105839938,0.015698866918683052,0.011731227859854698,0.014881698414683342,0.0310808080015704,0.019414332899032164,0.027233260602224616
"intraday_return,lower_shadow",2,-0.007430696205549925,0.04301039376460236,0.031656052523206024,0.0005259952158667147,0.00030130412778817117,0.0004664952284656465,0.015744183212518692,0.011800018139183521,0.015004086308181286,0.030881608137860894,0.01942725248518401,0.026999156503006813
"body_pct,lower_shadow",2,-0.007430696205549925,0.04301039376460236,0.031656052523206024,0.0005259952158667147,0.00030130412778817117,0.0004664952284656465,0.015744183212518692,0.011800018139183521,0.015004086308181286,0.030881608137860894,0.01942725248518401,0.026999156503006813
"close_position,volatility_20",2,-0.022324846129819775,0.042886988663953796,-0.034459801478252006,0.0005208826041780412,0.0003002379380632192,0.000462752184830606,0.01581277884542942,0.011688820086419582,0.015017550438642502,0.031142179388552908,0.01942975765559823,0.028415739524643872
"high_close_gap,lower_shadow",2,-0.015268205924464207,0.04170001229414566,0.02460417706926321,0.0005239281454123557,0.00029991057817824185,0.0004639356629922986,0.01565835438668728,0.01174915861338377,0.01491798646748066,0.031121857819380233,0.01945385372673627,0.02719577536918223
"intraday_return,volatility_10",2,0.0037349268032804694,0.03954560886559544,0.0018214249898403923,0.0005328849656507373,0.00030149536905810237,0.0004762278695125133,0.015760058537125587,0.011897915042936802,0.015148907899856567,0.03060823146952316,0.01949758893460967,0.027830999135039745
"body_pct,volatility_10",2,0.0037349268032804694,0.03954560886559544,0.0018214249898403923,0.0005328849656507373,0.00030149536905810237,0.0004762278695125133,0.015760058537125587,0.011897915042936802,0.015148907899856567,0.03060823146952316,0.01949758893460967,0.027830999135039745
"close_low_gap,obv_change",2,-0.012352612175610789,0.03887443490680165,0.014468176864599225,0.0005343524971976876,0.00029363727662712336,0.0004636288504116237,0.01576535403728485,0.011568380519747734,0.015091534703969955,0.031042235554195947,0.01951121402089484,0.0274783851346001
"lower_shadow,return_10",2,-0.021903515132271068,0.03814385899093131,-0.004876433784681167,0.0005277024465613067,0.0002990700595546514,0.0004818754969164729,0.015840107575058937,0.011865058913826942,0.01528193149715662,0.0313959207967855,0.019526044989470394,0.028017747384728862
"volume_change,lower_shadow",2,-0.024030601292032827,0.03728617769948639,-0.023920268490803975,0.0005370035651139915,0.00028715201187878847,0.00046244083205237985,0.015970828011631966,0.011432012543082237,0.015018165111541748,0.031728022661991435,0.019543456245446584,0.02854872346506454
"lower_shadow,volatility_5",2,-0.01835811139408383,0.03598214604990213,-0.005557064738273887,0.0005330929416231811,0.00029239177820272744,0.0004637843230739236,0.015804916620254517,0.011683178134262562,0.015139320865273476,0.031280491640791296,0.01956992858322338,0.028036724589765073
"lower_shadow,volatility_20",2,-0.018126579871992732,0.03466903904954932,-0.043736860043661396,0.0005331235588528216,0.00028289516922086477,0.00047516441554762423,0.015796583145856857,0.011555801145732403,0.015297478064894676,0.031165475747548042,0.019596585154067724,0.02910124538466334
"range_pct,lower_shadow",2,-0.014681105261060035,0.03436643741902212,0.004378190128984216,0.0005346679245121777,0.00029106467263773084,0.00046495668357238173,0.015820320695638657,0.011539296247065067,0.015191925689578056,0.031103860936127603,0.019602728082099938,0.02775971196242608
"volume_change,intraday_return",2,-0.008079413822108528,0.03433127663537028,0.043828390536413186,0.0005333958542905748,0.0002990036446135491,0.0004715805407613516,0.01583992876112461,0.01164343860000372,0.015141421929001808,0.03123379950411619,0.01960344185936265,0.02665977000724524
"volume_change,body_pct",2,-0.008079413822108528,0.03433127663537028,0.043828390536413186,0.0005333958542905748,0.0002990036446135491,0.0004715805407613516,0.01583992876112461,0.01164343860000372,0.015141421929001808,0.03123379950411619,0.01960344185936265,0.02665977000724524
"high_close_gap,return_10",2,-0.009266913977945102,0.03363292135444329,0.02943923303203977,0.0005273112328723073,0.00030309995054267347,0.00047737130080349743,0.015690408647060394,0.011845276691019535,0.015124781988561153,0.03100768675794825,0.019617618736810984,0.02706096538458951
"high_close_gap,obv_change",2,-0.011950975112065887,0.03356294329193221,0.06260357315456444,0.000530892750248313,0.000296714308205992,0.0004655063385143876,0.015578408725559711,0.011634333059191704,0.014945206232368946,0.031029919971479105,0.019619039318058647,0.02613628442632034
close_low_gap,1,-0.007791391653586555,0.03345662884505707,0.01640306028385019,0.0005361402872949839,0.0002935013035312295,0.00046397841651923954,0.0158236026763916,0.01156383566558361,0.015098810195922852,0.03089266483439132,0.01962119754170999,0.027424437133595343
"lower_shadow,volatility_10",2,-0.016274932504531936,0.03336969431929304,-0.042392638445530206,0.0005359897040762007,0.00029059802182018757,0.0004686403553932905,0.015845943242311478,0.011700382456183434,0.01515198964625597,0.03122299396782182,0.019622962345602,0.029063766088802366
"volume_change,high_close_gap",2,-0.006611356015795655,0.032724112901278746,0.04990347636935011,0.000530868535861373,0.0003017295093741268,0.0004603834531735629,0.01576274074614048,0.011664357967674732,0.014900781214237213,0.031188313977327204,0.019636067893588925,0.026490385778015477
"close_low_gap,volatility_10",2,-0.006446621054838397,0.032307695344403475,-0.024466581959813105,0.0005323043442331254,0.0002954092633444816,0.00047078184434212744,0.015835048630833626,0.011629192158579826,0.015123117715120316,0.03092103895614855,0.019644521328154953,0.028563955659046764
high_close_gap,1,-0.006422576766113908,0.031975270444190906,0.06125310945557172,0.0005326897953636944,0.0002967739128507674,0.0004655046795960516,0.01563887484371662,0.011623682454228401,0.014946777373552322,0.03085070541710593,0.019651269679889092,0.02617393776308745
"volume_change,close_position",2,-0.002019740180953633,0.031025467933985862,0.013085908435008675,0.0005275587318465114,0.0002958690165542066,0.0004550428711809218,0.015856832265853882,0.011465471237897873,0.014763758517801762,0.030905193428043282,0.019670551031595096,0.027109698916319765
"volume_ratio_5,rolling_max_20_gap",2,-0.023452085078283558,0.03030719195561893,-0.03638956662377235,0.0005172960227355361,0.00029054988408461213,0.0005013992195017636,0.015714136883616447,0.01150208618491888,0.015133540146052837,0.03137314644409343,0.019685132306767633,0.02889638973865658
"lower_shadow,momentum_20",2,-0.014680834128204978,0.030136193950417334,-0.005100461114470933,0.000528512115124613,0.00029923886177130044,0.0004760128213092685,0.01584024913609028,0.011859990656375885,0.01523198839277029,0.031059999368153512,0.019688603631220762,0.028023993666283786
