features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_ma_20,rolling_max_20_gap",2,-0.03355884098221806,0.02440187684245676,-0.07233842068684049,0.00046154155279509723,0.000318647624226287,0.0005215763230808079,0.014304022304713726,0.012876849621534348,0.015813814476132393,0.027451328933238987,0.02140240623848513,0.03160715780977624
"overnight_return,volatility_20",2,-0.017256921866844133,0.01700417526516118,0.050307992887036135,0.0004627284361049533,0.00030917805270291865,0.0005111201317049563,0.014486373402178288,0.012357129715383053,0.015421346761286259,0.02702668153506238,0.021564695003326053,0.027992156730033458
"gap_open,volatility_20",2,-0.017256921866844133,0.01700417526516118,0.050307992887036135,0.0004627284361049533,0.00030917805270291865,0.0005111201317049563,0.014486373402178288,0.012357129715383053,0.015421346761286259,0.02702668153506238,0.021564695003326053,0.027992156730033458
"volume_zscore_20,volatility_20",2,-0.024135831629984672,0.01607373676808921,0.04766512232603981,0.00046435254625976086,0.0003088969679083675,0.0005161436856724322,0.014414278790354729,0.012359632179141045,0.015542261302471161,0.027209441759623587,0.021585106709972032,0.02807005529757589
"return_10,obv_change",2,-0.01973911245614368,0.013421025046339574,0.024151731269886678,0.0004645173903554678,0.0003075741697102785,0.000492660328745842,0.014325679279863834,0.012141951359808445,0.01517128013074398,0.027075814316049218,0.021643301178119148,0.0287631121231243
"volume_ratio_20,volatility_20",2,-0.016310340685468105,0.010508690220200179,0.04280650401819219,0.0004639519611373544,0.00030594514100812376,0.0005121309077367187,0.014420751482248306,0.012294950895011425,0.015450377948582172,0.027001532580470666,0.02170719118730632,0.028213262994540855
"volume_ratio_5,volatility_5",2,-0.012379001146509916,0.00915371234130713,0.030708018943070292,0.00046634746831841767,0.0003048890794161707,0.0005131566431373358,0.014375180006027222,0.012082378380000591,0.015499054454267025,0.026876584975980222,0.02173691632342525,0.028569865648751146
volume_ma_20,1,-0.02143788462719609,0.006658980075234133,-0.0495135122908783,0.0004663542495109141,0.00031930734985508025,0.0005158782005310059,0.014289208687841892,0.012876548804342747,0.015517253428697586,0.027129396260716022,0.021791645081248135,0.03093439399963244
"true_range,volatility_5",2,-0.009269434714012093,0.006256559772698678,0.009010235220107243,0.0004663639992941171,0.0003061292227357626,0.0005081440322101116,0.014346533454954624,0.012060005217790604,0.015438441187143326,0.026794032368343323,0.021800473268376665,0.029209407477173953
"volume_ratio_20,upper_shadow",2,-0.012866214994954772,0.006127319810477649,-0.00821380232115776,0.0004651914059650153,0.0003030280931852758,0.0005030379979871213,0.014392701908946037,0.012058126740157604,0.015392817556858063,0.02690173266455531,0.021803308499511335,0.029717085708398365
"volume_ratio_20,volatility_5",2,-0.017568930969418473,0.006124808714964458,0.02587776224698457,0.0004667386529035866,0.0003033448592759669,0.0005093109793961048,0.014407600276172161,0.012065665796399117,0.015478654764592648,0.027026636828668422,0.021803363587241623,0.02871223738766275
"volume_ma_20,volume_change",2,-0.02082100294218381,0.0059248736133046265,-0.04616239778026143,0.00046185895917005837,0.0003192608419340104,0.0005160050932317972,0.014197955839335918,0.012881260365247726,0.015518371015787125,0.027071284106932582,0.021807749709114435,0.030835619952995323
"volume_ma_20,vwap_gap",2,-0.02234093314662866,0.004478152525516643,-0.03774629836442234,0.0004672519280575216,0.00031902044429443777,0.0004932379233650863,0.014319061301648617,0.012874907813966274,0.015229673124849796,0.027140474552288654,0.02183948748279363,0.029366730304900557
"volume_ma_20,atr_14",2,-0.025983237891024746,0.0042876748930531505,-0.05356494818552826,0.00046387285692617297,0.0003238536010030657,0.0005187924252822995,0.014322295784950256,0.012990928255021572,0.015605605207383633,0.027250120870303374,0.021843666129279883,0.031053810007870192
"volume_ratio_20,return_3",2,-0.014465490722802121,0.004212799193501482,0.014731151269741227,0.00046491349348798394,0.0003083877672906965,0.0004993563052266836,0.0144367516040802,0.012219696305692196,0.015394064597785473,0.026944209437351683,0.021845308732008566,0.029040783568052574
"range_pct,volatility_5",2,-0.006842347209720767,0.002218677989679785,0.016907425808125653,0.00046736898366361856,0.00030435266671702266,0.0005051003536209464,0.014380024746060371,0.01200564019382,0.015373537316918373,0.02672959817573428,0.021889055220526643,0.028976637910818677
"volume_ma_5,volume_ratio_5",2,-0.015511197909401808,0.0012004304837054391,0.010000585442010657,0.0004636261146515608,0.0003419794957153499,0.0005218068254180253,0.01436760276556015,0.012996366247534752,0.01579909399151802,0.026949297371902502,0.021911393257323653,0.029180216920212842
return_10,1,-0.014456498518564453,-0.0002307026549799307,0.029254434624786607,0.000469696446089074,0.00030879516270942986,0.000490069855004549,0.014385252259671688,0.012154464609920979,0.015165749937295914,0.026935551897622645,0.02194278906681575,0.02861271002329886
"range_pct,volatility_10",2,-0.011377842265039906,-0.000591968877418303,0.029173079920117972,0.00046667829155921936,0.000312113668769598,0.0005059684626758099,0.014416830614209175,0.012224377132952213,0.015437278896570206,0.026853808318264782,0.021950714426930064,0.028615107951918614
"volume_match,volatility_ratio",2,-0.03196653057018728,-0.0009172052306751777,-0.04391768442426924,0.0004655590164475143,0.00032977142836898565,0.0005294297588989139,0.014311380684375763,0.01282195933163166,0.015822118148207664,0.027425941452383994,0.021957849373575304,0.030769457062706347
"volume_change,volatility_20",2,-0.0023623458274597553,-0.0009591234649433122,0.049934559189588446,0.00046411078074015677,0.0003048854414373636,0.0005049187457188964,0.01426663901656866,0.012150072492659092,0.0152888223528862,0.026570429065031938,0.02195876896439586,0.028003163682296862
"ma_20_gap,rolling_min_20_gap",2,-0.03017214470062224,-0.0012101745107158113,0.019046934215391498,0.0004630239855032414,0.00030824507120996714,0.0005007963627576828,0.01440527942031622,0.012139635160565376,0.015605947002768517,0.02736137825995684,0.02196427645394579,0.028913575934711843
volume_ratio_20,1,-0.007414886427832279,-0.002216535041358103,0.00542725838919178,0.000469065154902637,0.0003032725362572819,0.0005020688404329121,0.014383970759809017,0.012014726176857948,0.015345959924161434,0.026756945345550783,0.02198635371751152,0.02931501566199585
"range_pct,volatility_20",2,-0.018752062053815743,-0.002628176270227822,0.031015227097595632,0.0004654303484130651,0.00030588815570808947,0.0005100279813632369,0.014416836202144623,0.012183918617665768,0.015375864692032337,0.027066404712968506,0.021995384190813646,0.028560810693306845
