variant,split,n_obs,n_days,rel_score,median_abs_error,q90_abs_error,daily_q90_abs_error_median,daily_q90_abs_error_q90,daily_q90_abs_error_max,actual_abs_q90,prediction_abs_q90,prediction_actual_abs_q90_ratio,directional_accuracy,spike_days_ge_5pct,spike_rate_ge_5pct,spike_days_ge_7pct,spike_rate_ge_7pct,spike_days_ge_8pct,spike_rate_ge_8pct
plain_global_weighted_mild_tail35_futurestress_w10,train,129720,1970,-0.0034113489188423163,0.01010462331760209,0.03688942528387997,0.03135327491909266,0.049106781780719776,0.0772075593471527,0.037036970257759094,0.003976897662505508,0.10737643049170212,0.4310977489978415,184,0.09340101522842639,9,0.004568527918781726,0,0.0
plain_global_weighted_mild_tail35_futurestress_w10,val,60468,659,-0.004336076334651162,0.012947512324899435,0.04981048271292825,0.03723036088049413,0.06591894179582596,0.08152404725551606,0.05022141486406329,0.0063263736199587585,0.12596964137873568,0.4823046900840114,161,0.24430955993930198,30,0.04552352048558422,1,0.0015174506828528073
plain_global_weighted_mild_tail35_futurestress_w20,train,129720,1970,0.006483323065054614,0.009894406655803323,0.0367468067444861,0.03144402615725994,0.048576597869396214,0.0822949931025505,0.037036970257759094,0.004984868783503772,0.13459169982888822,0.4512565525747764,186,0.09441624365482233,20,0.01015228426395939,2,0.0010152284263959391
plain_global_weighted_mild_tail35_futurestress_w20,val,60468,659,0.011727027596244888,0.012612713791895658,0.04926926453335909,0.0371986981481314,0.06520380318164827,0.09228595718741417,0.05022141486406329,0.006297370558604599,0.1253921375104623,0.4889197592114838,166,0.251896813353566,43,0.06525037936267071,11,0.01669195751138088
