expert_run,expert_model,market_run,market_model,method,code_count,overlap_codes,best_weight_expert,best_val_rel_score,best_test_rel_score,stable_weight_tolerance,stable_weight_min,stable_weight_max,stable_weight_count,stable_weight_center,stable_test_rel_score_mean,stable_test_rel_score_median,stable_test_rel_score_min,stable_test_rel_score_max
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_signmag_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_ensemble,agree_only,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.8,0.026060285768063185,-0.011527127951479033,0.001,0.8,0.8,1,0.8,-0.011527127951479033,-0.011527127951479033,-0.011527127951479033,-0.011527127951479033
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_signmag_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_signmag_best_by_val,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.55,0.02600906945882353,-0.007449473426749176,0.001,0.55,0.65,2,0.6000000000000001,-0.008788591836257797,-0.008788591836257797,-0.01012771024576642,-0.007449473426749176
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_signmag_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_best_by_val,agree_only,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.85,0.025876639513979338,-0.011984806893521549,0.001,0.85,0.85,1,0.85,-0.011984806893521549,-0.011984806893521549,-0.011984806893521549,-0.011984806893521549
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_signmag_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_best_by_val,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.7,0.02471253415708141,-0.014377816390662268,0.001,0.7,1.0,3,0.85,-0.014882087791213324,-0.014377816390662268,-0.016382046104687742,-0.013886400878289962
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_signmag_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_ensemble,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.65,0.024529644830955877,-0.012887482040653708,0.001,0.5,1.0,4,0.75,-0.013353766533324818,-0.013762304786691604,-0.016382046104687742,-0.009508410455228322
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_signmag_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_signmag_best_by_val,agree_only,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",1.0,0.024432911594067575,-0.016382046104687742,0.001,1.0,1.0,1,1.0,-0.016382046104687742,-0.016382046104687742,-0.016382046104687742,-0.016382046104687742
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_ensemble,agree_only,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.5,0.02394377670538539,-0.0038817559006780744,0.001,0.5,0.6,3,0.55,-0.0056147165373240755,-0.004990293548435165,-0.007972100162858986,-0.0038817559006780744
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_signmag_best_by_val,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.75,0.02389543388905213,-0.012052507383712774,0.001,0.75,0.8,2,0.775,-0.012463423243979421,-0.012463423243979421,-0.012874339104246069,-0.012052507383712774
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_signmag_best_by_val,agree_only,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",1.0,0.02087355044582373,-0.020964676357927647,0.001,0.85,1.0,3,0.9333333333333332,-0.01874110259941138,-0.020090946773109186,-0.020964676357927647,-0.015167684667197312
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_best_by_val,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",1.0,0.02087355044582373,-0.020964676357927647,0.001,0.95,1.0,2,0.975,-0.018040686029464847,-0.018040686029464847,-0.020964676357927647,-0.015116695701002048
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_best_by_val,agree_only,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",1.0,0.02087355044582373,-0.020964676357927647,0.001,0.95,1.0,2,0.975,-0.01856057707066172,-0.01856057707066172,-0.020964676357927647,-0.016156477783395795
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_best_by_val,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_ensemble,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",1.0,0.02087355044582373,-0.020964676357927647,0.001,1.0,1.0,1,1.0,-0.020964676357927647,-0.020964676357927647,-0.020964676357927647,-0.020964676357927647
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_ensemble,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_signmag_best_by_val,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.15,0.016410946065328003,-0.007743386534137198,0.001,0.15,0.25,3,0.20000000000000004,-0.006938030709701041,-0.0071912335276731465,-0.007743386534137198,-0.005879472067292779
overnight_sector_dich_vu_tai_chinh_w20_20260409_010816,lstm_ensemble,overnight_wholemarket_shared_vn100_w20_20260409_010816,lstm_ensemble,avg,9,"BSI,CTS,EVF,FTS,HCM,SSI,VCI,VIX,VND",0.3,0.015641003351843374,-0.0022415880419981438,0.001,0.3,0.55,5,0.41,-0.0021639768290211414,-0.0022415880419981438,-0.003945820631828356,-0.0011441330171892972
