error,base
0.00890789996,0.00892856
-0.0345200382,-0.03539825
0.0104655584,0.0091743
-0.0031807088000000002,-0.004545449
-0.0127253693,-0.013698613
-0.004289635819999999,-0.0046296236
-0.00854214167,-0.009302313
0.01489336326,0.014084489
-0.0310927012,-0.032407433
-0.0465976633,-0.04784683
-0.0444477432,-0.045226146
-0.047724374459999996,-0.047368437
-0.034730578399999996,-0.03314921
-0.0311074605,-0.028571393
0.043789652400000004,0.047058847
-0.014678146199999999,-0.01123594
-0.0488139357,-0.04545457
-0.0430209957,-0.041666698
0.049117166500000004,0.049689468
0.04145425081,0.04142015
-0.0103234685,-0.011363704
-0.02382931583,-0.022988478
-0.023850117940000002,-0.023529382
-0.010732248699999999,-0.012048264
-0.046659741000000005,-0.048780426
0.0453494341,0.044871736
0.047276003000000004,0.049079783
0.0442213375,0.046783652
0.0373064548,0.039106093
0.0172980077,0.01612909
-0.034248683,-0.037037067
-0.0344981284,-0.03846157
-0.00880916,-0.011428557
0.0476269117,0.0462428
0.049686985783,0.049723774
-0.0368370780785,-0.036842134
0.021725892599999998,0.021857895
-0.015388302299999998,-0.016042762
-0.0423612102,-0.043478206
-0.032796890200000005,-0.034090947
-0.02898943776,-0.029411728
-0.0006694367,0.0
-0.0066065159,-0.006060686
-0.0012596158,0.0
-0.0255012473,-0.024390213
-0.00035681587,0.0
-0.01324773207,-0.012499984
0.04381001617,0.04430383
0.02952585876,0.03030299
-0.0475073783,-0.047058847
-0.036954599355,-0.03703699
0.02574180837,0.025640992
0.03757970006,0.037500042
0.042666723399999995,0.04216862
-0.03452955245,-0.034682035
0.04819509298,0.04790413
0.0241297726,0.022857197
0.0134149743,0.01117317
-0.0365997325,-0.038674064
-0.0152303016,-0.017241357
-0.028056170499999998,-0.029239729
-0.0226504666,-0.02409644
0.03113358725,0.030864248
-0.01823308528,-0.017964136
0.02916167,0.030487856
-0.018392221400000002,-0.017751457
-0.036648435,-0.036144618
0.01264863777,0.012499984
0.0188672239,0.018518586
0.02429972948,0.024242392
-0.00564208364,-0.005917152
-0.011995966245000001,-0.011904746
0.01246782705,0.012048177
-0.0226151456,-0.02380958
-0.0049657749,-0.0060975533
0.0071080393000000006,0.0061349617
0.00010059127,0.0
-0.006060479666,-0.0060975533
-0.006149550236,-0.0061349617
0.01204061725,0.012345663
-0.048693859356,-0.048780426
-0.044757859786,-0.04487183
-0.0474270513,-0.046979807
-0.050570378500000006,-0.049645327
-0.0157281817,-0.014925354
0.044162779400000005,0.045454487
0.0120536477,0.014492735
-0.00064787763,0.0
-0.00658971126,-0.0071428483
-0.0357609917,-0.03597118
-0.028439670099999998,-0.029850816
0.0241561434,0.023077006
-0.0456295866,-0.045112833
-0.025056571099999998,-0.023622017
-0.0091993908,-0.008064506
0.0381968137,0.040650353
0.044994482499999995,0.046875056
-0.030981036,-0.029850816
-0.04688357693,-0.04615379
0.0008461821,0.0
-0.03955659566,-0.040322587
0.04285840034,0.042016815
-0.01579727253,-0.016129011
0.007809603900000001,0.008196711
-0.01669235644,-0.016260201
-0.0075001866,-0.008264452
-0.016027990250000002,-0.016666645
-0.024110791500000003,-0.025423758
-0.04283079854,-0.04347827
0.00019135216,0.0
-0.00081504084,0.0
0.044088030800000004,0.045454554
0.0421206931,0.04347827
0.04967146292,0.049999997
0.04833402506,0.0476191
-0.0280026378,-0.0303031
0.0184251112,0.01562498
