expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.9,0.5207922073719297,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,-0.013013051529602526,0.012329016477740873,0.00920279450655026,0.004363902183067814,0.02129848654440139,0.025170356236048977
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.8,0.644477524999191,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,0.0005975683870493853,0.004402932417018834,0.009112836736276275,0.005477542793270729,0.021300420304760342,0.025142202645656662
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.65,0.644477524999191,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,0.0005975683870493853,0.004402932417018834,0.00910054164343388,0.015357456175413065,0.02130068460392067,0.024892431730404497
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.75,0.644477524999191,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,0.0005975683870493853,0.004402932417018834,0.008687207260016594,0.008634027388253473,0.021309569769073278,0.025062404572963718
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.7,0.644477524999191,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,0.0005975683870493853,0.004402932417018834,0.00866210056196548,0.011663965236757834,0.021310109470505267,0.024985805687902034
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.6,0.644477524999191,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,0.0005975683870493853,0.004402932417018834,0.008554661115898421,0.01665410626801589,0.02131241902243346,0.024859651536098686
20260409_144422_fnb10_expert,lstm_signmag_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.5,0.6776156111452704,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.0045921932466231885,0.004094115420556599,0.0005975683870493853,0.004402932417018834,0.00838162906727391,0.001267604835077596,0.021316138573456562,0.02524863273429219
20260409_144422_fnb10_expert,lstm_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_ensemble,agree_only,0.95,0.5648684508591955,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.005863065084836139,0.0017879519279885292,-0.005689066894078332,0.013989815249791704,0.00833867635928165,0.0018633205365260475,0.021317061898298566,0.025233572637080225
20260409_144422_fnb10_expert,lstm_signmag_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.55,0.6776156111452704,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.0045921932466231885,0.004094115420556599,0.0005975683870493853,0.004402932417018834,0.007948171890116207,-0.00017980469330503013,0.021325456304475666,0.025285224229446616
20260409_144422_fnb10_expert,lstm_signmag_best_by_val,overnight_shared_vn100_w20_u64_32_relscore_20260408_173407,lstm_signmag_best_by_val,avg,0.7,0.6776156111452704,"ANV,DBC,HAG,KDC,MSN,PAN,SAB,SBT,VHC,VNM",10,2497,2914,0.0045921932466231885,0.004094115420556599,0.0005975683870493853,0.004402932417018834,0.007929510833139308,0.0023948826644262233,0.02132585744839162,0.025220134385745045
