features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"momentum_20,rolling_max_20_gap",2,-0.012235386110365898,0.08502807240001953,-0.04428461636471104,0.00034115699236281216,9.832800424192101e-05,0.0003413254744373262,0.013244464993476868,0.006950829178094864,0.011516034603118896,0.024812195100821555,0.011818554223282263,0.020631432952359318
"intraday_return,close_position",2,-0.009714237022296235,0.07415373264132397,-0.008812961185799661,0.0003438722633291036,9.4245420768857e-05,0.00032385799568146467,0.013275827281177044,0.006926113739609718,0.011286627501249313,0.024761531851254404,0.01195901642786339,0.019255870854249228
"upper_shadow,macd_signal",2,-0.00021078680829567098,0.07143871840959404,-0.10166284915519941,0.0003425083414185792,9.706324635772035e-05,0.00033069870551116765,0.013282861560583115,0.006976073142141104,0.01157758291810751,0.024528475827537477,0.011994085856713356,0.021765027323272075
"close_position,atr_gap",2,-0.015629530725014495,0.06861433991082988,-0.06855704504014293,0.00034335479722358286,9.438439883524552e-05,0.0003300325770396739,0.01328444853425026,0.00693569565191865,0.011421095579862595,0.02491407007037196,0.012030567927286028,0.020396245142910642
"intraday_return,obv_change",2,-0.010243834895106385,0.06710989650135957,-0.0002916899721931987,0.0003433617821428925,9.507164941169322e-05,0.0003304441925138235,0.01325008925050497,0.006876254919916391,0.011347644031047821,0.024776763864792883,0.012050000595627365,0.01976228569401426
"momentum_5,ma_20_gap",2,-0.010759478127051691,0.06429727638497529,-0.07559884469418954,0.0003435647813603282,9.535266872262582e-05,0.0003395478124730289,0.013277371414005756,0.006892550271004438,0.011429037898778915,0.024777121335500852,0.012086330784950415,0.021250093221897248
"intraday_return,vwap_gap",2,-0.002871560229685155,0.06254594322153662,0.040097828919367084,0.0003463408211246133,9.506288188276812e-05,0.0003346265584696084,0.013285939581692219,0.00687440438196063,0.011319072917103767,0.024593726790044457,0.012108952490962123,0.018362835922744125
intraday_return,1,-0.0028715198790811858,0.06254593127974628,0.007617520195644323,0.00034634079202078283,9.506288188276812e-05,0.0003300837124697864,0.013285939581692219,0.00687440438196063,0.011340214870870113,0.02459372580051422,0.012108952645212424,0.019606027202098614
"macd,macd_signal",2,-0.002946049818279839,0.061693675000600634,-0.10256650005637113,0.0003452084492892027,9.69275861280039e-05,0.0003374190127942711,0.01329758856445551,0.007003488950431347,0.011480873450636864,0.024595553521066904,0.012119961110875013,0.021782880323007688
"rolling_max_20_gap,macd_signal",2,-0.010245024255489898,0.05957541951644363,-0.04666286964931632,0.00034314836375415325,9.486799535807222e-05,0.0003278922231402248,0.013265250250697136,0.006934388540685177,0.01143678929656744,0.024764510337263346,0.012147322297096258,0.020678418967872855
