features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"momentum_20,rolling_max_20_gap",2,-0.012235386110365898,0.08502807240001953,-0.04428461636471104,0.00034115699236281216,9.832800424192101e-05,0.0003413254744373262,0.013244464993476868,0.006950829178094864,0.011516034603118896,0.024812195100821555,0.011818554223282263,0.020631432952359318
"intraday_return,close_position",2,-0.009714237022296235,0.07415373264132397,-0.008812961185799661,0.0003438722633291036,9.4245420768857e-05,0.00032385799568146467,0.013275827281177044,0.006926113739609718,0.011286627501249313,0.024761531851254404,0.01195901642786339,0.019255870854249228
"upper_shadow,macd_signal",2,-0.00021078680829567098,0.07143871840959404,-0.10166284915519941,0.0003425083414185792,9.706324635772035e-05,0.00033069870551116765,0.013282861560583115,0.006976073142141104,0.01157758291810751,0.024528475827537477,0.011994085856713356,0.021765027323272075
"close_position,atr_gap",2,-0.015629530725014495,0.06861433991082988,-0.06855704504014293,0.00034335479722358286,9.438439883524552e-05,0.0003300325770396739,0.01328444853425026,0.00693569565191865,0.011421095579862595,0.02491407007037196,0.012030567927286028,0.020396245142910642
"intraday_return,obv_change",2,-0.010243834895106385,0.06710989650135957,-0.0002916899721931987,0.0003433617821428925,9.507164941169322e-05,0.0003304441925138235,0.01325008925050497,0.006876254919916391,0.011347644031047821,0.024776763864792883,0.012050000595627365,0.01976228569401426
"momentum_5,ma_20_gap",2,-0.010759478127051691,0.06429727638497529,-0.07559884469418954,0.0003435647813603282,9.535266872262582e-05,0.0003395478124730289,0.013277371414005756,0.006892550271004438,0.011429037898778915,0.024777121335500852,0.012086330784950415,0.021250093221897248
"intraday_return,vwap_gap",2,-0.002871560229685155,0.06254594322153662,0.040097828919367084,0.0003463408211246133,9.506288188276812e-05,0.0003346265584696084,0.013285939581692219,0.00687440438196063,0.011319072917103767,0.024593726790044457,0.012108952490962123,0.018362835922744125
intraday_return,1,-0.0028715198790811858,0.06254593127974628,0.007617520195644323,0.00034634079202078283,9.506288188276812e-05,0.0003300837124697864,0.013285939581692219,0.00687440438196063,0.011340214870870113,0.02459372580051422,0.012108952645212424,0.019606027202098614
"macd,macd_signal",2,-0.002946049818279839,0.061693675000600634,-0.10256650005637113,0.0003452084492892027,9.69275861280039e-05,0.0003374190127942711,0.01329758856445551,0.007003488950431347,0.011480873450636864,0.024595553521066904,0.012119961110875013,0.021782880323007688
"rolling_max_20_gap,macd_signal",2,-0.010245024255489898,0.05957541951644363,-0.04666286964931632,0.00034314836375415325,9.486799535807222e-05,0.0003278922231402248,0.013265250250697136,0.006934388540685177,0.01143678929656744,0.024764510337263346,0.012147322297096258,0.020678418967872855
"intraday_return,volatility_20",2,-0.010839223087753647,0.05851791225277114,0.00018000837838128003,0.00034246573341079056,9.543657506583259e-05,0.0003288288717158139,0.013234220445156097,0.006867923773825169,0.011327573098242283,0.024777971964795142,0.01216098195873201,0.019752966574742452
"intraday_return,momentum_20",2,-0.006210845153495903,0.05843671483855706,-0.009071921466808464,0.00034149791463278234,9.909857908496633e-05,0.0003347285382915288,0.013257341459393501,0.0070167239755392075,0.01146726869046688,0.02466451987856999,0.012162030773470181,0.019935752538731318
"momentum_5,momentum_20",2,-0.00328531882656824,0.05831233140445369,-0.02951890244522004,0.00034147934638895094,9.783879795577377e-05,0.00033325294498354197,0.01323226373642683,0.006963887717574835,0.01145817432552576,0.024592808564193547,0.012163637415505947,0.0203397137869615
"intraday_return,gap_open",2,-0.015181348463935151,0.05820759649633456,-0.019363309177294452,0.00034424589830450714,9.48929664446041e-05,0.00032786151859909296,0.013297755271196365,0.006955504883080721,0.01134547870606184,0.024895132472738616,0.012164990260498606,0.020139074575854454
"momentum_20,vwap_gap",2,-0.014719427817581732,0.057820596195816254,-0.008489925307601398,0.00034413207322359085,9.753523772815242e-05,0.0003378495457582176,0.013259627856314182,0.0069367592222988605,0.011448154225945473,0.02487308462150395,0.01216998908494134,0.019292314973426983
momentum_20,1,-0.014719608289679886,0.05782051958810519,-0.005308631512264794,0.00034413207322359085,9.753523772815242e-05,0.00033432114287279546,0.013259627856314182,0.0069367592222988605,0.011464633047580719,0.02487308904528618,0.012169990074471575,0.019861403014510864
"momentum_20,obv_change",2,-0.021507516539412963,0.05714644450815021,-0.012980005627291069,0.0003401029098313302,9.77413437794894e-05,0.0003361322160344571,0.013200965709984303,0.00693786283954978,0.011508519761264324,0.025039476138772443,0.012178697000490506,0.020012962692999275
"macd,macd_hist",2,-0.0037715875731532122,0.05633855490891071,-0.10294418370823566,0.00034498373861424625,9.703846444608644e-05,0.00033811433240771294,0.013288399204611778,0.007009116932749748,0.01149625051766634,0.024615798436570913,0.012189132388448345,0.02179034203873014
macd_signal,1,-0.0017470909588062078,0.056184871278496806,-0.10104195519541048,0.0003458848805166781,9.62277190410532e-05,0.00033500095014460385,0.013307115063071251,0.006988981738686562,0.01149849034845829,0.024566151085309684,0.012191117496695372,0.021752760617528098
"vwap_gap,macd_signal",2,-0.0017417884147243878,0.056182775832282705,-0.082760246151794,0.0003458848805166781,9.622765355743468e-05,0.00033748018904589117,0.013307115063071251,0.0069889803417027,0.01145738922059536,0.024566021049395204,0.012191144563257697,0.020713099045678973
"obv_change,macd_signal",2,-0.009043224098124858,0.05479633939155548,-0.10085374548747317,0.00034291655174456537,9.649470302974805e-05,0.0003355173103045672,0.013272707350552082,0.006997399497777224,0.011512519791722298,0.0247473182505928,0.012209052953403446,0.02174904224812052
"macd_signal,macd_hist",2,-0.005099772802363622,0.05475157390091767,-0.10545082220522972,0.00034483266063034534,9.713798499433324e-05,0.0003384767333045602,0.013289565220475197,0.007015366572886705,0.011513742618262768,0.024648369930218905,0.012209631182486193,0.021839864499634112
