loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.7704193592071533,0.007273480761796236,0.7952104806900024,1.3437453508377075,2.7804393768310547,0.007910043001174927,0.7936239242553711,1.3527418375015259,-0.019199339340419286,0.00019999999494757503
2.75443172454834,0.00703765032812953,0.7941765189170837,1.335837483406067,2.7590413093566895,0.00770587520673871,0.7929863333702087,1.3414992094039917,-0.00865714242183091,0.00019999999494757503
2.745591163635254,0.00692341523244977,0.7936702966690063,1.3314599990844727,2.7743031978607178,0.007636387832462788,0.7930373549461365,1.348860502243042,-0.01182066247024749,0.00019999999494757503
2.7374589443206787,0.006883440539240837,0.7941859364509583,1.32737398147583,2.790020227432251,0.0077230967581272125,0.7935473918914795,1.3580412864685059,-0.009005991929884605,0.00019999999494757503
2.731379747390747,0.00690189516171813,0.7938154339790344,1.324349284172058,2.80080246925354,0.007786387577652931,0.7938921451568604,1.363478422164917,-0.00701421479776565,0.00019999999494757503
2.7316062450408936,0.006871585734188557,0.7939852476119995,1.3244571685791016,2.7949461936950684,0.007628934923559427,0.7940580248832703,1.3596594333648682,-0.00869058372026843,0.00019999999494757503
2.728604555130005,0.006835449952632189,0.7943081855773926,1.3229435682296753,2.7949352264404297,0.007617466617375612,0.7940287590026855,1.3596115112304688,-0.010112554000886176,0.00019999999494757503
2.7255361080169678,0.006815039087086916,0.7938912510871887,1.3214318752288818,2.7900125980377197,0.007612226996570826,0.7936789989471436,1.3558818101882935,-0.007500663854499878,0.00019999999494757503
2.7219581604003906,0.006878023501485586,0.793672502040863,1.3196443319320679,2.796769618988037,0.00765667948871851,0.7944599986076355,1.3592281341552734,-0.004767099998063573,9.999999747378752e-05
2.7192070484161377,0.006884103175252676,0.7938965559005737,1.3182554244995117,2.7954962253570557,0.007651902735233307,0.7945088744163513,1.3584452867507935,-0.005158606223129025,9.999999747378752e-05
2.717449903488159,0.006896663457155228,0.794052243232727,1.317366361618042,2.797853946685791,0.007635094225406647,0.7952995896339417,1.3593056201934814,-0.004561657437005984,9.999999747378752e-05
2.715980052947998,0.006897106301039457,0.7944355607032776,1.3166112899780273,2.7996561527252197,0.00767004769295454,0.7955917716026306,1.3602393865585327,-0.0033600406696441265,9.999999747378752e-05
2.713799476623535,0.006957851350307465,0.7938342690467834,1.3155419826507568,2.7928121089935303,0.007732899393886328,0.7948066592216492,1.3574368953704834,-0.004737040281556082,9.999999747378752e-05
2.714517116546631,0.007014566101133823,0.7933407425880432,1.3159161806106567,2.792738914489746,0.007839275524020195,0.794434130191803,1.357422947883606,-0.0036950108517785907,9.999999747378752e-05
2.715270757675171,0.007042864803224802,0.7933512330055237,1.3162872791290283,2.7971932888031006,0.007798854727298021,0.7956563234329224,1.3590805530548096,-0.0025513609856899766,9.999999747378752e-05
2.712010622024536,0.007075066212564707,0.7939616441726685,1.3146204948425293,2.7925984859466553,0.007842051796615124,0.7951326370239258,1.3564774990081787,-0.001697100027185705,9.999999747378752e-05
2.710909605026245,0.0071240440011024475,0.7937706112861633,1.3140711784362793,2.8038322925567627,0.007887483574450016,0.7959188222885132,1.3616611957550049,-0.0037433278955933957,9.999999747378752e-05
2.708117723464966,0.007161350920796394,0.7939032912254333,1.3126626014709473,2.803711414337158,0.007956068962812424,0.7959814071655273,1.3620545864105225,-0.0009478975506918008,9.999999747378752e-05
2.706578254699707,0.007204189896583557,0.7936842441558838,1.3118953704833984,2.7972233295440674,0.008007404394447803,0.7955367565155029,1.3589057922363281,-0.0022984004760089327,9.999999747378752e-05
2.7070698738098145,0.00721184816211462,0.7937996983528137,1.3121329545974731,2.806488037109375,0.008015818893909454,0.7970421314239502,1.3636020421981812,-0.0039035707443255685,9.999999747378752e-05
2.7040963172912598,0.007220024708658457,0.7939867377281189,1.3106327056884766,2.8038413524627686,0.008040760643780231,0.7970138788223267,1.36208975315094,-0.00010678653906293079,9.999999747378752e-05
2.703321695327759,0.007264597341418266,0.7940261960029602,1.3102357387542725,2.803452491760254,0.008066211827099323,0.7975613474845886,1.3613718748092651,0.001904034759595885,9.999999747378752e-05
2.704252004623413,0.0073028672486543655,0.7946258783340454,1.310663104057312,2.805647850036621,0.008186410181224346,0.7972219586372375,1.3618955612182617,-0.0003387305363142801,9.999999747378752e-05
2.705186128616333,0.007384910248219967,0.7944684028625488,1.3111246824264526,2.80537486076355,0.008258968591690063,0.7965203523635864,1.3620529174804688,-0.0005729991137339852,9.999999747378752e-05
