loss,val_loss,val_rel_score,learning_rate
1.3450889587402344,1.34251868724823,-0.020229207404280025,0.00019999999494757503
1.3320132493972778,1.347804069519043,-0.011724045188892696,0.00019999999494757503
1.3300843238830566,1.392589807510376,-0.008924881260280237,0.00019999999494757503
1.3333100080490112,1.360564947128296,-0.006060503205962187,0.00019999999494757503
1.3264658451080322,1.3684091567993164,-0.012017676916958653,0.00019999999494757503
1.326758861541748,1.3674335479736328,-0.005019786924175262,0.00019999999494757503
1.324645757675171,1.3774440288543701,-0.007204859865586943,0.00019999999494757503
1.3204158544540405,1.368985652923584,-0.010692568173318762,0.00019999999494757503
1.318547010421753,1.3794527053833008,-0.008266681640061169,0.00019999999494757503
1.3196980953216553,1.3756599426269531,-0.00559307526526398,9.999999747378752e-05
1.3160711526870728,1.3677659034729004,-0.005437423253116247,9.999999747378752e-05
1.315543293952942,1.3661433458328247,-0.005774221001393354,9.999999747378752e-05
