loss,val_loss,val_rel_score,learning_rate
1.3545316457748413,1.3537628650665283,-0.02119203450699958,0.00019999999494757503
1.3413593769073486,1.3545854091644287,-0.00813786718960463,0.00019999999494757503
1.334444284439087,1.3543944358825684,-0.015364812493201985,0.00019999999494757503
1.3322819471359253,1.3592174053192139,-0.014198191837199836,0.00019999999494757503
1.3289241790771484,1.3539423942565918,-0.01619181938668146,0.00019999999494757503
1.3250726461410522,1.3579094409942627,-0.008255932001232758,9.999999747378752e-05
1.3239408731460571,1.3580306768417358,-0.004450640499490621,9.999999747378752e-05
1.3218719959259033,1.363505244255066,-0.005227306521593755,9.999999747378752e-05
1.3211942911148071,1.3582375049591064,-0.0008623904459392762,9.999999747378752e-05
1.3199669122695923,1.3567383289337158,0.007228003667131722,9.999999747378752e-05
1.319496989250183,1.3579096794128418,-0.002501499358858572,9.999999747378752e-05
1.3172672986984253,1.3601585626602173,-0.002968772887754989,9.999999747378752e-05
1.316426157951355,1.3579673767089844,0.0001820992431227353,9.999999747378752e-05
1.31496000289917,1.3595308065414429,-0.002725558489652169,4.999999873689376e-05
1.316502571105957,1.3597996234893799,-0.0010618977680652009,4.999999873689376e-05
1.3146427869796753,1.3592195510864258,-0.006748338200855741,4.999999873689376e-05
