error,base
0.02580406074412167,0.0291261225938797
-0.037560898752417415,-0.03773576766252518
0.007112146122381091,0.009803925640881062
0.01944511552937911,0.01941748335957527
0.047209791955538094,0.047618966549634933
0.04214804479852319,0.04545456916093826
0.005053308326750994,0.008695656433701515
0.007424576906487346,0.00862069334834814
-0.04402323137037456,-0.042735062539577484
-0.045278645877260715,-0.04464278370141983
-0.045073557179421186,-0.046728990972042084
0.004198259674012661,0.0
-0.04537698510102928,-0.04901962727308273
-0.00968146079685539,-0.010309392586350441
0.04333977878559381,0.041666798293590546
0.023163372883573174,0.02000000886619091
-0.024656324647367,-0.019607851281762123
-0.05040792451472953,-0.049999915063381195
0.04489220050163567,0.042105164378881454
0.022386524127796292,0.02020202949643135
-0.014845215249806643,-0.009900994598865509
-0.010996420285664499,-0.010000004433095455
-0.04026162321679294,-0.040403950959444046
-0.01165691704954952,-0.010526430793106556
-0.03999427519738674,-0.042553212493658066
0.044373618555255234,0.04444446414709091
0.03591720340773463,0.031914908438920975
0.027948145754635334,0.03092784807085991
-0.02249027881771326,-0.02000000886619091
-0.0339960646815598,-0.030612150207161903
-0.010413887626782525,-0.010526430793106556
-0.011837763246148825,-0.010638303123414516
0.034099612617865205,0.032257966697216034
-6.127324013505131e-05,0.0
-0.020433228724868968,-0.02083323523402214
0.007800009800121188,0.010638415813446045
-0.0013273218646645546,0.0
0.001127936295233667,0.0
-0.021690953290089965,-0.021052749827504158
-0.031347716168966144,-0.03225807845592499
-0.043950634135399014,-0.044444408267736435
-0.021039113868027925,-0.02325582318007946
0.0017342290375381708,0.0
0.00011825826368294656,0.0
-0.02462543558795005,-0.023809533566236496
-0.037821669364348054,-0.036585383117198944
0.03941799188032746,0.03797470033168793
0.0023820949718356133,0.0
0.012950360425747931,0.012195127084851265
-0.0018208702094852924,0.0
-0.0015971397515386343,0.0
0.0026042724493891,0.0
0.0003940688620787114,0.0
0.03417346812784672,0.036144595593214035
0.009500450687482953,0.01162791159003973
-0.014846999431028962,-0.011494257487356663
-0.022526002663653344,-0.02325582318007946
0.021035254700109363,0.023809533566236496
-0.0008044611313380301,0.0
-0.0383922690525651,-0.034883737564086914
-0.0231063588289544,-0.02409646101295948
0.03776811057468876,0.03703712299466133
-0.02157059358432889,-0.023809533566236496
-0.011596475669648498,-0.012195192277431488
0.011650547967292368,0.012345750816166401
-0.01207924832124263,-0.012195192277431488
-0.012844655371736735,-0.012345554307103157
-0.00013714788656216115,0.0
0.013059415912721306,0.012499872595071793
0.04853121947962791,0.049382805824279785
-0.012245132209500298,-0.011764710769057274
-0.014473223127424717,-0.011904766783118248
0.00014447000285144895,0.0
-0.0011801739456132054,0.0
-0.001405987422913313,0.0
-0.011472043581306934,-0.012048197910189629
-0.012458824377972633,-0.012195192277431488
0.023751245869789273,0.02469143643975258
0.01140312640927732,0.012048197910189629
0.011638383293757215,0.011904766783118248
-0.048260750132612884,-0.04705890640616417
-0.02572074206545949,-0.024691306054592133
-0.03265534806996584,-0.037974633276462555
0.002829411532729864,0.0
-0.033588295336812735,-0.039473701268434525
-0.01650193566456437,-0.013698636554181576
0.04570553358644247,0.04166661202907562
0.026886372026638128,0.026666751131415367
-0.004249989055097103,0.0
-0.0019483995856717229,0.0
-0.03857427785987966,-0.038961056619882584
-0.015541672939434648,-0.013513519428670406
0.02854122477583587,0.02739720046520233
-0.03911247354699299,-0.03999995067715645
-0.04221223067725077,-0.04166668653488159
0.04735824069939554,0.04347828030586243
0.028688407561276108,0.027777789160609245
0.013155755092157051,0.013513447716832161
-0.015416811220347881,-0.013333269394934177
-0.04311617952771485,-0.040540557354688644
-0.028124604308686685,-0.028169026598334312
-0.011585729895159602,-0.014492683112621307
0.014989896502811462,0.014705809764564037
0.0012340617831796408,0.0
-0.01635032577905804,-0.014492683112621307
0.015987849212251604,0.014705809764564037
-0.029533153166994452,-0.02898552082479
-0.015575846307910979,-0.01492530107498169
-0.04547138155248831,-0.045454565435647964
0.00035794961149804294,0.0
0.049662414472550154,0.04761906713247299
-0.03032766679643828,-0.030303042382001877
-0.0017995095113292336,0.0
0.031620888970792294,0.031250011175870895
0.028832984273321927,0.030303042382001877
-0.032321058912202716,-0.02941177599132061
-0.001010144012980163,0.0
-0.0018249672139063478,0.0
-0.046572759514674544,-0.045454565435647964
0.01602453930536285,0.015873022377490997
-0.015278947714250535,-0.015625005587935448
-0.0038056757766753435,0.0
-0.015514102502493188,-0.015873022377490997
0.015885349916061386,0.016129039227962494
-0.03065361187327653,-0.031746044754981995
0.0329404354270082,0.03278689831495285
-0.03258458571508527,-0.031746044754981995
0.032940734847215936,0.03278689831495285
0.0010777825955301523,0.0
-0.0010170219466090202,0.0
-0.01570877381891478,-0.015873022377490997
-0.03232972353725927,-0.03225799277424812
-0.01657476610125741,-0.01666676066815853
0.020608051912859082,0.016949249431490898
0.03355897852452472,0.03333325684070587
-0.04830748686072184,-0.04838711768388748
-0.0026000996585935354,0.0
0.015551124699413776,0.016949249431490898
0.015535332728177309,0.016666583716869354
-0.002616456476971507,0.0
0.01668086543213576,0.016393449157476425
-0.032882871106266975,-0.03225799277424812
-0.015653616632334888,-0.01666676066815853
0.033502544451039284,0.03389832004904747
0.0009447523625567555,0.0
0.01488295616582036,0.016393449157476425
0.03217375426902436,0.03225807845592499
-0.0007013264112174511,0.0
0.03159963566577062,0.030769161880016327
-0.029793431756843347,-0.029850682243704796
0.014968406525440514,0.015384621918201447
-0.01624635572079569,-0.015151521191000938
-0.03158142836764455,-0.030769243836402893
0.04708849388407543,0.04761906713247299
-0.001290191081352532,0.0
0.04383992496877909,0.0454544834792614
0.04352087959705386,0.04347828030586243
0.00010824156925082207,0.0
0.011954902205616236,0.013888894580304623
0.02667880867375061,0.02739720046520233
0.037663173861801624,0.04000009223818779
0.025541876268107444,0.02564103528857231
0.03731402210542001,0.03749994933605194
0.022560317302122712,0.024096395820379257
0.03563248459249735,0.035294193774461746
-0.0140057229436934,-0.011363700963556767
0.03361025813501328,0.03448271378874779
0.033061804657336324,0.03333334997296333
-0.0008017002255655825,0.0
0.010169589542783797,0.010752692818641663
0.04020210448652506,0.042553212493658066
-0.042508024955168366,-0.04081634432077408
-0.044462939840741456,-0.042553212493658066
-0.047457286855205894,-0.044444408267736435
-0.011356548144249246,-0.01162791159003973
0.009090786334127188,0.011764710769057274
-0.04813280876260251,-0.04651164636015892
-0.01513449614867568,-0.012195192277431488
0.03678309163660742,0.03703712299466133
-0.0031072276178747416,0.0
-0.01206503456342034,-0.011904766783118248
0.02438327655545436,0.024096395820379257
-0.0029327436350286007,0.0
-0.06178425461985171,-0.058823492377996445
-0.023820522241294384,-0.025000009685754776
-0.0631230043945834,-0.06410259008407593
-0.012703105923719704,-0.013698636554181576
0.002459382638335228,0.0
-0.00034822599263861775,0.0
0.037931379629299045,0.04166661202907562
-0.004129190929234028,0.0
-0.016177803743630648,-0.013333269394934177
-0.0285876706475392,-0.027027038857340813
0.012590162921696901,0.013888894580304623
0.014885652461089194,0.013698636554181576
-0.01458842575084418,-0.013513519428670406
0.013012010895181447,0.013698636554181576
9.904873149935156e-05,0.0
0.023777340538799763,0.027027038857340813
0.01158838625997305,0.013157900422811508
-0.01590848434716463,-0.012987018562853336
-0.0018632597057148814,0.0
-0.02553274214733392,-0.026315800845623016
0.02624476980417967,0.027027038857340813
-0.008205508813261986,-0.013157970272004604
-0.027374509430956095,-0.026666609570384026
0.039718308951705694,0.04109590873122215
-0.008657221216708422,-0.013157970272004604
0.011376841692253947,0.013333410955965519
-0.028313688468188047,-0.026315800845623016
-0.0001523958781035617,0.0
-0.009353830479085445,-0.013513519428670406
0.014830373809672892,0.013698636554181576
0.010994303738698363,0.013513447716832161
0.0007861115736886859,0.0
-0.0013456857996061444,0.0
-0.04261005506850779,-0.03999995067715645
0.02751223900122568,0.027777789160609245
9.150085679721087e-05,0.0
0.03907015884760767,0.040540557354688644
-0.0015877652913331985,0.0
0.06436205020872876,0.06493502110242844
-0.00041112391045317054,0.0
-0.025721968850120902,-0.024390190839767456
-0.02582222648197785,-0.025000009685754776
-0.01140479906462133,-0.012820517644286156
-0.040416083415038884,-0.038961056619882584
-0.08151911091408692,-0.08108104765415192
0.01477237671497278,0.014705809764564037
-0.01343592896591872,-0.014492683112621307
-0.014773847789911088,-0.014705966226756573
-0.017743111588060856,-0.01492530107498169
0.014200481644365937,0.015151441097259521
-0.00014821595686953515,0.0
0.0011392474407330155,0.0
-0.0014738020254299045,0.0
-0.01633202424272895,-0.01492530107498169
-0.0007212761556729674,0.0
0.0019787554629147053,0.0
-0.015951231762301177,-0.015151521191000938
0.0017178916605189443,0.0
0.018988904543220997,0.015384621918201447
-0.015140190624151728,-0.015151521191000938
0.014281608047895133,0.015384621918201447
-0.013345376471988857,-0.015151521191000938
-0.013614253606647253,-0.015384621918201447
-0.00158016849309206,0.0
-0.0008482100092805922,0.0
0.00020010286243632436,0.0
0.00041031770524568856,0.0
0.013951664208434522,0.015384621918201447
-0.019925158470869064,-0.015151521191000938
0.01547251836018404,0.015384621918201447
8.022664405871183e-05,0.0
-0.016930927173234522,-0.015151521191000938
0.013926813728176057,0.015384621918201447
0.0015658907359465957,0.0
-0.001917253714054823,0.0
0.00010427146480651572,0.0
-0.016231014509685338,-0.01492530107498169
0.012502668192610145,0.015151441097259521
-0.001344039454124868,0.0
0.04527960461564362,0.04477614164352417
0.055595138226635754,0.05714288353919983
0.064094552770257,0.06756752729415894
-0.014547456870786846,-0.012658166699111462
-0.026003896142356098,-0.02564103528857231
0.011507586110383272,0.013157900422811508
-0.026628472667653114,-0.025974106043577194
-0.04010095208650455,-0.03999995067715645
0.029697383637540042,0.027777789160609245
-0.000874310324434191,0.0
-0.0015778689412400126,0.0
-0.0012478248681873083,0.0
0.00048670265823602676,0.0
0.00030198070453479886,0.0
-0.04042345751076937,-0.03999995067715645
9.861067519523203e-05,0.0
0.02983870729804039,0.027777789160609245
0.012942988832946867,0.013513447716832161
-0.0275648973765783,-0.026666609570384026
0.014147086360026151,0.013698636554181576
-0.027316836989484727,-0.027027038857340813
0.0009714193874970078,0.0
0.0036342854145914316,0.0
0.013162261748220772,0.013888894580304623
-0.01579137542285025,-0.013698636554181576
-0.014419449435081333,-0.013888894580304623
0.014807306346483529,0.014084513299167156
-0.002297596773132682,0.0
-0.013878427647796343,-0.013888894580304623
-0.0002554248785600066,0.0
-0.013986418089189101,-0.014084513299167156
0.0005109443445689976,0.0
-0.0007767394999973476,0.0
-0.0028171685989946127,0.0
-0.0007319740834645927,0.0
-0.0008508540340699255,0.0
-0.0007868803222663701,0.0
-0.0008493824861943722,0.0
-0.028014030773192644,-0.028169026598334312
0.014681452463264577,0.014492760412395
-0.012271102517843246,-0.014285720884799957
0.000739733746740967,0.0
