error,base
0.02811128180474043,0.0291261225938797
-0.03982909373007715,-0.03773576766252518
0.008596630301326513,0.009803925640881062
0.01836353214457631,0.01941748335957527
0.04701154981739819,0.047618966549634933
0.045883498300099745,0.04545456916093826
0.007828529283870012,0.008695656433701515
0.008477486946503632,0.00862069334834814
-0.04138875857461244,-0.042735062539577484
-0.042944884626194835,-0.04464278370141983
-0.04524210258387029,-0.046728990972042084
-0.0002737548784352839,0.0
-0.05177585640922189,-0.04901962727308273
-0.011584678781218827,-0.010309392586350441
0.039526688400655985,0.041666798293590546
0.019649820344056934,0.02000000886619091
-0.020878020557574928,-0.019607851281762123
-0.05051858798833564,-0.049999915063381195
0.04370669019408524,0.042105164378881454
0.021283475682139397,0.02020202949643135
-0.010271748120430857,-0.009900994598865509
-0.007231790106743574,-0.010000004433095455
-0.03823440312407911,-0.040403950959444046
-0.00793012697249651,-0.010526430793106556
-0.04056505346670747,-0.042553212493658066
0.04523819230962545,0.04444446414709091
0.028920974116772413,0.031914908438920975
0.026655017863959074,0.03092784807085991
-0.02337031252682209,-0.02000000886619091
-0.03356186347082257,-0.030612150207161903
-0.012887716991826892,-0.010526430793106556
-0.012883182847872376,-0.010638303123414516
0.031530141190160066,0.032257966697216034
-0.001260371063835919,0.0
-0.020822021549975034,-0.02083323523402214
0.011076585098635405,0.010638415813446045
-0.0010961465304717422,0.0
0.0004106635460630059,0.0
-0.020650082296924666,-0.021052749827504158
-0.030915520968846977,-0.03225807845592499
-0.04350757453357801,-0.044444408267736435
-0.024318266310729086,-0.02325582318007946
-0.00270557077601552,0.0
-0.0016517703188583255,0.0
-0.023141467361710966,-0.023809533566236496
-0.033697133185341954,-0.036585383117198944
0.039645655429922044,0.03797470033168793
-0.00117688428144902,0.0
0.010898935492150486,0.012195127084851265
-0.0011592397931963205,0.0
0.000639402715023607,0.0
0.0011421386152505875,0.0
0.0009398531401529908,0.0
0.03709979890845716,0.036144595593214035
0.012190723384264857,0.01162791159003973
-0.012143341125920415,-0.011494257487356663
-0.023598414612933993,-0.02325582318007946
0.023302572895772755,0.023809533566236496
-0.000562581408303231,0.0
-0.03689302341081202,-0.034883737564086914
-0.026136471889913082,-0.02409646101295948
0.03575299528893083,0.03703712299466133
-0.024307090148795396,-0.023809533566236496
-0.01181362450006418,-0.012195192277431488
0.011722386174369603,0.012345750816166401
-0.013118349947035313,-0.012195192277431488
-0.01283158257137984,-0.012345554307103157
-0.0002993631933350116,0.0
0.011810721305664629,0.012499872595071793
0.048233582405373454,0.049382805824279785
-0.011932483786949888,-0.011764710769057274
-0.011602698476053774,-0.011904766783118248
0.0012105723144486547,0.0
0.0017282910412177444,0.0
0.0004892147262580693,0.0
-0.011678185896016657,-0.012048197910189629
-0.01169839990325272,-0.012195192277431488
0.02453618956496939,0.02469143643975258
0.011616141622653231,0.012048197910189629
0.012125427820137702,0.011904766783118248
-0.04633776715490967,-0.04705890640616417
-0.024115891952533275,-0.024691306054592133
-0.0381235647801077,-0.037974633276462555
-0.0011354564921930432,0.0
-0.04125677631236613,-0.039473701268434525
-0.016365150455385447,-0.013698636554181576
0.038743565091863275,0.04166661202907562
0.023401759332045913,0.026666751131415367
-0.0018511265516281128,0.0
0.000997542287223041,0.0
-0.035868700593709946,-0.038961056619882584
-0.01070827548392117,-0.013513519428670406
0.028917064308188856,0.02739720046520233
-0.037990526063367724,-0.03999995067715645
-0.039254783652722836,-0.04166668653488159
0.044276711414568126,0.04347828030586243
0.024406079901382327,0.027777789160609245
0.011810826836153865,0.013513447716832161
-0.013574277880252339,-0.013333269394934177
-0.03993605135474354,-0.040540557354688644
-0.02654240420088172,-0.028169026598334312
-0.014505430717690615,-0.014492683112621307
0.013751675491221249,0.014705809764564037
0.00026212885859422386,0.0
-0.015095315233338624,-0.014492683112621307
0.014341263915412128,0.014705809764564037
-0.027321366360411048,-0.02898552082479
-0.01294356887228787,-0.01492530107498169
-0.04438680782914162,-0.045454565435647964
0.001233509974554181,0.0
0.046900040993932635,0.04761906713247299
-0.031371231423690915,-0.030303042382001877
0.0007594500784762204,0.0
0.02946305798832327,0.031250011175870895
0.02984249105793424,0.030303042382001877
-0.029981442785356194,-0.02941177599132061
0.00030529795913025737,0.0
0.001362837734632194,0.0
-0.04458489443641156,-0.045454565435647964
0.017810694058425725,0.015873022377490997
-0.015551593583950307,-0.015625005587935448
-0.0022476145531982183,0.0
-0.018501028418540955,-0.015873022377490997
0.013443526113405824,0.016129039227962494
-0.03415467357262969,-0.031746044754981995
0.03237627519411035,0.03278689831495285
-0.033810402266681194,-0.031746044754981995
0.03346219070954248,0.03278689831495285
0.0006181642529554665,0.0
0.002313577802851796,0.0
-0.014340747613459826,-0.015873022377490997
-0.032021839695516974,-0.03225799277424812
-0.016606609813607065,-0.01666676066815853
0.016826776700327173,0.016949249431490898
0.03282133466564119,0.03333325684070587
-0.04871220438508317,-0.04838711768388748
-0.0015540398890152574,0.0
0.015671070315875113,0.016949249431490898
0.016191463539144024,0.016666583716869354
-0.000402808072976768,0.0
0.01713541737990454,0.016393449157476425
-0.0318432288186159,-0.03225799277424812
-0.015731348132248968,-0.01666676066815853
0.03561708051711321,0.03389832004904747
0.0007502314983867109,0.0
0.017435402027331293,0.016393449157476425
0.03164957696571946,0.03225807845592499
0.00031462882179766893,0.0
0.03222230193205178,0.030769161880016327
-0.028837370802648365,-0.029850682243704796
0.016772996983490884,0.015384621918201447
-0.015716424444690347,-0.015151521191000938
-0.031325126939918846,-0.030769243836402893
0.04691259580431506,0.04761906713247299
-0.0012630259152501822,0.0
0.04506644333014265,0.0454544834792614
0.042953597905579954,0.04347828030586243
0.0002516399836167693,0.0
0.013420177041552961,0.013888894580304623
0.02665530616650358,0.02739720046520233
0.03910650504985824,0.04000009223818779
0.025065531255677342,0.02564103528857231
0.037241377896862105,0.03749994933605194
0.024165642535081133,0.024096395820379257
0.03483624497312121,0.035294193774461746
-0.012366464477963746,-0.011363700963556767
0.03298068593721837,0.03448271378874779
0.03235010150820017,0.03333334997296333
-0.000597730278968811,0.0
0.010539391223574057,0.010752692818641663
0.04246990237152204,0.042553212493658066
-0.04136031598318368,-0.04081634432077408
-0.04390320659149438,-0.042553212493658066
-0.045751653029583395,-0.044444408267736435
-0.013095869799144566,-0.01162791159003973
0.009298302931711078,0.011764710769057274
-0.04963871883228421,-0.04651164636015892
-0.01484834379516542,-0.012195192277431488
0.03487798129208386,0.03703712299466133
-0.0008096338715404272,0.0
-0.007774264086037874,-0.011904766783118248
0.028905175626277924,0.024096395820379257
0.0035858857445418835,0.0
-0.05565134552307427,-0.058823492377996445
-0.0217957457061857,-0.025000009685754776
-0.061275450279936194,-0.06410259008407593
-0.012316987034864724,-0.013698636554181576
-0.0027734721079468727,0.0
-0.00269772345200181,0.0
0.04038776329252869,0.04166661202907562
-0.0033190140966326,0.0
-0.01727713644504547,-0.013333269394934177
-0.028137844521552324,-0.027027038857340813
0.011555098695680499,0.013888894580304623
0.010061863576993346,0.013698636554181576
-0.015986425802111626,-0.013513519428670406
0.01167013286612928,0.013698636554181576
-0.003301482181996107,0.0
0.023791907588019967,0.027027038857340813
0.011849513743072748,0.013157900422811508
-0.014257372240535915,-0.012987018562853336
-0.0004869874974247068,0.0
-0.026485786729608662,-0.026315800845623016
0.025922380504198372,0.027027038857340813
-0.013728859310504049,-0.013157970272004604
-0.026499252417124808,-0.026666609570384026
0.04025803582044318,0.04109590873122215
-0.01497219002339989,-0.013157970272004604
0.01195262128021568,0.013333410955965519
-0.027370923780836165,-0.026315800845623016
0.00034513656282797456,0.0
-0.013110009429510683,-0.013513519428670406
0.013967827486339957,0.013698636554181576
0.01310683085466735,0.013513447716832161
-0.00038886143011040986,0.0
0.0005544950254261494,0.0
-0.03970496205147356,-0.03999995067715645
0.028318958531599492,0.027777789160609245
-0.0006261816015467048,0.0
0.04003293765708804,0.040540557354688644
-0.0013320050202310085,0.0
0.06433267361717299,0.06493502110242844
0.00178361008875072,0.0
-0.024311672503245063,-0.024390190839767456
-0.02442622312810272,-0.025000009685754776
-0.011265483335591853,-0.012820517644286156
-0.03775186848361045,-0.038961056619882584
-0.07921552762854844,-0.08108104765415192
0.014835552574368194,0.014705809764564037
-0.01525251631392166,-0.014492683112621307
-0.011423514224588871,-0.014705966226756573
-0.012501726159825921,-0.01492530107498169
0.017098849755711854,0.015151441097259521
0.0013349064392969012,0.0
0.0018871594220399857,0.0
0.002704165643081069,0.0
-0.014050703786779195,-0.01492530107498169
0.0007562753744423389,0.0
0.0005424373666755855,0.0
-0.01320100948214531,-0.015151521191000938
0.0025705292355269194,0.0
0.015358409289547126,0.015384621918201447
-0.015308808156987652,-0.015151521191000938
0.015558039624011144,0.015384621918201447
-0.015603848529281095,-0.015151521191000938
-0.01499954835162498,-0.015384621918201447
-8.207260543713346e-05,0.0
-0.0005842773825861514,0.0
0.0003436339320614934,0.0
0.0009456148836761713,0.0
0.016486593638546765,0.015384621918201447
-0.015048732042487245,-0.015151521191000938
0.015618908772012219,0.015384621918201447
0.0001403220958309248,0.0
-0.015005291075794958,-0.015151521191000938
0.015734050859464332,0.015384621918201447
0.0001825444051064551,0.0
0.00029633412486873567,0.0
0.0003425758914090693,0.0
-0.014749703608686104,-0.01492530107498169
0.014912137674400583,0.015151441097259521
-0.0004825252981390804,0.0
0.04445913140079938,0.04477614164352417
0.05674133141292259,0.05714288353919983
0.06680335151031613,0.06756752729415894
-0.014142472296953201,-0.012658166699111462
-0.02819191780872643,-0.02564103528857231
0.011106877820566297,0.013157900422811508
-0.026958905858919024,-0.025974106043577194
-0.03940247051650658,-0.03999995067715645
0.028535366873256862,0.027777789160609245
-0.00090637436369434,0.0
-0.0009610478300601244,0.0
-0.000770548649597913,0.0
-0.0007200045511126518,0.0
-0.0008411824819631875,0.0
-0.03964422218268737,-0.03999995067715645
0.001370031270198524,0.0
0.027381129417335615,0.027777789160609245
0.012058075284585357,0.013513447716832161
-0.027025436487747356,-0.026666609570384026
0.014448549191001803,0.013698636554181576
-0.025070065399631858,-0.027027038857340813
0.0016691444907337427,0.0
-7.670266313652974e-06,0.0
0.013323069957550615,0.013888894580304623
-0.014331808954011649,-0.013698636554181576
-0.013776977415545844,-0.013888894580304623
0.014004802498675417,0.014084513299167156
-0.0005316486349329352,0.0
-0.013965777419798542,-0.013888894580304623
0.00025095720775425434,0.0
-0.01306433230638504,-0.014084513299167156
0.001174935488961637,0.0
0.0007506199181079865,0.0
3.584127262001857e-05,0.0
-0.00017351160931866616,0.0
8.376548794331029e-05,0.0
-5.7871769968187436e-05,0.0
-0.0003154011501464993,0.0
-0.027826862613437697,-0.028169026598334312
0.015049738576635718,0.014492760412395
-0.013875576929422095,-0.014285720884799957
0.0003731161414179951,0.0
0.014290484126377123,0.014285720884799957
0.014304498021374457,0.014084513299167156
0.00038804259384050965,0.0
-0.013640808436321095,-0.013888894580304623
0.0002084530278807506,0.0
-0.02816061864632502,-0.028169026598334312
-5.683657491317717e-06,0.0
-0.0003262610989622772,0.0
0.014235947077395394,0.014492760412395
-0.0002117081603500992,0.0
0.00021100981393828988,0.0
0.0003247172571718693,0.0
0.014237888826755807,0.014492760412395
-0.029054619750240818,-0.028571365401148796
-0.00010600972746033221,0.0
0.014889277663314715,0.014705809764564037
0.000617313024122268,0.0
-0.04250264505390078,-0.04347820580005646
0.016257678740657866,0.015151441097259521
-0.029708901420235634,-0.029850682243704796
0.0315395817742683,0.030769161880016327
0.0006835871026851237,0.0
0.000877831073012203,0.0
-0.02850702905561775,-0.029850682243704796
0.031243950710631907,0.030769161880016327
-0.0002640806487761438,0.0
-0.03079814448574325,-0.030769243836402893
0.04793040806544013,0.04761906713247299
-0.00037444557528942823,0.0
0.0004076317709404975,0.0
0.0008049192256294191,0.0
-0.01312712044455111,-0.015151521191000938
-0.013924312312155962,-0.015384621918201447
0.016925479983910918,0.015625005587935448
0.0014508264139294624,0.0
0.017672658432275057,0.015384621918201447
0.0021382938139140606,0.0
-0.013417291804216802,-0.015151521191000938
0.01678007806185633,0.015384621918201447
0.0004991684108972549,0.0
0.060323731071548536,0.06060600280761719
-0.00030272427829913795,0.0
-0.0017489169258624315,0.0
-0.015495437663048506,-0.014285720884799957
0.057877845654729754,0.05797104164958
-0.04170316847739741,-0.04109590873122215
0.0009154105209745467,0.0
-0.012556888279505074,-0.014285720884799957
0.016918566077947617,0.014492760412395
-0.012390767806209624,-0.014285720884799957
0.02930943324463442,0.02898552082479
-0.0006245712866075337,0.0
-0.028602057951502502,-0.028169026598334312
0.00015054104733280838,0.0
-0.0002662439947016537,0.0
0.013785229180939496,0.014492760412395
-0.0009258515783585608,0.0
-0.0006274937768466771,0.0
-0.013876496232114732,-0.014285720884799957
0.016046212520450354,0.014492760412395
0.015196212742011994,0.014285720884799957
-0.013035521726123989,-0.014084513299167156
-0.0281976489641238,-0.028571365401148796
0.029811473505105823,0.029411697760224342
-0.013905868690926582,-0.014285720884799957
0.014694282290292904,0.014492760412395
-0.014571015170076862,-0.014285720884799957
0.014297593588707969,0.014492760412395
0.014027842262294143,0.014285720884799957
0.055545868701301515,0.056337978690862656
0.024430499179288745,0.024999944493174553
-0.03733162087155506,-0.036585383117198944
0.062379756243899465,0.06329116970300674
0.0584678502054885,0.059523772448301315
-0.0023234230466187,0.0
-0.06931731745135039,-0.06741569936275482
0.00027637480525299907,0.0
0.024707737320568413,0.024096395820379257
0.0016256824601441622,0.0
0.06049565214198083,0.058823492377996445
0.034664187114685774,0.03333334997296333
0.0010198733070865273,0.0
-0.00022965369862504303,0.0
0.02229407336562872,0.02150549925863743
0.053673210204578936,0.05263148620724678
0.04047501875902526,0.04000001773238182
0.028535212273709476,0.028846165165305138
0.009232949210854713,0.009345797821879387
-0.04664976353524253,-0.046296313405036926
-0.05848956269619521,-0.058252450078725815
-0.04183589416788891,-0.041237130761146545
-0.000852599332574755,0.0
0.010330276418244466,0.010752692818641663
0.012118734768591821,0.010638415813446045
0.0020703845657408237,0.0
0.011001137143466622,0.010526096448302269
-0.030393357039429247,-0.03124990686774254
0.01146203582175076,0.010752692818641663
-0.01986312202643603,-0.02127649262547493
-0.009985697863157839,-0.010869569145143032
-0.010635159647790715,-0.010989131405949593
-0.009902082732878625,-0.011111116036772728
-0.021717378112953156,-0.02247186191380024
-0.021413800888694823,-0.022988514974713326
0.05852443948970176,0.058823492377996445
-0.02404486620798707,-0.021739253774285316
-0.009196660364978015,-0.011111116036772728
0.02386643015779555,0.022472040727734566
0.012240998330526054,0.010989014990627766
-0.009705853764899075,-0.010869569145143032
0.0005456096259877086,0.0
-0.011149523736094125,-0.010989131405949593
8.499052637489513e-05,0.0
-0.010994164535077289,-0.011111116036772728
-8.327973046107218e-05,0.0
-0.045329599553951994,-0.044943783432245255
0.011620814431807958,0.011764710769057274
0.0345543745206669,0.03488367423415184
