loss,val_loss,val_rel_score,learning_rate
1.0133508443832397,1.0121824741363525,0.005904950426444344,0.0003000000142492354
0.9986563920974731,1.0335748195648193,-0.012251585601956494,0.0003000000142492354
0.9950037002563477,1.0145844221115112,0.011338358185419062,0.0003000000142492354
0.9941072463989258,1.011087417602539,0.013227807378097145,0.0003000000142492354
0.9900270104408264,1.0170458555221558,-0.009671977631515727,0.0003000000142492354
0.9835048913955688,1.0215535163879395,-0.00927955881850373,0.0003000000142492354
0.9815748333930969,1.0137722492218018,-0.012135365653774821,0.0003000000142492354
0.9819984436035156,1.0146437883377075,-0.011469375478711186,0.0003000000142492354
0.9757068753242493,1.0155751705169678,-0.01097248824037056,0.0003000000142492354
0.9760624766349792,1.0160799026489258,-0.009037271869530183,0.0003000000142492354
0.9720934629440308,1.0118794441223145,-0.005970618861645294,0.0001500000071246177
0.9697428941726685,1.0116219520568848,-0.0096456466000443,0.0001500000071246177
0.9661887288093567,1.0100127458572388,-0.006119633995663509,0.0001500000071246177
0.9647862911224365,1.0119123458862305,-0.009314348803679762,0.0001500000071246177
0.96043461561203,1.0087684392929077,-0.01066796597967179,0.0001500000071246177
0.9596814513206482,1.0086288452148438,-0.012164267984465571,0.0001500000071246177
