loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6161714792251587,0.005231956019997597,0.6973865628242493,1.005049705505371,1.6145213842391968,0.005225392058491707,0.6944565773010254,1.0051372051239014,0.007574917832278372,0.0003000000142492354
1.6089426279067993,0.004724540282040834,0.6950839161872864,1.0005931854248047,1.6100224256515503,0.004519349429756403,0.6945016980171204,1.002277135848999,0.005799174418852804,0.0003000000142492354
1.6053205728530884,0.0043685417622327805,0.6939693689346313,0.9983676075935364,1.6096878051757812,0.00428521353751421,0.6945820450782776,1.0023844242095947,-0.002358513161425879,0.0003000000142492354
1.598848819732666,0.004322270397096872,0.6945201754570007,0.994008481502533,1.6076138019561768,0.004584105685353279,0.6947006583213806,1.0004520416259766,0.0015499123142771465,0.0003000000142492354
1.5970079898834229,0.004475627560168505,0.6958060264587402,0.9926002621650696,1.6062829494476318,0.004635701421648264,0.6927136182785034,0.9998370409011841,0.002811489465450512,0.0003000000142492354
1.5916543006896973,0.00463658245280385,0.6945268511772156,0.9891068935394287,1.6078295707702637,0.004841709043830633,0.6940131187438965,1.001092791557312,-0.0014686553775555833,0.0003000000142492354
1.5862624645233154,0.004866895265877247,0.6934702396392822,0.9855473041534424,1.5983070135116577,0.005082171875983477,0.6924421191215515,0.9951130747795105,-0.0008731938373229831,0.0003000000142492354
1.5791178941726685,0.004911568481475115,0.6929921507835388,0.9807981252670288,1.6022331714630127,0.005241295322775841,0.6938380002975464,0.998212993144989,-0.008373854629096122,0.0001500000071246177
1.570180892944336,0.004917004611343145,0.692121148109436,0.9749134182929993,1.6016985177993774,0.005265687592327595,0.6936584711074829,0.9976590275764465,-0.0014016184320160274,0.0001500000071246177
1.5666015148162842,0.0049802204594016075,0.6923320889472961,0.972493052482605,1.605817437171936,0.0054378630593419075,0.6946924924850464,0.9999038577079773,-0.00043318236616540773,0.0001500000071246177
1.5636907815933228,0.005062330048531294,0.6921667456626892,0.9705370664596558,1.6060712337493896,0.005385857541114092,0.6943520903587341,1.0004160404205322,0.0017120921281553736,0.0001500000071246177
1.5599685907363892,0.005148980300873518,0.6920135021209717,0.9680469036102295,1.6083711385726929,0.005584441591054201,0.6944983005523682,1.001397967338562,0.000991824305837996,0.0001500000071246177
1.5563628673553467,0.005255970638245344,0.692272424697876,0.9655885696411133,1.605194091796875,0.005851036868989468,0.693611741065979,0.9995378255844116,0.001296830793002024,0.0001500000071246177
