loss,val_loss,val_rel_score,learning_rate
1.0072681903839111,1.0190409421920776,0.003647916798497408,0.0003000000142492354
0.9955136775970459,1.0204638242721558,0.009945282040287329,0.0003000000142492354
0.9926458597183228,1.0212810039520264,0.00354159252908981,0.0003000000142492354
0.9907350540161133,1.0157477855682373,0.0012192340472233498,0.0003000000142492354
0.9869875907897949,1.0122958421707153,-0.009119770917637826,0.0003000000142492354
0.9827090501785278,1.0250111818313599,8.443515443168348e-05,0.0003000000142492354
0.9807199239730835,1.0165683031082153,0.005736540358044717,0.0003000000142492354
0.9793640375137329,1.017889142036438,-0.0034977282402766097,0.0003000000142492354
0.9753950834274292,1.0199470520019531,-0.006631300153505215,0.0001500000071246177
0.9734287858009338,1.0157744884490967,-0.002365101320686458,0.0001500000071246177
0.9673010110855103,1.022666096687317,-0.009134518673509895,0.0001500000071246177
0.9664258360862732,1.022248387336731,-0.006152514041061208,0.0001500000071246177
0.9630756378173828,1.0223872661590576,-0.011106040544971663,0.0001500000071246177
0.9595130681991577,1.0212470293045044,-0.015276561662532995,0.0001500000071246177
