loss,val_loss,val_rel_score,learning_rate
1.0110981464385986,1.0043575763702393,0.01195591134061691,0.0003000000142492354
1.0068334341049194,1.004388451576233,-0.009343791855134453,0.0003000000142492354
1.0002893209457397,0.9994258880615234,-0.000367970205561452,0.0003000000142492354
0.9957867860794067,1.0074069499969482,-0.001141919350459597,0.0003000000142492354
0.9950722455978394,0.992698609828949,0.012940214509015058,0.0003000000142492354
0.989382803440094,0.9963629841804504,-0.006357401546092323,0.0003000000142492354
0.987898051738739,0.9899317622184753,0.002785389390087878,0.0003000000142492354
0.9849296808242798,0.9970266819000244,0.0011946278272201294,0.0003000000142492354
0.9795464873313904,0.9965967535972595,-0.004050465190128083,0.0003000000142492354
0.9753239750862122,0.993095874786377,0.0007601492721416303,0.0003000000142492354
0.9720563292503357,0.9997195601463318,-5.652199185179896e-05,0.0003000000142492354
0.9674229621887207,1.008832573890686,0.00034722817107302184,0.0001500000071246177
0.9634901285171509,1.0100865364074707,-0.004203189650047845,0.0001500000071246177
0.9628454446792603,1.0054572820663452,-0.006168055624512503,0.0001500000071246177
0.9599965810775757,1.0106792449951172,-0.004544093221665824,0.0001500000071246177
0.9569100141525269,1.005800724029541,-0.002448981539924233,0.0001500000071246177
0.9572288393974304,1.0101985931396484,-0.0018249974291661974,0.0001500000071246177
