error,base
0.0035590627,0.0045455256
-0.0051304283999999995,-0.0045249574
-0.014236361159999999,-0.013636296
0.00876156646,0.009216543
0.00875377266,0.009132469
0.01823720856,0.01809955
-0.004435035663000001,-0.0044445135
0.0044585263223,0.0044643558
-7.53055e-05,0.0
0.035665968926,0.035555467
-0.046637745859999996,-0.047210243
0.00042619172,0.0
-0.009236129329999999,-0.009009057
-0.0233770297,-0.022727253
0.0221380149,0.023255793
-0.0282648754,-0.027272686
-0.0289416314,-0.02803734
-0.029268042129999998,-0.028846206
0.04868082276,0.04950501
-0.015237235699999999,-0.014150969
-0.020811521300000003,-0.019138759
0.0083875874,0.009756048
-0.0162163387,-0.014492681
0.0038458022,0.004901936
-0.0297071845,-0.029268246
0.00015078847,0.0
0.02475197097,0.025125604
0.0035882325,0.004901936
-0.0022158967,0.0
0.046263072599999996,0.048780445
0.001872136,0.0046511395
0.0070167501,0.009259309
-0.013774564675,-0.013761493
-0.00892331965,-0.009302279
-0.0034809429999999994,-0.004694812
-0.017477190099999998,-0.018867927
0.00044386034,0.0
0.00976153898,0.009615336
-0.00513513235,-0.0047618807
-0.019239665040000003,-0.019138759
-0.014616166204,-0.014634173
-0.0055010486,-0.0049504703
-0.00068319665,0.0
-0.00084313605,0.0
-0.0057620923000000004,-0.0049750996
-0.0054242583,-0.0049999747
7.6470686e-05,0.0
0.00039729304,0.0
0.00542432606,0.0050251
0.00019570522,0.0
-0.00972690206,-0.010000053
0.01537957769,0.015151544
0.01013138338,0.009950199
0.01470311821,0.014778353
0.02894183074,0.029126268
-0.0005497638,0.0
0.0135544917,0.014150872
0.0084198991,0.009302375
-0.0420776011,-0.041474637
-0.0009430563,0.0
-0.0150522207,-0.014423103
-0.0009923667,0.0
0.0039249231999999995,0.004878024
-0.0011593406,0.0
-0.00071449386,0.0
0.00939396812,0.009708789
-0.0101032599,-0.009615435
0.00949206843,0.009708789
-0.004899090695,-0.004807767
-5.2832413e-05,0.0
0.00019878852,0.0
0.004814769523,0.0048309932
0.024002368290000003,0.02403844
-0.00459408582,-0.004694812
0.00017945447,0.0
-0.004411447749999999,-0.0047170543
0.00483617953,0.0047394107
0.00454393588,0.0047169575
0.009208350839999999,0.009389624
0.009285595225,0.009302375
-0.0458298401,-0.046083003
5.6297344e-05,0.0
-0.048474939360000004,-0.048309136
0.04018304436,0.040609144
-0.0498154854,-0.048780445
-0.0269649553,-0.025641106
0.0028043292999999996,0.00526324
0.008561286999999999,0.010471151
-0.012750044,-0.010362642
0.0145457611,0.015706727
0.0036459755,0.0051547196
-0.00013812703,0.0
0.00033956487,0.0
-0.04542436886,-0.046153825
0.011589979799999999,0.010752633
0.00058308477,0.0
-0.00044881203,0.0
0.0465872295,0.04787232
0.0035583605999999993,0.0050761164
-0.0368461811,-0.035353463
-0.026252701186,-0.026177986
-0.037771976529999994,-0.037634548
0.02199032673,0.022346374
-0.02281463214,-0.021857928
-0.0014669672,0.0
0.0093105631,0.011173245
-0.017661931,-0.016574616
-0.01219460013,-0.011235899
-0.02886692733,-0.028409123
-0.017694106789999997,-0.017543832
0.00613126117,0.0059524123
-0.006030057816,-0.0059171906
-0.0008344846,0.0
0.017080734900000002,0.017857114
-0.0068801027,-0.0058479845
-0.0010485413,0.0
-0.0011482646,0.0
-0.00094559835,0.0
-0.0065323984,-0.005882263
0.035498099711299996,0.035502963
-0.03384727722,-0.034285717
0.017562913359999998,0.01775145
-0.023876083960000002,-0.023255818
0.029330214099999998,0.029761877
-0.00029833257,0.0
-6.9974514e-05,0.0
-0.00554402144,-0.005780318
-0.0052481226,-0.005813984
0.0001890424,0.0
-0.005131665400000001,-0.0058479845
0.0062443872599999995,0.0058823843
0.0003232505,0.0
-0.01722343468,-0.017543832
0.018393481530000002,0.017857114
-0.0111322136,-0.011695848
0.04779487832,0.047337223
0.039752031539999996,0.039548058
0.032415725799999996,0.032608643
-0.0003309109,0.0
-0.03643519256,-0.036842138
0.03778904724,0.0382514
0.009723767,0.010526263
-0.01555618098,-0.015624923
-0.02099053215,-0.021164024
0.00555751934,0.00540549
0.01589514174,0.01612895
-0.00024212459,0.0
-0.0057685576,-0.0052909786
-0.0269216574,-0.026595829
0.00020873029,0.0
-6.767992e-05,0.0
0.00522187813,0.0054645664
-0.00042872154,0.0
0.043368597556,0.043478154
-0.015283998980000001,-0.015624923
0.0061635294,0.0052909786
0.00572483318,0.00526324
0.015836325880000002,0.015706727
0.005431763179999999,0.0051547196
0.0160615898,0.015384537
0.00496914928,0.0050505837
0.01987071916,0.0201004
0.0046189306399999994,0.0049261856
-0.04938032563,-0.049019665
-0.04690059403,-0.046391733
-0.0442171907,-0.043243248
0.0437861113,0.045197748
0.0471399064,0.04864863
-0.026773303,-0.025773173
0.0380886972,0.03703696
0.0369352393,0.03571432
0.0021130573,0.0
0.0228193257,0.019704437
0.0212271647,0.019323675
-0.00916753163,-0.009478626
0.004567203569999999,0.004784665
0.00390140087,0.0047618807
0.008088363699999998,0.009478724
0.0316782943,0.03286378
0.0350984595,0.036363736
-0.0224989785,-0.021929804
-0.00961304497,-0.008968657
0.01341372321,0.013574592
0.00398283083,0.0044643558
-0.01390633646,-0.013333358
-0.0150067873,-0.013513539
-0.0240344314,-0.02283103
-0.0196034274,-0.018691592
-0.0061517415,-0.0047618807
0.0125866191,0.014354093
0.0642786476,0.06603769
0.0118350604,0.01327427
0.0245166074,0.026200924
-0.0065764144,-0.004255298
-0.019648229700000002,-0.01709402
0.014779356000000002,0.017391307
-0.018818039600000003,-0.01709402
-0.00856716041,-0.008695609
0.026355030594,0.026315747
-0.0001962928,0.0
0.01255911268,0.012820536
-0.008336864464,-0.008438863
-0.0128035581,-0.012765894
-0.00021400616,0.0
-0.021910318459999998,-0.021551793
-0.01333213131,-0.013215884
-0.017852485856,-0.017857146
-0.06801154996999999,-0.06818176
0.028906309130000002,0.029268246
-0.0535140445,-0.052132636
0.013196363899999999,0.014999924
-0.0556928288,-0.054187227
-0.0322201779,-0.031249845
0.008741848699999999,0.010752633
0.0041998195,0.005319122
0.0238062517,0.026455002
0.0183466472,0.02061856
-0.0125531555,-0.010101064
-0.0065901956,-0.0051019103
-0.0268213668,-0.025641106
-0.0005488126,0.0
0.046743496700000005,0.04736851
-0.0255167133,-0.025125708
-0.00024515815,0.0
-0.0111423096,-0.010309333
-0.011386957900000001,-0.010416615
-0.0007986507,0.0
0.00507327375,0.00526324
-0.0060152294,-0.0052356836
-0.0107766254,-0.010526263
-0.00013684032,0.0
0.016219031930000002,0.015957477
0.047965299,0.047120396
-0.0094490433,-0.010000053
0.01068869467,0.010101064
-0.0042084189,-0.0049999747
0.0012303336,0.0
-0.0089605503,-0.010050304
-0.01467723515,-0.015228455
-0.00529130495,-0.0051546134
-0.0052330160130000004,-0.005181428
-0.0313830545,-0.031249845
5.763873e-05,0.0
0.00492682246,0.005376206
-0.01671884405,-0.016042702
-0.01675861553,-0.016304377
0.01070925013,0.011049668
-0.005841351,-0.005464341
0.00579708543,0.005494364
0.00557621795,0.0054645664
-0.00555221539,-0.0054348675
0.022244906119999998,0.021857928
0.01688371555,0.016042812
-0.009709902699999998,-0.010526263
-0.02133415318,-0.021276599
0.00490108833,0.0054347552
-0.0009019403,0.0
-0.0009972249,0.0
0.0045023224,0.00540549
0.005415853389999999,0.005376206
2.5450718e-06,0.0
0.00546407854,0.0053476775
5.916598e-05,0.0
0.00558169015,0.005319122
-0.00527061983,-0.0052909786
-0.0160891885,-0.015957477
0.0051552246,0.00540549
-4.0262626e-06,0.0
0.00017868304,0.0
-0.00014442588,0.0
-0.00035289305,0.0
0.0103203481,0.010752633
-0.00040709003,0.0
-0.0108763467,-0.010638244
-0.00525807181,-0.0053764274
0.06475459619,0.064864874
0.060827304685,0.06091371
-0.0427218183,-0.04306218
-0.0240660418,-0.024999976
0.00069510704,0.0
-0.0095400417,-0.010256464
0.0005972385,0.0
-0.020748515909999998,-0.020725392
2.5555688e-05,0.0
0.0371742645,0.03703696
-0.0099846523,-0.010204031
0.005230519675,0.0051547196
0.00526723061,0.0051280735
-0.025053808429999998,-0.025510078
0.0271904011,0.026177878
0.02599957067,0.025510289
-0.00482002985,-0.0049750996
-0.02426040035,-0.024999976
0.000909666,0.0
0.0056171152,0.0051280735
-0.00466710187,-0.0051019103
-0.00021060188,0.0
0.00485254006,0.0051280735
0.00518090162,0.005102121
-0.004863233,-0.005076221
-0.0049293265,-0.0051019103
0.01549901713,0.015384537
0.0102847242,0.010101064
-0.0048041181,-0.0049999747
0.00496402794,0.0050251
-0.01525817545,-0.015000028
0.005022674596999999,0.0050761164
-0.00987494451,-0.010101064
0.01588338293,0.015306257
-0.01981322786,-0.020100504
0.00016484817,0.0
-0.00014084997,0.0
-0.01545051917,-0.015384749
0.005149956075,0.005208415
-0.00535368641,-0.005181428
0.0048336142,0.005208415
-9.405092e-05,0.0
-0.0051439549,-0.005181428
0.000121120334,0.0
-0.00481484957,-0.0052082003
0.000312599,0.0
0.00024044391,0.0
-0.00501253707,-0.0052356836
0.0004164883,0.0
0.0057246314,0.00526324
0.0161813796,0.015706727
0.0002703215,0.0
0.005429483069999999,0.0051547196
-0.01002161017,-0.010256464
-0.00496795296,-0.005181428
-0.01015839755,-0.010416615
0.00036612895,0.0
-0.00506346586,-0.0052631316
0.01611062055,0.015872937
-0.015675459660000002,-0.015624923
0.02649344046,0.026455002
0.005140202664,0.0051547196
-0.00984205968,-0.010256464
0.00564954957,0.005181321
0.00538521229,0.0051547196
-0.14352257001,-0.14358975
-0.011906137499999999,-0.011976111
0.0046810657,0.0060606385
-0.0076310351,-0.0060241283
-0.008319625899999999,-0.0060605756
-0.0086195489,-0.0060975933
-0.0149086088,-0.01226994
-0.0083824477,-0.006211149
-0.0201646028,-0.018749971
0.0177661713,0.019108249
-0.0016790526,0.0
0.0046529389,0.0062499684
-0.0013244348,0.0
0.017768868099999998,0.018633576
-0.0008294562,0.0
-0.0128336365,-0.012195123
0.024217912900000003,0.024691362
0.02431282916,0.024096327
-0.00032463178,0.0
-0.00027874703,0.0
-0.0063082043,-0.005882263
0.0407096637,0.04142009
0.005666529178,0.0056817895
-0.01681162025,-0.016949184
-2.5523497e-05,0.0
-0.00581521415,-0.005747098
-5.8965044e-05,0.0
5.4326414e-05,0.0
0.016911398400000003,0.017341074
0.0050629392,0.0056817895
-0.00045984684,0.0
-0.00029005334,0.0
-0.01708579067,-0.016949184
-0.00042554655,0.0
0.0051203294,0.0057472163
-0.0006977471,0.0
-0.0118473514,-0.011428631
0.005757853023999999,0.005780318
0.01715457614,0.017241413
-0.016858776093999998,-0.016949184
0.00598673286,0.0057472163
-0.00550833413,-0.0057143746
-0.005417179,-0.005747098
0.0003263681,0.0
0.00020145423,0.0
4.858022e-05,0.0
0.00034370995,0.0
-0.00521384227,-0.005780318
-0.00546650825,-0.005813984
0.0003472242,0.0
0.0063391878,0.0058479845
0.00038727513,0.0
0.0002928406,0.0
-0.0057582595180000005,-0.005813984
-2.0048697e-05,0.0
3.656476e-05,0.0
0.0003080479,0.0
0.00631528748,0.0058479845
0.0006142531,0.0
0.0005294881,0.0
0.00053476664,0.0
0.0064225661,0.005813924
-0.0107981134,-0.011560695
0.006438723600000001,0.0058479845
-0.00568995545,-0.005813984
0.00595838152,0.0058479845
-0.0055182778000000005,-0.005813984
0.0006171265,0.0
-0.01116237374,-0.011695848
0.000536165,0.0
0.00027534508,0.0
0.00020659924,0.0
-0.005674629150000001,-0.0059171906
-0.00560342573,-0.005952351
0.00018633623,0.0
0.000410622,0.0
0.00046223556,0.0
-0.00525705455,-0.0059880554
-0.00538029435,-0.0060241283
0.0006000754,0.0
-0.011509786,-0.012121214
-0.017683682899999997,-0.018404879
0.01317406936,0.012500002
0.0129849184,0.012345681
-0.0057854393199999994,-0.0060975933
-0.00605092028,-0.006134939
0.018427136784,0.018518489
-0.006022697156999999,-0.0060605756
-0.00575189704,-0.0060975933
-0.00576393533,-0.006134939
0.00013544234,0.0
0.000241043,0.0
0.00022872559,0.0
-0.01219407142,-0.012345681
0.01889324475,0.018749971
0.00027937695,0.0
0.01265402188,0.01226994
0.012192637344,0.012121277
0.02387018108,0.023952037
-0.01182121527,-0.011695848
0.000247217,0.0
-0.00549653617,-0.0059171906
-0.00543203237,-0.005952351
-0.0055196036,-0.0059880554
0.0004602217,0.0
0.00614631005,0.0060241283
0.012153139870000001,0.011976049
-0.00026416598,0.0
-0.00620195086,-0.0059171906
-0.00016662203,0.0
-0.005958425775,-0.005952351
0.011887577335000002,0.011976049
-0.005857526747,-0.0059171906
0.00016049332,0.0
-0.00558679082,-0.005952351
0.018092933920000002,0.017963981
0.017665634547,0.017647093
0.017347510652000003,0.017341074
-0.028251292990000003,-0.028409123
-0.01141702612,-0.011695848
0.0001802381,0.0
3.520631e-05,0.0
0.0056664235,0.005917069
-6.925467e-05,0.0
-7.497596e-05,0.0
-0.01171104445,-0.011764647
-7.4848744e-05,0.0
4.121391e-05,0.0
0.00599737088,0.0059524123
-0.0057639109000000004,-0.0059171906
0.02390290195,0.023809526
-0.0058183126127,-0.005813984
0.011741454719999999,0.011695908
0.023379621219999997,0.02312139
-0.005288279,-0.005649689
-0.028401925826500002,-0.028409123
-0.005941976055,-0.0058479845
0.005853559473,0.0058823843
-0.0115370214,-0.011695848
-0.0174700255,-0.017751511
6.406957e-05,0.0
0.011982019659999999,0.012048194
0.00017231239,0.0
-0.005931948007,-0.005952351
0.00010876376,0.0
0.0058743322099999995,0.0059879934
-0.01154793627,-0.011904763
-0.00541386085,-0.0060241283
-0.0174242708,-0.01818179
-0.011625133000000001,-0.012345681
0.00662031223,0.0062499684
-0.018547877799999998,-0.018633576
-0.01286821538,-0.012658165
0.025398915339999998,0.02564103
-0.00041654368,0.0
-0.0066440318,-0.006250033
-0.0071200898500000005,-0.0062893415
