features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"vwap_gap,obv_change",2,0.005010045687944387,0.0011506341816297505,0.002552617431276105,0.0004777807916980237,0.00014302536146715283,0.000487374170916155,0.015528512187302113,0.0086253322660923,0.01451587863266468,0.03150421312311665,0.014681415818631654,0.026364478224422783
obv_change,1,0.005010050100004659,0.0011504021165351652,0.0017359604184121746,0.0004777807625941932,0.00014302536146715283,0.0004797197470907122,0.015528510324656963,0.0086253322660923,0.014476519078016281,0.03150421298341827,0.014681419229600583,0.02625913857482373
vwap_gap,1,-3.763364823394788e-05,-0.00015610431749224496,2.9719567626429466e-05,0.0004841087502427399,0.00014305983495432884,0.0004878991167061031,0.01563551463186741,0.008614259772002697,0.014503744430840015,0.03163680486186426,0.014700622689986181,0.026431163331778862
"overnight_return,obv_change",2,0.0011803603549739305,-0.041897828977973006,0.009484684325198889,0.00047466074465774,0.00014396265032701194,0.00047895079478621483,0.01571757346391678,0.008697626180946827,0.014575090259313583,0.031625471857842063,0.015314156259410086,0.026055309921503067
"gap_open,obv_change",2,0.0011803603549739305,-0.041897828977973006,0.009484684325198889,0.00047466074465774,0.00014396265032701194,0.00047895079478621483,0.01571757346391678,0.008697626180946827,0.014575090259313583,0.031625471857842063,0.015314156259410086,0.026055309921503067
"overnight_return,gap_open",2,-0.004761355208310558,-0.047233238460951066,0.009482722996657755,0.00048090628115460277,0.00014408458082471043,0.0004801108443643898,0.01586874946951866,0.008700964041054249,0.014596440829336643,0.031799923087237406,0.015392577859165615,0.026055361513863316
"overnight_return,vwap_gap",2,-0.004761427486880354,-0.04723324618325364,0.013900628293368134,0.00048090628115460277,0.00014408458082471043,0.0004890123964287341,0.01586874946951866,0.008700964041054249,0.014692413620650768,0.03179992537479848,0.015392577972670553,0.02606452818145044
"gap_open,vwap_gap",2,-0.004761427486880354,-0.04723324618325364,0.013900628293368134,0.00048090628115460277,0.00014408458082471043,0.0004890123964287341,0.01586874946951866,0.008700964041054249,0.014692413620650768,0.03179992537479848,0.015392577972670553,0.02606452818145044
overnight_return,1,-0.00476138665776471,-0.04723325212348639,0.009482807083626255,0.00048090628115460277,0.00014408458082471043,0.0004801108443643898,0.01586874946951866,0.008700964041054249,0.014596440829336643,0.03179992408258841,0.015392578059982044,0.0260553593019722
gap_open,1,-0.00476138665776471,-0.04723325212348639,0.009482807083626255,0.00048090628115460277,0.00014408458082471043,0.0004801108443643898,0.01586874946951866,0.008700964041054249,0.014596440829336643,0.03179992408258841,0.015392578059982044,0.0260553593019722
"ma_cross_5_20,obv_change",2,0.0014637429499255727,-0.05022729191962494,0.006686880832024067,0.0004713361558970064,0.00014478006050921977,0.0004775226698257029,0.015598312951624393,0.008707103319466114,0.014600441791117191,0.03141801421297713,0.015436585439601918,0.026128905590303474
ma_cross_5_20,1,-1.549823646729287e-05,-0.054573726597443084,0.0037211460369254157,0.0004774902481585741,0.00014488455781247467,0.0004778082075063139,0.01568838395178318,0.008714857511222363,0.014596985653042793,0.03146455716050696,0.015500470763072377,0.026206918658863286
"ma_cross_5_20,vwap_gap",2,-1.5590550090927024e-05,-0.054573744814157,0.007794493126215163,0.0004774902481585741,0.00014488455781247467,0.0004848138487432152,0.01568838395178318,0.008714857511222363,0.014628947712481022,0.03146456006506923,0.015500471030827617,0.02622592523403
"atr_14,obv_change",2,0.004037351323455063,-0.059212694375703645,-0.017831050607580945,0.00047179165994748473,0.00014252403343562037,0.00048574560787528753,0.01557021401822567,0.008705087937414646,0.014687890186905861,0.03137934562982991,0.01556865583406762,0.026773844938725228
atr_14,1,-0.003583958702847445,-0.06145321875989196,-0.021719953742572518,0.00047837081365287304,0.00014265772188082337,0.0004860055632889271,0.015665218234062195,0.008705557323992252,0.014679890125989914,0.03161946680484107,0.015601587796845711,0.026876141768298105
"atr_14,vwap_gap",2,-0.003583892193633309,-0.06145326588573874,-0.026210730056905218,0.00047837081365287304,0.00014265772188082337,0.0004939351929351687,0.015665218234062195,0.008705555461347103,0.014724431559443474,0.031619464709365275,0.015601588489516876,0.02712474955478683
"volume_change,vwap_gap",2,0.0038997297327351133,-0.06284445291319218,0.002167335571584328,0.00048222296754829586,0.00014623046445194632,0.0004864118527621031,0.015840798616409302,0.008841446600854397,0.014602415263652802,0.031525806419085714,0.015622036613058303,0.02637466197484173
volume_change,1,0.0038997370893325556,-0.06284454934297123,0.0005227847885707071,0.00048222296754829586,0.00014623047900386155,0.00047888210974633694,0.01584080047905445,0.008841447532176971,0.01456447970122099,0.03152580618625507,0.015622038030414846,0.02629105092037207
"volume_change,obv_change",2,0.004537881324011561,-0.06365729971685341,0.0030448382554054687,0.00047583229024894536,0.00014620539150200784,0.0004783199692610651,0.01570335403084755,0.008844755589962006,0.014566752128303051,0.031519163190387195,0.015633984102169055,0.02622470880160108
"volatility_10,ma_cross_5_20",2,0.00014760855959339292,-0.06895535830304111,0.026408027835285952,0.00047508932766504586,0.00014367216499522328,0.0004797603760380298,0.015714192762970924,0.008698035962879658,0.014668893069028854,0.03145942515693605,0.01571185670618434,0.02561014470993541
"return_3,ma_cross_5_20",2,-0.008420136900682218,-0.06938188741281892,-0.0005461322476365549,0.00047229716437868774,0.00014617334818467498,0.00048228679224848747,0.015727411955595016,0.008859788998961449,0.014673512428998947,0.03172900129575282,0.01571812597103417,0.02631916857208125
"volatility_5,ma_cross_5_20",2,4.505108342178765e-05,-0.07047221338095566,0.022264870089877542,0.0004732459201477468,0.00014327483950182796,0.0004876880266238004,0.015746362507343292,0.008671116083860397,0.014773646369576454,0.0314626520324964,0.015734151939977896,0.025719129656863515
"return_3,obv_change",2,-0.003364558176104371,-0.07101903774913376,-0.00551335239455697,0.0004731126537080854,0.00014641978486906737,0.00048237931332550943,0.015716033056378365,0.008838433772325516,0.014624956995248795,0.03178303828462958,0.0157421893440187,0.02644983031786978
"intraday_return,ma_cross_5_20",2,0.0028959168604516528,-0.07160074375833192,0.009000091568053259,0.0004736731352750212,0.0001453877193853259,0.0004796575813088566,0.01574491336941719,0.008810021914541721,0.01460976991802454,0.03137295219348743,0.015750739449867983,0.026068057038355616
