error,base
-0.0014124038,0.0
0.0054564226,0.006060588
0.00020407287,0.0
0.0130604682,0.012048157
0.033493742,0.035714384
0.0158289232,0.017241327
-0.0119035669,-0.0112994015
0.0059183412699999995,0.0057142684
-0.0217148928,-0.022727204
-0.025476581999999998,-0.02325594
-0.0014124038,0.0
0.0113005616,0.011904727
-0.01156059913,-0.011764672
-0.0049400521999999995,-0.0059523634
-0.002220642,0.0
0.0045756027000000005,0.0059880065
0.005348198,0.0059523634
-0.00571306973,-0.0059171426
-0.0049400521999999995,-0.0059523634
-0.002220642,0.0
-0.0074004103,-0.0059880065
0.00622815137,0.0060240785
-0.010963701800000001,-0.011976013
-0.032523684,-0.030303042
0.0048375777,0.0062499815
-0.013026488400000001,-0.012422323
-0.02495319113,-0.025157264
0.0203672022,0.019354891
-0.002220642,0.0
0.0049166912,0.006329095
-0.0131827444,-0.012578579
0.00020407287,0.0
0.0073817185,0.0063694073
-0.014878939,-0.012658297
-0.0270533538,-0.02564095
0.017516142,0.019736784
-0.0594769688,-0.058064565
0.0130945406,0.013698706
-0.053849994129999995,-0.054054067
0.008155207499999999,0.0071428963
0.040332421,0.042553063
-0.0354259098,-0.034013506
0.0275647646,0.02816893
-0.0066452221300000005,-0.006849295
0.014805374199999999,0.013793063
0.011384992,0.013605634
-0.0215467968,-0.020134393
0.0062451296,0.006849295
-0.00659862853,-0.0068027014
0.0284097242,0.027397413
-0.0088872883,-0.0066666463
-0.0014124038,0.0
-0.007315667999999999,-0.0067115026
-0.01330951413,-0.013513587
-0.0058369838,-0.006849295
-0.002220642,0.0
-0.0014124038,0.0
0.006292366299999999,0.0068965317
-0.0066452221300000005,-0.006849295
0.014805374199999999,0.013793063
-0.002220642,0.0
0.0121932302,0.013605634
-0.0006041654,0.0
0.00020407287,0.0
0.0010123112,0.0
-0.002220642,0.0
-0.0014124038,0.0
-0.0140271704,-0.013423005
0.01380970687,0.013605634
0.0077237002,0.006711389
-0.002220642,0.0
0.0052542425,0.0066666463
0.0060183311,0.0066224965
0.00020407287,0.0
-0.0055666162,-0.0065789274
0.0044018545,0.0066224965
-0.0014124038,0.0
-0.0006041654,0.0
-0.012953782129999999,-0.013157855
-0.0123210938,-0.013333405
0.011292945,0.013513587
-0.0147458088,-0.013333405
0.006152685600000001,0.006756851
-0.00650742973,-0.0067115026
0.0077691622000000005,0.006756851
-0.002220642,0.0
-0.0014124038,0.0
0.0061072235999999995,0.006711389
-0.00646257343,-0.0066666463
-0.005699191399999999,-0.0067115026
-0.008977493,-0.006756851
0.0053904132,0.006802817
0.033179631599999995,0.033783797
0.00020407287,0.0
-0.0120595448,-0.013071856
0.0044018545,0.0066224965
-0.0014124038,0.0
0.005974762,0.0065789274
0.02634789587,0.026143823
0.0010123112,0.0
-0.0085901573,-0.0063695153
-0.0014124038,0.0
-0.051886175400000005,-0.05128201
-0.02006625213,-0.020270325
-0.0058842205,-0.0068965317
0.004723782,0.006944424
-0.0152054668,-0.013793063
-0.0075971518,-0.0069929864
-0.02092268313,-0.021126756
0.0010123112,0.0
0.0049735813,0.0071942233
0.0128733282,0.014285732
-0.0217309214,-0.021126756
0.00020407287,0.0
0.0154008182,0.014388507
-0.016405056,-0.014184414
0.0057818195,0.0071942233
0.06368166460000001,0.06428583
-0.01321893213,-0.013423005
-0.012593091800000001,-0.013605403
-0.0075006971,-0.0068965317
-0.01368477513,-0.013888848
0.0010123112,0.0
-0.0092628744,-0.0070422324
-0.0014124038,0.0
-0.0006041654,0.0
-0.0068881646300000005,-0.0070922375
-0.0061305246,-0.0071428358
-0.002220642,0.0
-0.0014124038,0.0
-0.0006041654,0.0
-0.00699021113,-0.007194284
0.0010123112,0.0
-0.009466997500000001,-0.0072463555
0.0131861552,0.014598559
-0.007798449399999999,-0.007194284
0.007450489869999999,0.007246417
-0.006181972799999999,-0.007194284
-0.002220642,0.0
0.0058340132,0.007246417
-0.0006041654,0.0
0.00020407287,0.0
-0.006181972799999999,-0.007194284
-0.009466997500000001,-0.0072463555
-0.0014124038,0.0
-0.007903414,-0.0072992486
-0.007148908430000001,-0.0073529813
-0.0138024598,-0.014814771
-0.002220642,0.0
-0.0164500168,-0.015037613
-0.0006041654,0.0
0.00783770257,0.0076336297
0.0010123112,0.0
-0.002220642,0.0
-0.008988202800000001,-0.007575799
