error,base
0.00011451505,0.0
0.00632441908,0.006060588
0.00014657558,0.0
0.012503087100000001,0.012048157
0.036151643600000005,0.035714384
0.01773633653,0.017241327
-0.0108729941,-0.0112994015
0.00625777,0.0057142684
-0.022566103900000002,-0.022727204
-0.023261891718999998,-0.02325594
-0.0003230232,0.0
0.01169245101,0.011904727
-0.0119164897,-0.011764672
-0.0057101073199999994,-0.0059523634
0.00032602614,0.0
0.006461390900000001,0.0059880065
0.0063331321,0.0059523634
-0.00551204557,-0.0059171426
-0.005344417099999999,-0.0059523634
0.0005114469,0.0
-0.0056263091,-0.0059880065
0.00646189487,0.0060240785
-0.01109325046,-0.011976013
-0.0291946578,-0.030303042
0.007469105199999999,0.0062499815
-0.011106036400000002,-0.012422323
-0.023834691499999998,-0.025157264
0.020838541999999998,0.019354891
0.0009982449,0.0
0.0072881668,0.006329095
-0.011658516099999999,-0.012578579
0.0012080842,0.0
0.0076253236,0.0063694073
-0.0116569676,-0.012658297
-0.0245358793,-0.02564095
0.020803738500000002,0.019736784
-0.0569498498,-0.058064565
0.0150945549,0.013698706
-0.052839639199999996,-0.054054067
0.00793855573,0.0071428963
0.042000728800000005,0.042553063
-0.0353563964,-0.034013506
0.026702700599999997,0.02816893
-0.00702110788,-0.006849295
0.0144190251,0.013793063
0.0139290174,0.013605634
-0.01993687863,-0.020134393
0.0075636374,0.006849295
-0.00661167967,-0.0068027014
0.02759838706,0.027397413
-0.0064503667599999995,-0.0066666463
-0.0001588727,0.0
-0.007033916869999999,-0.0067115026
-0.01353837635,-0.013513587
-0.00715223473,-0.006849295
-0.0006069412,0.0
-0.00038416023,0.0
0.0069463982139999995,0.0068965317
-0.0060200401,-0.006849295
0.015159426299999999,0.013793063
0.0009341322,0.0
0.0146683642,0.013605634
0.00051302963,0.0
0.00046486958,0.0
0.00074268645,0.0
0.00077266217,0.0
0.0005383897,0.0
-0.01289033267,-0.013423005
0.01436897835,0.013605634
0.0076195002,0.006711389
0.0006997192,0.0
0.0071313865,0.0066666463
0.00681006293,0.0066224965
-0.00019647837,0.0
-0.00675763317,-0.0065789274
0.00652925102,0.0066224965
-5.038975e-05,0.0
9.424368e-05,0.0
-0.013174299168,-0.013157855
-0.013423255069999999,-0.013333405
0.01316297307,0.013513587
-0.013749934,-0.013333405
0.00637095656,0.006756851
-0.0067319710839999995,-0.0067115026
0.0070528607,0.006756851
0.000627683,0.0
0.0006749639,0.0
0.0072895364,0.006711389
-0.0059590966,-0.0066666463
-0.005951906599999999,-0.0067115026
-0.006073682350000001,-0.006756851
0.0075766077,0.006802817
0.034693305029999996,0.033783797
0.00085138466,0.0
-0.0119307627,-0.013071856
0.0077062816999999995,0.0066224965
0.00062777597,0.0
0.007101715,0.0065789274
0.0265497887,0.026143823
0.00042925344,0.0
-0.00640430624,-0.0063695153
-5.7717494e-05,0.0
-0.05159080138,-0.05128201
-0.020557675469999998,-0.020270325
-0.00715074048,-0.0068965317
0.006726677580000001,0.006944424
-0.01392829292,-0.013793063
-0.00693048524,-0.0069929864
-0.02067637414,-0.021126756
0.0007299843,0.0
0.007953924,0.0071942233
0.01524688874,0.014285732
-0.0200001673,-0.021126756
0.0016466328,0.0
0.0160307174,0.014388507
-0.012800278299999999,-0.014184414
0.0083170606,0.0071942233
0.06523659225,0.06428583
-0.01254222233,-0.013423005
-0.0120896209,-0.013605403
-0.0056956815999999995,-0.0068965317
-0.0127547284,-0.013888848
0.0010159019,0.0
-0.0064051642,-0.0070422324
0.00083858316,0.0
0.0009368448,0.0
-0.0059403804000000004,-0.0070922375
-0.006125366,-0.0071428358
0.0010522585,0.0
0.00070326385,0.0
0.0008345917,0.0
-0.0062224025999999995,-0.007194284
0.0014016834,0.0
-0.0060638032000000005,-0.0072463555
0.0158306184,0.014598559
-0.005767906999999999,-0.007194284
0.0090059234,0.007246417
-0.0051529639999999995,-0.007194284
0.0017508407,0.0
0.0085384803,0.007246417
0.0011730412,0.0
0.00095368474,0.0
-0.0062106804,-0.007194284
-0.00684916345,-0.0072463555
0.00014452318,0.0
-0.00677441666,-0.0072992486
-0.0066340600500000005,-0.0073529813
-0.0138163309,-0.014814771
0.0010567895,0.0
-0.0139308954,-0.015037613
0.0010956676,0.0
0.008820234,0.0076336297
0.0016437871,0.0
0.0016566344,0.0
-0.0058922424,-0.007575799
-0.00599653,-0.0076336297
-0.0290071428,-0.030769207
0.0096759636,0.007936484
0.0093844361,0.0078740595
0.001538666,0.0
0.0558946747,0.05468747
-0.0211013975,-0.022222158
-0.0138453784,-0.015151598
-0.0070180159599999995,-0.0076922853
0.01589121996,0.0155038955
0.0005705665,0.0
0.0003963272,0.0
-0.0070233308,-0.0076336297
0.0007512783,0.0
0.0159463914,0.0153847
-0.014682971060000001,-0.015151598
0.0159892745,0.0153847
-0.0069398929,-0.007575799
0.0006209908,0.0
-0.00695116566,-0.0076336297
0.00082199794,0.0
-0.007018490699999999,-0.0076922853
0.0011271029,0.0
-0.00704808915,-0.007751915
-0.00725103325,-0.007812543
0.0007300719,0.0
0.01671739634,0.015748052
0.0165205357,0.0155038955
0.00083530974,0.0
0.0163532264,0.015267195
0.00840747424,0.0075187744
-0.01425342074,-0.014925329
-0.022058178839999998,-0.022727333
0.00828947526,0.007751915
0.00806313257,0.00769235
0.000365622,0.0
0.00063578103,0.0
-0.0146039112,-0.015267195
-0.01487546976,-0.0155038955
0.0160803211,0.015748052
0.00018241142,0.0
0.01572407856,0.0155038955
0.0007088978,0.0
-0.0071020355,-0.0076336297
0.0005234733,0.0
-0.015269709123999999,-0.015384571
-0.0072564357,-0.007812543
0.016269738,0.015748052
-0.01488193075,-0.0155038955
0.01616404245,0.015748052
0.02335854705,0.023255877
0.030297985325,0.030303003
0.00010800705,0.0
0.06627827097,0.0661764
0.06920042688,0.06896555
0.0586763681,0.058064565
-0.00529976216,-0.006097646
0.0072891675,0.0061350553
-0.0111408727,-0.012195189
0.013143858000000001,0.012345747
-0.0116034468,-0.012195189
-0.030946104215999998,-0.030864106
0.06333255515,0.06369419
0.040751350699999994,0.041916247
-0.0011016304,0.0
-0.00078679324,0.0
0.067854792,0.068965405
-0.0227544919,-0.021505313
-0.03949972,-0.038461518
-0.018663244,-0.017142806
-0.07119569469999999,-0.06976753
-0.0204931027,-0.018749945
0.041642913000000004,0.04458596
0.0582228952,0.060975634
-0.008006821,-0.005747109
0.03390186194,0.034682073
0.01043752185,0.0111731505
-0.016695131584,-0.016574629
