loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.7720143795013428,0.006966840010136366,0.7996813058853149,1.3443509340286255,2.767670154571533,0.007701223716139793,0.8006946444511414,1.3399137258529663,0.008786281173607025,0.00019999999494757503
2.766664505004883,0.00681207375600934,0.8011489510536194,1.3416284322738647,2.7650394439697266,0.007637723349034786,0.7995365262031555,1.3387194871902466,0.002207728331352077,0.00019999999494757503
2.7612578868865967,0.006830672267824411,0.7997145652770996,1.3389990329742432,2.760603189468384,0.007725798059254885,0.7992262840270996,1.3368271589279175,0.0020166126878342627,0.00019999999494757503
2.760870933532715,0.006915537640452385,0.7993777990341187,1.3388140201568604,2.7653744220733643,0.00796072743833065,0.7978092432022095,1.3419057130813599,-0.009985064124030218,0.00019999999494757503
2.755331039428711,0.007017651107162237,0.7982635498046875,1.3360872268676758,2.766768455505371,0.007910109125077724,0.7988499999046326,1.3408174514770508,-0.004326531407428336,9.999999747378752e-05
2.7517340183258057,0.007062914781272411,0.7982382774353027,1.3342839479446411,2.76335072517395,0.008011390455067158,0.7980213165283203,1.339525580406189,-0.007993618866018348,9.999999747378752e-05
2.7496371269226074,0.00715468917042017,0.7979707717895508,1.333238124847412,2.764218330383301,0.008028612472116947,0.7981070280075073,1.3388192653656006,-0.003015326568054588,9.999999747378752e-05
