expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_best_by_val,avg,0.9,0.8454925467308148,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.01584390653233947,0.006119653145117754,0.025587790540048783,0.03846455159197837,0.014760258800015438,0.01635795303154738
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_top2_by_val,avg,0.85,0.8702579067749823,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.009466373121384541,0.014013377770113689,0.024580120738237343,0.033601366903860286,0.014775522840136548,0.01644068710738794
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_top2_by_val,avg,0.9,0.8702579067749823,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.009466373121384541,0.014013377770113689,0.023785876601435718,0.03455226082755769,0.014787553938367639,0.016424510191427558
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_best_by_val,avg,0.95,0.8454925467308148,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.01584390653233947,0.006119653145117754,0.02330818281965863,0.03493784364275698,0.014794789976440372,0.016417950531467808
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_best_by_val,agree_only,0.85,0.8454925467308148,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.01584390653233947,0.006119653145117754,0.0232638611717646,0.03985690278752696,0.014795461354515285,0.01633426590124146
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_best_by_val,avg,0.85,0.8454925467308148,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.01584390653233947,0.006119653145117754,0.0232217592687749,0.04292089808309063,0.014796099108207273,0.01628214021911846
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_ensemble,avg,0.95,0.7372821200410127,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.0036907018807468273,0.004785467292645618,0.023017942467476904,0.03602983336590804,0.01479918649638421,0.01639937324798667
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_best_by_val,agree_only,0.9,0.8454925467308148,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.01584390653233947,0.006119653145117754,0.02281880359135602,0.03982216840814645,0.014802203024009943,0.016334856813773523
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_top2_by_val,avg,0.95,0.8702579067749823,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.009466373121384541,0.014013377770113689,0.02215781766317293,0.03469501297495525,0.014812215545680376,0.01642208164557816
overnight_fnb_w5_mag_base_20260409_100007,lstm_best_by_val,overnight_fnb_w5_mag_base_20260409_100007,lstm_signmag_best_by_val,agree_only,0.8,0.8454925467308148,"KDC,SAB,SBT,VNM",4,997,1217,0.021012648466806727,0.0342525473871802,0.01584390653233947,0.006119653145117754,0.022144813473083058,0.03852902496136079,0.014812412531318844,0.016356856189668187
