error,base
-0.0113990125246346,-0.007092142943292856
0.001653308980166912,0.006993044167757034
0.05961543042212725,0.06474816799163818
0.05613260134123266,0.05714278295636177
0.039039380848407745,0.04861109331250191
0.008833033964037895,0.027027081698179245
-0.023458236828446388,0.0
-0.052797239273786545,-0.03311258554458618
-0.04527550935745239,-0.03947371989488602
-0.05265668127685785,-0.04729728400707245
0.0014834331814199686,0.0
0.007085161050781608,0.006849351339042187
0.057415902614593506,0.06382984668016434
0.008646802976727486,0.01369861327111721
0.04445084370672703,0.05442178621888161
0.03530247323215008,0.03999994695186615
-0.014742702478542924,-0.013513497076928616
-0.09776062122546136,-0.09677419066429138
-0.09625739604234695,-0.10256405919790268
-0.09069024864584208,-0.10273972898721695
-0.06671899184584618,-0.0714285746216774
-0.06337495613843203,-0.05714287608861923
-0.00490844901651144,0.007633628323674202
-0.01989271375350654,-0.023076944053173065
-0.05065786186605692,-0.045454587787389755
-0.04103931947611272,-0.03787878900766373
-0.013405481353402138,-0.00787405762821436
0.023689760826528072,0.015872996300458908
0.04339574254117906,0.047244034707546234
0.02834726287983358,0.03174609690904617
0.006200827658176422,0.0
0.014533275505527854,0.015037674456834793
0.07102563790977001,0.07692307978868484
0.060561465099453926,0.054687585681676865
-0.006595654413104057,-0.022222241386771202
-0.030466264113783836,-0.0357142873108387
0.0020321477204561234,-0.007407446391880512
-0.0008155098184943199,-0.007575797848403454
-0.014628596603870392,-0.022222241386771202
-0.0373784105759114,-0.03731343522667885
-0.03093780972994864,-0.03053431212902069
-0.04272868321277201,-0.045454587787389755
-0.02464195084758103,-0.023255836218595505
0.009082753444090486,0.007873953320086002
0.012263498269021511,0.015872996300458908
-0.02071333210915327,-0.015872996300458908
-0.04130917857401073,-0.0390625037252903
-0.04926945338957012,-0.046874940395355225
-0.04286031541414559,-0.04032258316874504
0.009419358102604747,0.008130124770104885
-0.0002844464033842087,-0.008196764625608921
0.05264505068771541,0.050420213490724564
-0.022582267178222537,-0.024193570017814636
-0.0424643789883703,-0.041322316974401474
-0.0767482416704297,-0.08800004422664642
-0.04812694410793483,-0.049586713314056396
-0.02881989534944296,-0.03448271378874779
-0.007930885069072247,-0.017543837428092957
-0.030817953869700432,-0.04347831755876541
-0.03089179191738367,-0.035714298486709595
0.007149947807192802,0.0
0.03101978381164372,0.027272693812847137
0.014445099048316479,0.018518494442105293
-0.003412694903090596,0.0
0.04948958451859653,0.05309739708900452
0.08116726414300501,0.08181820064783096
0.065604004310444,0.06249997764825821
0.04642639495432377,0.050420213490724564
0.021166770718991756,0.033613402396440506
0.054926397977396846,0.05882351100444794
-0.02573920041322708,-0.016000084578990936
-0.000504826195538044,0.008130124770104885
0.01206904835999012,0.007936550304293633
0.037061364389956,0.032520391047000885
0.027241294039413333,0.024193570017814636
-0.004942054860293865,0.0
-0.020105113741010427,-0.01574801094830036
-0.016047408105805516,-0.01574801094830036
-0.015498342225328088,-0.01574801094830036
0.017185225151479244,0.02399991638958454
0.03457933943718672,0.03999999910593033
0.0453774172347039,0.04799993708729744
0.04199216002598405,0.04687504470348358
0.019095957279205322,0.030769189819693565
0.010949223302304745,0.015267156064510345
-0.0640982948243618,-0.05970151349902153
-0.05252982955425978,-0.04477616026997566
-0.045590272173285484,-0.037593986839056015
0.013623130274936557,0.015872996300458908
-0.02870794292539358,-0.015624980442225933
-0.03520264383405447,-0.023437419906258583
-0.04130187164992094,-0.0390625037252903
-0.038438644260168076,-0.031745992600917816
-0.03155847080051899,-0.024000020697712898
-0.029043234884738922,-0.02439016103744507
-0.02735557802952826,-0.024590186774730682
-0.01862531085498631,-0.016393421217799187
-0.0028347456827759743,-0.008333377540111542
0.0014989813789725304,-0.008403406478464603
-0.06243113148957491,-0.06666668504476547
-0.11674221861176193,-0.11764707416296005
-0.13290203479118645,-0.13559316098690033
-0.06857292004860938,-0.07142859697341919
