loss,val_loss,val_rel_score,learning_rate
1.3479113578796387,1.3537384271621704,-0.007625785924304296,0.00019999999494757503
1.3388720750808716,1.3562684059143066,-0.006880032654111634,0.00019999999494757503
1.3343840837478638,1.357865333557129,-0.00137908143792842,0.00019999999494757503
1.3349813222885132,1.3616591691970825,0.0021688337544055747,0.00019999999494757503
1.331398367881775,1.3532733917236328,-0.0008079976912929165,0.00019999999494757503
1.3298962116241455,1.358517050743103,-0.002006106562294052,0.00019999999494757503
1.328157663345337,1.3586150407791138,-0.0006831697548681515,0.00019999999494757503
1.323300838470459,1.358370304107666,-0.00012817591880986967,9.999999747378752e-05
1.3231408596038818,1.3595285415649414,0.00046002911462672547,9.999999747378752e-05
1.3206099271774292,1.3592599630355835,0.00097349282278969,9.999999747378752e-05
