expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.4,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.021734381040810935,0.016464076171110675,0.01481862970395014,0.016666397731751204
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.25,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.02163859842136784,0.023169812332684114,0.014820080605568366,0.01655276643141406
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.3,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.021472954238829334,0.023347437213930844,0.014822589760296979,0.01654975650890265
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.35,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.020349910394105497,0.018802075135956442,0.014839601470157506,0.016626779432408513
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.45,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.020339904562402977,0.01647401710440688,0.014839753037085757,0.016666229278780524
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.2,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.019270949041413243,0.021747874149620094,0.014855945424642414,0.016576861725479834
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.5,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.018808458780643078,0.014660551794098309,0.014862951161921956,0.016696959151886404
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.55,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.018334515552635433,0.013371561056069403,0.01487013038713485,0.016718801599927245
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.15,0.6922493042084844,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,0.012274681756143657,0.017204385786431353,0.017353789571940337,0.020828794419064822,0.014884986286051574,0.016592435888014734
overnight_fnb_w5_mag_tighter_lr_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_best_by_val,agree_only,0.25,0.6310196508391668,"KDC,SAB,SBT,VNM",4,997,1165,0.011339739449079844,0.010994750544184306,-0.01014920571426181,-0.008707676792512054,0.01720380738454197,0.0123891086486273,0.014887258195085452,0.016735449637053538
