loss,val_loss,val_rel_score,learning_rate
0.4422284662723541,0.3821631073951721,-0.010259730594670113,0.00019999999494757503
0.4372594356536865,0.3817175328731537,-0.013125253967290806,0.00019999999494757503
0.4355083703994751,0.3820659816265106,-0.010797357777056593,0.00019999999494757503
0.4349873960018158,0.38231176137924194,-0.01068371056531836,0.00019999999494757503
0.43457460403442383,0.38196858763694763,-0.0075812861870725445,0.00019999999494757503
0.4341413378715515,0.38181090354919434,-0.004047806206163074,0.00019999999494757503
0.43383902311325073,0.38168013095855713,-0.003004065177404369,0.00019999999494757503
0.43355128169059753,0.38171836733818054,0.0005760981665771103,0.00019999999494757503
0.4332966208457947,0.38188228011131287,-0.008031659761844834,0.00019999999494757503
0.4331359267234802,0.3818456828594208,-0.009049006514018743,0.00019999999494757503
0.43279770016670227,0.3819796144962311,-0.0077916447826162916,0.00019999999494757503
0.432516485452652,0.38212722539901733,-0.0015587036900797102,0.00019999999494757503
0.4323284327983856,0.3820948898792267,0.004680473611324398,0.00019999999494757503
0.43199676275253296,0.38219955563545227,0.0005542484908198642,0.00019999999494757503
0.43171411752700806,0.3822588324546814,0.006320769323866493,0.00019999999494757503
0.431428462266922,0.38266807794570923,0.005474481687384181,0.00019999999494757503
0.4312848150730133,0.3826513886451721,0.005699942553560877,0.00019999999494757503
0.4308236241340637,0.3828340470790863,-0.003918702099813709,0.00019999999494757503
0.43042582273483276,0.38326263427734375,-0.0052430330925912205,0.00019999999494757503
0.4301872253417969,0.38333848118782043,-0.0067275859286792805,0.00019999999494757503
0.4296918511390686,0.38353395462036133,-0.006538943204213998,9.999999747378752e-05
0.4295308589935303,0.38381636142730713,-0.009774431041641662,9.999999747378752e-05
0.4293445646762848,0.3837642967700958,-0.007498761899850104,9.999999747378752e-05
0.4291309118270874,0.38388460874557495,-0.006754030928017629,9.999999747378752e-05
0.42880779504776,0.3841179609298706,-0.008917139458577639,9.999999747378752e-05
