loss,val_loss,val_rel_score,learning_rate
0.4431183934211731,0.38244542479515076,-0.014792328934192911,0.00019999999494757503
0.437644362449646,0.3814218044281006,-0.00397677446529654,0.00019999999494757503
0.43534180521965027,0.3816074728965759,-0.0013889101365138767,0.00019999999494757503
0.4345645308494568,0.38180452585220337,-0.0024012079813244824,0.00019999999494757503
0.4339962303638458,0.38171717524528503,0.0018398095755927102,0.00019999999494757503
0.43370240926742554,0.3817848563194275,-0.004287770750835307,0.00019999999494757503
0.43336233496665955,0.38157424330711365,-0.0019091948443448192,0.00019999999494757503
0.43306323885917664,0.38156965374946594,0.001522124707232897,0.00019999999494757503
0.43274325132369995,0.3816470801830292,-0.003969920072867561,0.00019999999494757503
0.43248793482780457,0.3816201686859131,-0.0023193053120160734,0.00019999999494757503
0.43207281827926636,0.38175418972969055,-0.0019932582561306145,9.999999747378752e-05
0.4319543242454529,0.3816758990287781,-0.0015330201084424733,9.999999747378752e-05
0.4317774772644043,0.3817499279975891,0.0006682676694188538,9.999999747378752e-05
0.43143588304519653,0.3817923367023468,0.002121721453347991,9.999999747378752e-05
0.4314264953136444,0.38189876079559326,0.00194984951573407,9.999999747378752e-05
0.43117445707321167,0.38186442852020264,-0.0010452499346169652,9.999999747378752e-05
0.43095526099205017,0.38202396035194397,-0.0029829744066263153,9.999999747378752e-05
0.43090569972991943,0.3820120394229889,-0.004685791046675103,9.999999747378752e-05
0.4308099150657654,0.382035493850708,-0.0024225728999405227,9.999999747378752e-05
0.43042218685150146,0.38228341937065125,-0.004935242283350627,4.999999873689376e-05
0.4304009974002838,0.3822566866874695,-0.006570625327876334,4.999999873689376e-05
0.4302917718887329,0.3822307288646698,-0.005004539747942127,4.999999873689376e-05
0.4302046298980713,0.3822045922279358,-0.005603872120916398,4.999999873689376e-05
0.4301548898220062,0.38233429193496704,-0.0051695385602918975,4.999999873689376e-05
