loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.8346550464630127,0.007157907355576754,0.8014763593673706,2.2777743339538574,2.768841028213501,0.007562218699604273,0.7979480028152466,1.3396532535552979,-0.018104556455402543,0.00019999999494757503
2.8047549724578857,0.006920922081917524,0.7980084419250488,1.9380396604537964,2.7702064514160156,0.007389958016574383,0.7965604662895203,1.3427884578704834,-0.020675270475796426,0.00019999999494757503
2.8169119358062744,0.006812939420342445,0.7965576648712158,2.2259626388549805,2.7815794944763184,0.007359024602919817,0.7972885966300964,1.349979043006897,-0.019810433368260716,0.00019999999494757503
2.8274929523468018,0.006769005674868822,0.7963125705718994,2.4511561393737793,2.7925949096679688,0.007393212988972664,0.7976018190383911,1.3557372093200684,-0.02312223896838206,0.00019999999494757503
2.8355674743652344,0.006781106349080801,0.7969810962677002,2.6323509216308594,2.7968528270721436,0.007391917984932661,0.7981721758842468,1.3572767972946167,-0.02539916090455141,0.00019999999494757503
2.797325611114502,0.006811167579144239,0.7959727644920349,2.085733652114868,2.8020923137664795,0.007376710884273052,0.7973752617835999,1.360368251800537,-0.02306806706738329,0.00019999999494757503
2.7924137115478516,0.0067638857290148735,0.7956188321113586,2.059023141860962,2.803020477294922,0.007378601469099522,0.7976881265640259,1.3606046438217163,-0.019991693626476348,9.999999747378752e-05
2.7728612422943115,0.0067874775268137455,0.7956096529960632,1.7763171195983887,2.801149606704712,0.007412042003124952,0.7978449463844299,1.3590457439422607,-0.022524677664892634,9.999999747378752e-05
2.766049861907959,0.006837497465312481,0.795708417892456,1.690045952796936,2.8054416179656982,0.0074776033870875835,0.7979211211204529,1.361122488975525,-0.020348824922372222,9.999999747378752e-05
2.772979974746704,0.006870107725262642,0.7957116961479187,1.83693265914917,2.809201955795288,0.007533876691013575,0.7979697585105896,1.3629534244537354,-0.020685631812580763,9.999999747378752e-05
2.7553837299346924,0.006921508815139532,0.7954049706459045,1.5703778266906738,2.8099446296691895,0.007559696678072214,0.7980222702026367,1.3632358312606812,-0.021461235553529523,9.999999747378752e-05
