loss,val_loss,val_rel_score,learning_rate
1.363322138786316,1.3494348526000977,-0.026404777347461605,0.00019999999494757503
1.414075255393982,1.364157795906067,-0.022587486459637596,0.00019999999494757503
1.3984606266021729,1.3588109016418457,-0.026846942578117483,0.00019999999494757503
1.4047648906707764,1.3625017404556274,-0.03353141985801367,0.00019999999494757503
1.3676483631134033,1.3647758960723877,-0.03309179141349028,0.00019999999494757503
1.399668574333191,1.3606399297714233,-0.02701039276139161,0.00019999999494757503
1.3724830150604248,1.3650282621383667,-0.034303163938436354,0.00019999999494757503
1.340518593788147,1.3642064332962036,-0.03307726587701798,9.999999747378752e-05
1.3320671319961548,1.3643044233322144,-0.03530236126315467,9.999999747378752e-05
1.3554610013961792,1.3667129278182983,-0.03815924255447456,9.999999747378752e-05
1.3508379459381104,1.3662772178649902,-0.03383333828366908,9.999999747378752e-05
1.3987761735916138,1.365000605583191,-0.0349488201151229,9.999999747378752e-05
