loss,val_loss,val_rel_score,learning_rate
0.012167254462838173,0.010751089081168175,0.004344295212306615,0.00019999999494757503
0.011527066119015217,0.010419808328151703,0.009712186701468117,0.00019999999494757503
0.011323075741529465,0.010302450507879257,0.011429408090904758,0.00019999999494757503
0.011236566118896008,0.010243912227451801,0.012998709459700719,0.00019999999494757503
0.011188698001205921,0.010207530111074448,0.0128881139039273,0.00019999999494757503
0.011154335923492908,0.010182752273976803,0.013682372345480087,0.00019999999494757503
0.01113174669444561,0.010164634324610233,0.014530882003826906,0.00019999999494757503
0.011110663414001465,0.010150338523089886,0.013548103414051327,0.00019999999494757503
0.011096152476966381,0.01013842225074768,0.012350953046233126,0.00019999999494757503
0.011078482493758202,0.010131023824214935,0.010381068381482894,0.00019999999494757503
0.011065826751291752,0.010130872018635273,0.012140615976884206,9.999999747378752e-05
0.011060487478971481,0.010128316469490528,0.013316908858300947,9.999999747378752e-05
0.011055884882807732,0.010127673856914043,0.011778478904904799,9.999999747378752e-05
