expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.75,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.02298275389329718,0.021882365032752538,0.014799719527945857,0.01657458272529766
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.8,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.021626297192926636,0.02138525997267693,0.014820266942842865,0.016583006363362077
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.75,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.021592890879900017,0.021661898902541,0.014820772976963784,0.016578318609390415
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.7,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.021531206055266372,0.022150015902470566,0.014821707369992512,0.01657004727749154
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.8,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.021438934017170563,0.019049754141688968,0.014823105093819323,0.016622582415584487
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_best_by_val,agree_only,0.9,0.6025976216580923,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,-0.01014920571426181,-0.008707676792512054,0.021211035387709853,0.016596135321276462,0.0148265572701348,0.016664159938227393
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.35,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.021200948668585573,0.028541357253113797,0.014826710062334315,0.016461743519175804
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.85,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.020920944321814683,0.020060661182561668,0.014830951528711013,0.016605452203657483
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.45,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.020813947506733266,0.02563064511389157,0.014832572301384062,0.016511066665407272
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_best_by_val,agree_only,0.95,0.6025976216580923,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,-0.01014920571426181,-0.008707676792512054,0.020776412092567753,0.015852571372781732,0.014833140882547015,0.016676759917754688
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.6,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.020698598200769913,0.02226760745662515,0.014834319596411662,0.016568054642993955
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,agree_only,0.95,0.6134772708104916,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,-0.005471218286397406,0.013421679298352696,0.02060519301827679,0.015318577687042811,0.014835734484950082,0.01668580864788965
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.65,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.0205560472810582,0.02316482099832029,0.0148364789376501,0.01655285101151094
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.4,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.02045248006383671,0.027656944466420863,0.01483804775925819,0.016476730236900043
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.9,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.0204029559713802,0.018372222172788333,0.014838797943230021,0.016634063457604504
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_best_by_val,agree_only,0.85,0.6025976216580923,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,-0.01014920571426181,-0.008707676792512054,0.020402113522158705,0.01538398037189559,0.014838810704532081,0.01668470037402586
overnight_fnb_w10_mag_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.5,0.7154423547271654,"KDC,SAB,SBT,VNM",4,997,1165,0.019783037701552875,0.014368205227821007,0.012274681756143657,0.017204385786431353,0.020271630198810286,0.02489601357830107,0.014840787247521805,0.016523515281733125
