features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"atr_gap,volatility_10,volatility_ratio",3,-0.00819318778111855,0.07866031240225724,-0.01581972149522959,0.0004452164575923234,0.0002706793020479381,0.0005033101770095527,0.014501359313726425,0.011713167652487755,0.016152840107679367,0.02764188484288753,0.018925155885517596,0.0284161499934271
"price_acceleration,volatility_5,volatility_ratio",3,-0.046001769810954496,0.07706522807697946,0.018526782951272747,0.00043749052565544844,0.0002744851226452738,0.0004969388828612864,0.014554678462445736,0.011932946741580963,0.01592554710805416,0.028678492194740102,0.018957920369575734,0.027455354094854556
"volatility_5,volatility_ratio,rolling_min_20_gap",3,-0.030225679137275918,0.06973342458136933,0.009523101165988312,0.0004441605706233531,0.00026601937133818865,0.0004936568439006805,0.014518596231937408,0.011607213877141476,0.015845542773604393,0.028245955170132227,0.019108522287569943,0.027707219624426214
"high_close_gap,return_10,volatility_5",3,-0.018078450326224793,0.06965727907306396,-0.0427229291942135,0.00044210138730704784,0.00027293318998999894,0.0004905014066025615,0.014441604726016521,0.011680100113153458,0.015785768628120422,0.027763437351677567,0.01911008638562635,0.02916872997302562
"volatility_5,volatility_ratio,ma_50_gap",3,-0.0351990651044225,0.06686487839422595,0.0390546814242031,0.0004484865057747811,0.00027123253676109016,0.000495196261908859,0.014573630876839161,0.01168578676879406,0.01590244099497795,0.028504559386055943,0.019167444837512454,0.026881114562274887
"momentum_5,volatility_5,volatility_ratio",3,-0.019430755364910013,0.06638908047510472,0.032898468668754344,0.0004431147826835513,0.00026950877509079874,0.00048825136036612093,0.014495023526251316,0.011703579686582088,0.015770912170410156,0.027949988044565548,0.019177218159893532,0.027053326088935133
"high_close_gap,volatility_5,obv_change",3,-0.015594685832177602,0.06432509570286893,-0.005126974207789514,0.00044497527414932847,0.0002637958386912942,0.0004949663416482508,0.01432855986058712,0.011385949328541756,0.015868153423070908,0.0277713459043298,0.019219614285975697,0.02811703519546427
"range_pct,close_low_gap,volatility_5",3,-0.015178148575893058,0.06331935156977664,-0.07506915377067025,0.00044330875971354544,0.00026484738918952644,0.0004942683735862374,0.014451010152697563,0.011630400083959103,0.015885738655924797,0.02775995573028922,0.019240273186005658,0.03007357081223745
"atr_14,rolling_min_20_gap,obv_change",3,-0.015370228918372142,0.06309933381195632,-0.031984824293728176,0.00044537935173138976,0.0002610336523503065,0.0004997478681616485,0.014286753721535206,0.011450163088738918,0.015454787760972977,0.02782758465036751,0.01924479255103506,0.028868346358649433
"overnight_return,volatility_5,volatility_ratio",3,-0.038408212277053044,0.06243844288406186,-0.013753461978114556,0.000442771939560771,0.0002699653268791735,0.0004888424300588667,0.01460861973464489,0.011808407492935658,0.015949614346027374,0.028470297728199513,0.01925836785230786,0.028358349244808775
"gap_open,volatility_5,volatility_ratio",3,-0.038408212277053044,0.06243844288406186,-0.013753461978114556,0.000442771939560771,0.0002699653268791735,0.0004888424300588667,0.01460861973464489,0.011808407492935658,0.015949614346027374,0.028470297728199513,0.01925836785230786,0.028358349244808775
"atr_gap,volatility_20,volatility_ratio",3,-0.028537727040882865,0.06173016100488948,-0.002662390925075142,0.0004432624555192888,0.0002697351446840912,0.0005057691596448421,0.014444834552705288,0.01172341126948595,0.016108743846416473,0.028199676165240817,0.01927291660686024,0.02804809189110528
"volatility_20,volatility_ratio,rolling_min_20_gap",3,-0.04146790613631324,0.061009162420604945,0.0019047122048142517,0.00044190179323777556,0.00026397372130304575,0.0005042469128966331,0.014442121610045433,0.011514302343130112,0.01611560396850109,0.028554186120163656,0.019287726574111732,0.02792033350560814
"price_acceleration,volatility_20,volatility_ratio",3,-0.03461735729621851,0.060892968755897336,-0.0031670126552878486,0.00043496329453773797,0.00027523707831278443,0.0005054910434409976,0.014433941803872585,0.011905434541404247,0.016191381961107254,0.028366362908855084,0.019290113297756768,0.028062207985203712
"high_close_gap,close_low_gap,volatility_5",3,-0.014264686562251994,0.05882417767214976,-0.07544339813935874,0.00044340817839838564,0.0002646778884809464,0.0004943521344102919,0.014452025294303894,0.011623813770711422,0.015888724476099014,0.027734977193176746,0.019332608149852607,0.03008403978019487
"range_pct,high_close_gap,volatility_5",3,-0.014324401921215202,0.05875305185620461,-0.07457898417314479,0.0004434322763700038,0.00026450323639437556,0.0004947863635607064,0.014455773867666721,0.011625169776380062,0.015892034396529198,0.027736610104329887,0.019334069138858472,0.030059858996537514
"volatility_5,volatility_ratio,ma_5_gap",3,-0.02951486524706981,0.05853550710590494,0.0319582307632017,0.00044375989818945527,0.000272047589533031,0.0004919383791275322,0.014463133178651333,0.011731726117432117,0.015865903347730637,0.028226466607884505,0.019338537706062205,0.02707962794229388
"atr_gap,volatility_10,rolling_min_20_gap",3,-0.01919007321070243,0.05824025375465813,-0.017525105404799568,0.00044751825043931603,0.0002599218569230288,0.0004968649009242654,0.014437771402299404,0.011426069773733616,0.015769319608807564,0.027932272612815726,0.0193446024786681,0.02846385574666783
"range_pct,close_low_gap,volatility_ratio",3,0.0003471946912334545,0.05768616008303917,-0.06852078725499866,0.0004427859967108816,0.0002631125971674919,0.0004997767391614616,0.014445512555539608,0.011574529111385345,0.016082637012004852,0.027407731040148067,0.01935598406707868,0.02989038932719268
"volatility_10,volatility_ratio,rolling_min_20_gap",3,-0.031385035573262776,0.05734902542703979,-0.03242799722747436,0.0004434822185430676,0.00026541962870396674,0.0005032944027334452,0.01446499116718769,0.011553587391972542,0.0161199439316988,0.02827774153556675,0.01936290911980905,0.028880743507761507
