error,base
-0.04660063819028437,-0.04768339917063713
-0.021344236563891172,-0.022669648751616478
0.014451061142608523,0.011866706423461437
-0.053461537696421146,-0.058148421347141266
-0.0096884542144835,-0.014207233674824238
0.02417005319148302,0.024194791913032532
0.09383753035217524,0.08592715114355087
0.02517462009564042,0.017972415313124657
-0.02347593568265438,-0.02634667418897152
-0.01687721721827984,-0.024851350113749504
-0.023682668688707054,-0.0248023122549057
-0.013683299534022808,-0.015283809043467045
-0.034341168706305325,-0.033771105110645294
-0.03258931287564337,-0.03631742298603058
-0.017078837263397872,-0.017419962212443352
0.005235997028648853,0.00469255680218339
0.007801259984262288,0.00841423962265253
0.005270195659250021,0.003833253402262926
0.0008883761474862695,0.0
-0.003706046292791143,-0.003690629033371806
-0.017201863112859428,-0.016706444323062897
-0.005265579733531922,-0.005636978428810835
0.037770945054944605,0.037526171654462814
0.04064939069212414,0.040453072637319565
0.026087805861607194,0.025429219007492065
-0.01749959890730679,-0.015367898158729076
-0.013605224667117,-0.011664074845612049
0.00358031815267168,0.0037908703088760376
-0.01003961032256484,-0.011981711722910404
-0.006321474676951766,-0.00928402878344059
0.0018476573750376701,-0.0028324155136942863
-0.00012364564463496208,-0.005584809463471174
0.00022029224783182144,-0.004606099333614111
-0.004778452450409532,-0.008205775171518326
0.009277696430217475,0.008504493162035942
0.0030089682986726984,0.0028721876442432404
0.008423487772233784,0.009228321723639965
0.010209007072262466,0.009228321723639965
0.024733501952141523,0.019395384937524796
0.014389848802238703,0.010074097663164139
0.03255594428628683,0.028519628569483757
0.018084848998114467,0.014531208202242851
0.017426895210519433,0.014531208202242851
-0.004350143950432539,-0.008123975247144699
-0.025048711569979787,-0.02861538529396057
-0.03281997935846448,-0.03676922991871834
-0.061206787126138806,-0.06303605437278748
-0.0300994556164369,-0.03135888651013374
-0.011655521229840815,-0.012937230058014393
0.010085050627822056,0.009731155820190907
0.008196367416530848,-0.0009810333140194416
-0.008328232448548079,-0.0132686085999012
-0.00766584649682045,-0.012414244003593922
-0.0035455585457384586,-0.007692307699471712
0.0057696804869920015,0.004755657631903887
0.019494047854095697,0.01736685447394848
0.01563580264337361,0.014514266513288021
-0.003847020328976214,-0.004733148496598005
-0.0076396086951717734,-0.008616484701633453
-0.0035289801890030503,-0.00471468036994338
-0.028834747849032283,-0.029681863263249397
-0.01738500513602048,-0.016234831884503365
-0.026027800515294075,-0.024828488007187843
0.003945376432966441,0.004056109581142664
0.010472144902450964,0.010668444447219372
0.037508344277739525,0.035175878554582596
0.013437134330160916,0.011782527901232243
0.0024540219455957413,0.0
-0.03483688342384994,-0.03770226612687111
-0.0012260519433766603,-0.004824488423764706
-0.015335383592173457,-0.018307767808437347
-0.014584791380912066,-0.019841937348246574
-0.02229058276861906,-0.025576729327440262
-0.017715726979076862,-0.019489247351884842
-0.039417732041329145,-0.04374678432941437
-0.03348348708823323,-0.0375707671046257
-0.08261132938787341,-0.08738861978054047
-0.02021341724321246,-0.024937208741903305
-0.0031388290226459503,-0.007843137718737125
0.032987250364385545,0.03417198732495308
-0.0012572393752634525,0.0027598896995186806
-0.02754225768148899,-0.022278117015957832
-0.02452354785054922,-0.019789397716522217
-0.03457581461407244,-0.03082568757236004
-0.08709665620699525,-0.08287394046783447
-0.12466225540265441,-0.12280052155256271
-0.1487753556575626,-0.1474820077419281
-0.09724024147726595,-0.09356842190027237
0.014237528666853905,0.021537162363529205
0.10766795370727777,0.11636686325073242
0.15199609380215406,0.15959328413009644
0.07773118279874325,0.08433236926794052
0.03846426075324416,0.043564751744270325
-0.0011442191898822784,0.009721692651510239
0.02763466164469719,0.03736180067062378
0.04580553621053696,0.05547083541750908
0.03855710616335273,0.045308664441108704
0.009074259549379349,0.014884233474731445
-0.00604950450360775,-0.0025284450966864824
-0.015054282732307911,-0.0065017156302928925
-0.06596967484802008,-0.06083650141954422
-0.04615566972643137,-0.03838493674993515
-0.012761882971972227,-0.006726049818098545
0.057819521985948086,0.06477732956409454
0.051322521176189184,0.05629824846982956
0.012703849701210856,0.014641288667917252
0.009586574509739876,0.015752308070659637
0.013777610147371888,0.016934046521782875
0.020055956207215786,0.02904040366411209
0.013666138052940369,0.022103385999798775
-0.010161238489672542,-0.006485539022833109
-0.0077137537591625005,-0.007712532766163349
0.044692026218399405,0.041855599731206894
0.04124016873538494,0.03740296512842178
0.04986260668374598,0.04769475385546684
-0.02175117703154683,-0.02427184395492077
-0.006719410652294755,-0.00867346953600645
-0.012838027905672789,-0.013657055795192719
0.0036652750277426094,0.0036026763264089823
0.0018113625701516867,0.0036026763264089823
-0.007846060208976269,-0.00615384615957737
