features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"lower_shadow,rolling_max_20_gap",2,-0.02190830176322711,0.057286084339320364,-0.09303308385836706,0.0004726319166366011,0.0003024692414328456,0.00040732076740823686,0.015681594610214233,0.012218279764056206,0.013362692669034004,0.030192060174886143,0.021529232116881764,0.02465857203351333
"lower_shadow,ma_20_gap",2,-0.0216551997255634,0.052829058556188135,-0.05449227839961157,0.000472593295853585,0.00030207441886886954,0.0004061975341755897,0.015674959868192673,0.01221681758761406,0.013342426158487797,0.030184582329820842,0.02163101945770905,0.023789100430440156
"lower_shadow,return_3",2,-0.019647089623965996,0.052492243526665705,-0.06618670408381777,0.00047513641766272485,0.00029992390773259103,0.0004006537492386997,0.01570788212120533,0.012203569523990154,0.013304941356182098,0.03023181289900095,0.021638711472041904,0.024052923952694982
"lower_shadow,ma_50_gap",2,-0.02438948918949002,0.05131063646202527,-0.05179411752843244,0.00047034129966050386,0.00030141579918563366,0.00040526711381971836,0.01560184732079506,0.012164315208792686,0.013334269635379314,0.02991884193615988,0.02166569642722607,0.023728230549022553
"volatility_5,obv_change",2,-0.0022664212970922026,0.050821992935496385,-0.03839021325595526,0.0004759094736073166,0.00030321042868308723,0.00040320472908206284,0.015661291778087616,0.01216045580804348,0.013296566903591156,0.02971463162684813,0.02167685582535342,0.023425841587595635
"lower_shadow,volatility_5",2,-0.009205411353106818,0.05073953037386347,-0.0658416475234076,0.0004755701229441911,0.0003014905087184161,0.00040420080767944455,0.015636954456567764,0.012076727114617825,0.013352535665035248,0.029920354904606945,0.02167873906437308,0.024045139556983487
"lower_shadow,volatility_20",2,-0.006236388897361778,0.04956465487928696,-0.10011741086210812,0.00047044208622537553,0.0003008283383678645,0.00042374772601760924,0.015576849691569805,0.012060203589498997,0.01370033249258995,0.029671191377565263,0.021705570287304,0.024818392802262675
"lower_shadow,momentum_20",2,-0.01977108781644432,0.04838414812088143,-0.05338833008453481,0.00047396239824593067,0.0002973874215967953,0.00040429033106192946,0.015635304152965546,0.012004896067082882,0.013182786293327808,0.03007029306609184,0.021732530114240943,0.02376419561333023
"volatility_10,volatility_20",2,-0.000925815230355953,0.04814787972247647,-0.023823053519767434,0.00047193103819154203,0.00030434661312028766,0.0004265637544449419,0.01553280558437109,0.01228406373411417,0.01377784926444292,0.029514596913941205,0.021737925894558432,0.023097209853585807
"overnight_return,lower_shadow",2,-0.013958879531963175,0.04637100825923801,-0.05898862430789298,0.0004746991617139429,0.00029924872796982527,0.0004048701375722885,0.01567651890218258,0.012175464071333408,0.013205182738602161,0.030062688965699635,0.021778505202382815,0.023890536947874352
