loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.799501657485962,0.006613379810005426,0.803432285785675,1.3580865859985352,2.8014514446258545,0.007237039506435394,0.8006432056427002,1.3544437885284424,0.010505591021217064,0.00019999999494757503
2.7939372062683105,0.006523123010993004,0.8025025725364685,1.3554000854492188,2.797666311264038,0.007076633162796497,0.8011682629585266,1.3525837659835815,0.009303299614423444,0.00019999999494757503
2.7912697792053223,0.006410439498722553,0.8027010560035706,1.3540862798690796,2.800307035446167,0.007028439547866583,0.8001934289932251,1.3534730672836304,0.012235272608428494,0.00019999999494757503
2.7889583110809326,0.006392463110387325,0.8021321892738342,1.3529422283172607,2.8003203868865967,0.007056673523038626,0.8000355362892151,1.3537510633468628,0.012307841463138014,0.00019999999494757503
2.788591146469116,0.0063590798527002335,0.8019312620162964,1.3527507781982422,2.8032453060150146,0.006969364359974861,0.8000410199165344,1.355026125907898,0.015315824501241027,0.00019999999494757503
2.7863059043884277,0.00639457767829299,0.8018706440925598,1.3516088724136353,2.8050081729888916,0.007052851840853691,0.8002681136131287,1.3559197187423706,0.012027569457988996,0.00019999999494757503
2.784209728240967,0.00636105053126812,0.8018778562545776,1.3505781888961792,2.807223320007324,0.0072219278663396835,0.7979417443275452,1.3561760187149048,0.017874185552839483,0.00019999999494757503
2.7796897888183594,0.006463044788688421,0.8014827966690063,1.3482930660247803,2.807755708694458,0.007304994855076075,0.797336995601654,1.3561813831329346,0.01817975657228421,0.00019999999494757503
2.77685546875,0.006488739047199488,0.8015547394752502,1.3468594551086426,2.810077667236328,0.007340438663959503,0.7978938221931458,1.3574073314666748,0.01625602387866021,0.00019999999494757503
2.7739720344543457,0.006617573089897633,0.8013076186180115,1.3453938961029053,2.8089003562927246,0.007446733769029379,0.7973445653915405,1.3571091890335083,0.01512905496306094,0.00019999999494757503
2.772789716720581,0.006593768950551748,0.8015416264533997,1.344817042350769,2.8119897842407227,0.007497836370021105,0.7984235882759094,1.358447551727295,0.013804440129737916,0.00019999999494757503
2.7673661708831787,0.006659243255853653,0.8012659549713135,1.3420848846435547,2.8111681938171387,0.007517948281019926,0.798580527305603,1.3580844402313232,0.012385366906477846,9.999999747378752e-05
2.7652316093444824,0.006737601477652788,0.8015191555023193,1.3409960269927979,2.8114778995513916,0.007580312434583902,0.7990095019340515,1.3584073781967163,0.009607317234311519,9.999999747378752e-05
2.762092113494873,0.006774363573640585,0.8016907572746277,1.3394168615341187,2.81217360496521,0.007579391822218895,0.8001422882080078,1.3590079545974731,0.007279611471323388,9.999999747378752e-05
