loss,val_loss,val_rel_score,learning_rate
1.3678830862045288,1.3687454462051392,-0.001527938241787874,0.00019999999494757503
1.3601740598678589,1.3649526834487915,0.0014880974993989327,0.00019999999494757503
1.35664701461792,1.3648399114608765,-0.00251730143530815,0.00019999999494757503
1.3543697595596313,1.3652772903442383,-0.002093458366775547,0.00019999999494757503
1.3534578084945679,1.3631621599197388,0.001201447200221084,0.00019999999494757503
1.3500419855117798,1.362852931022644,0.002138560835429404,9.999999747378752e-05
1.3488069772720337,1.3630121946334839,0.0010274316257958827,9.999999747378752e-05
1.3488885164260864,1.3634577989578247,-0.005549807829318576,9.999999747378752e-05
1.3459596633911133,1.362979531288147,0.00042294360972083833,9.999999747378752e-05
1.3438670635223389,1.3619920015335083,0.002878758025663175,4.999999873689376e-05
1.344557762145996,1.361401081085205,0.0010043695897564708,4.999999873689376e-05
1.3430551290512085,1.3603465557098389,-0.0006730684102116413,4.999999873689376e-05
1.3444874286651611,1.3610767126083374,0.0027031602051829084,4.999999873689376e-05
1.341797113418579,1.3613277673721313,0.0026124804357673392,2.499999936844688e-05
1.3418313264846802,1.3612771034240723,0.0022523793704871675,2.499999936844688e-05
1.342710256576538,1.3613392114639282,0.003201072344203304,2.499999936844688e-05
1.3421058654785156,1.3607956171035767,0.0036684201082125556,2.499999936844688e-05
1.3416894674301147,1.3612686395645142,0.0026574049517269493,2.499999936844688e-05
1.341119647026062,1.3619486093521118,0.003055917722613377,2.499999936844688e-05
1.341957688331604,1.3616806268692017,0.0018129027391058372,2.499999936844688e-05
1.3415383100509644,1.3617006540298462,0.0017141329536087824,1.249999968422344e-05
1.3414220809936523,1.3613958358764648,0.002695742468721507,1.249999968422344e-05
1.3404231071472168,1.361154556274414,0.003721019500610656,1.249999968422344e-05
1.3410378694534302,1.3611750602722168,0.003511402681802389,9.999999747378752e-06
