expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_seed_52,avg,0.9,0.7626080389359738,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.009168256140367537,0.026699865312238336,0.024467025928989194,0.048659732870043326,0.01477723598436569,0.016120829840656374
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_seed_52,avg,0.85,0.7626080389359738,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.009168256140367537,0.026699865312238336,0.023757616486433375,0.04880372938420108,0.014787982018606273,0.01611838976386935
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.9,0.5331878828564236,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.01998011112648701,0.02763443361112805,0.023671497320104873,0.051015661925981615,0.014789286539598835,0.016080907708965243
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_seed_52,avg,0.95,0.7626080389359738,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.009168256140367537,0.026699865312238336,0.02327663691733106,0.04924508337858524,0.014795267829322258,0.016110910849238283
overnight_fnb_w5_mag_base_20260409_101741,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.15,0.5807669715532433,"KDC,SAB,SBT,VNM",4,997,1165,0.006016075862837922,0.029411061133994387,0.01998011112648701,0.02763443361112805,0.023014933061520138,0.030242853957008542,0.01479923208244145,0.016432910997536965
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.95,0.5331878828564236,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.01998011112648701,0.02763443361112805,0.022880705572779325,0.05089742390201135,0.014801265341520776,0.01608291129814461
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.9,0.5331878828564236,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.01998011112648701,0.02763443361112805,0.022853865742914592,0.04999474112949576,0.014801671907480341,0.016098207607865334
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.85,0.5331878828564236,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.01998011112648701,0.02763443361112805,0.02268234117931134,0.04571554925803989,0.014804270137392451,0.016170720173977325
overnight_fnb_w5_mag_base_20260409_101741,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_seed_52,agree_only,0.9,0.7626080389359738,"KDC,SAB,SBT,VNM",4,997,1165,0.021012648466806727,0.05048465575862915,0.009168256140367537,0.026699865312238336,0.02247982035397811,0.0500518757333378,0.014807337894308149,0.016097239439841364
overnight_fnb_w5_mag_base_20260409_101741,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.1,0.5807669715532433,"KDC,SAB,SBT,VNM",4,997,1165,0.006016075862837922,0.029411061133994387,0.01998011112648701,0.02763443361112805,0.022479744798209578,0.028165817286624373,0.014807339038816281,0.016468107189575677
