expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.05,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.021164616737011088,0.028031259678326426,0.014827260413312615,0.016470387320441662
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.2,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.021098201277084727,0.022517747135325394,0.014828266465337947,0.016563815929112026
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.1,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.021035923053871697,0.027736182038998525,0.014829209847084713,0.016475387525497355
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.1,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.02047134258788541,0.02584146361814621,0.014837762032402679,0.016507494264078562
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.05,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.02042912992100332,0.027263572907893052,0.014838401463930496,0.01648339607054368
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.05,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.02031742818624882,0.0274473774669296,0.014840093506063568,0.016480281430995093
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.1,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.020207030977317242,0.027798992554217583,0.014841765787423357,0.01647432317695348
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.15,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.02017541489890695,0.024272704136371503,0.014842244703322651,0.01653407750200131
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.15,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.020107860452580617,0.027527931895430013,0.014843268008553423,0.016478916404958
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.0,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.01998011112648701,0.02763443361112805,0.014845203137338104,0.016477111692074685
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.0,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.01998011112648701,0.02763443361112805,0.014845203137338104,0.016477111692074685
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.0,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.01998011112648701,0.02763443361112805,0.014845203137338104,0.016477111692074685
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.2,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.019965105104800762,0.025965461174638937,0.014845430446439423,0.016505393077386542
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.25,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.01913544743168205,0.023991277353841545,0.014857997983926908,0.01653884638799355
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.2,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.01802387749654477,0.026219778819098316,0.01487483588862233,0.016501083566254238
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.25,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.018007344376535728,0.021497045836295525,0.014875086329993792,0.016581112108542587
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.15,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.017523516167628927,0.02667149118697154,0.014882415291504003,0.016493429124966503
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.3,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.016245181922474594,0.026018039166728957,0.014901779318461195,0.016504502122916168
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.25,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.015481506674579482,0.026359829059255713,0.014913347363471987,0.016498710360610864
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.5,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.015419143817377634,0.024299896187114922,0.014914292027242485,0.016533616722153973
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.45,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.015328768935157555,0.024729431797838264,0.014915661013219507,0.016526338074618258
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.35,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.015169318500393603,0.025588503148097574,0.014918076345929876,0.016511780777364045
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.4,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.014454377828001075,0.024071186708001235,0.014928906166460367,0.01653749229299138
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.4,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.014153390640402552,0.019439094194908857,0.014933465477952271,0.01661598489736207
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.3,0.6115633129143241,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,0.01998011112648701,0.02763443361112805,0.013599381641675845,0.02217563218303875,0.014941857528174297,0.016569613199681046
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.3,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.013254954930589147,0.024076087186219786,0.014947074855444956,0.016537409252487124
phase1_plain_narrow_highercap_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.55,0.5941931694218343,"KDC,SAB,SBT,VNM",4,997,1165,-0.000587950782642066,0.027857983182518642,0.01998011112648701,0.02763443361112805,0.012260252525657989,0.023978561636928464,0.014962142467265953,0.016539061860748924
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.35,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.011086082642871697,0.02217083896316263,0.014979928627144546,0.016569694422651084
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.75,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.01052819335348365,0.024358155844232288,0.014988379455462563,0.016532629489665857
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.5,0.7103297809851473,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,-0.0037841173662993555,0.01948297290426637,0.010397125853874423,0.023031439882646332,0.01499036484747194,0.01655511120625306
phase1_plain_narrow_highercap_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.55,0.7103297809851473,"KDC,SAB,SBT,VNM",4,997,1165,-0.0006801152750512962,0.023656220155044316,-0.0037841173662993555,0.01948297290426637,0.010395926760290664,0.023203454955085245,0.01499038301117253,0.01655219634412788
phase1_plain_narrow_highercap_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.7,0.535537467483427,"KDC,SAB,SBT,VNM",4,997,1165,0.006122181427260731,0.018894172094947703,0.01998011112648701,0.02763443361112805,0.010163230171408966,0.02384003536262702,0.014993907866301016,0.01654140924219974
