variant,split,n_obs,n_days,rel_score,median_abs_error,q90_abs_error,daily_q90_abs_error_median,daily_q90_abs_error_q90,daily_q90_abs_error_max,actual_abs_q90,prediction_abs_q90,prediction_actual_abs_q90_ratio,directional_accuracy,spike_days_ge_5pct,spike_rate_ge_5pct,spike_days_ge_7pct,spike_rate_ge_7pct,spike_days_ge_8pct,spike_rate_ge_8pct
plain_global_weighted_mild_tail35_stressaux,train,129720,1970,0.024114147179031598,0.009878614568151534,0.03577511679613964,0.030709056556224825,0.04741558764129877,0.09474891424179077,0.037036970257759094,0.006842889543622732,0.18475835080460382,0.47351988899167435,152,0.07715736040609138,10,0.005076142131979695,2,0.0010152284263959391
plain_global_weighted_mild_tail35_stressaux,val,60468,659,0.03051160693997934,0.012490890920162201,0.04809695386211391,0.036721262335777285,0.06405217543244363,0.10336024314165115,0.05022141486406329,0.008497560303658249,0.16920192962820746,0.5031586955083681,163,0.2473444613050076,34,0.051593323216995446,14,0.021244309559939303
plain_global_weighted_mild_tail35_stressaux_past,train,129720,1970,0.026446630703468976,0.009800503612495959,0.03579860978061334,0.030947368312627076,0.04751766726374628,0.0849141910672188,0.037036970257759094,0.007008953392505646,0.1892420828087929,0.4799105766265803,149,0.07563451776649746,11,0.005583756345177665,1,0.0005076142131979696
plain_global_weighted_mild_tail35_stressaux_past,val,60468,659,0.0283530687283452,0.012518941541202366,0.04820356033742433,0.037171392142772666,0.06400400102138519,0.10667214170098305,0.05022141486406329,0.008944165240973237,0.1780946487705063,0.5049447641727856,163,0.2473444613050076,32,0.048558421851289835,9,0.013657056145675266
plain_global_weighted_mild_tail35_stressaux_w20,train,129720,1970,0.025653754985450528,0.00978436361765489,0.03587600800674409,0.03116790708154441,0.04787266764789823,0.08931803703308105,0.037036970257759094,0.006625320250168444,0.17888396928959022,0.47700431699044094,158,0.08020304568527918,11,0.005583756345177665,3,0.0015228426395939086
plain_global_weighted_mild_tail35_stressaux_w20,val,60468,659,0.032999522354484334,0.012466492655221373,0.04795821466250347,0.03698230721056463,0.06371512457728386,0.09623745083808898,0.05022141486406329,0.008587691094726327,0.17099659812394855,0.5104848845670438,166,0.251896813353566,29,0.04400606980273141,12,0.018209408194233688
