expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.9,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.024810601544930422,-0.004064069250517166,0.014772031549364328,0.017014255118556323
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.95,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.024557362432913843,-0.002644766410931476,0.014775867579737678,0.016990204481408012
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.85,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.023967935598924406,-0.0026042016322564976,0.01478479613433592,0.016989517095498743
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,1.0,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.02349403291069352,-0.003028205537825457,0.014791974745457992,0.016996702006144934
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,1.0,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.02349403291069352,-0.003028205537825457,0.014791974745457992,0.016996702006144934
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,1.0,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.02349403291069352,-0.003028205537825457,0.014791974745457992,0.016996702006144934
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,1.0,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.02349403291069352,-0.003028205537825457,0.014791974745457992,0.016996702006144934
phase1_plain_sector_base_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.1,0.6946379122262314,"KDC,SAB,SBT,VNM",4,997,1165,0.009257320999998764,0.018859390593335856,0.01998011112648701,0.02763443361112805,0.023408449599517156,0.025022037836558098,0.014793271149392242,0.016521379751793575
phase1_plain_sector_base_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.15,0.6946379122262314,"KDC,SAB,SBT,VNM",4,997,1165,0.009257320999998764,0.018859390593335856,0.01998011112648701,0.02763443361112805,0.023015437214951362,0.025067627526867753,0.014799224445596337,0.01652060721680755
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.1,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.022902349682688783,0.015031305238990544,0.014800937479594727,0.016690676590951633
phase1_plain_sector_base_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.2,0.6946379122262314,"KDC,SAB,SBT,VNM",4,997,1165,0.009257320999998764,0.018859390593335856,0.01998011112648701,0.02763443361112805,0.022752696040399978,0.026244269659952413,0.014803204411873595,0.016500668559456245
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.8,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.02271072910988925,0.0039804979986585165,0.014803840121021495,0.01687793680612231
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.75,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.022449584165027736,0.009937767930136454,0.014807795907836409,0.01677698855637573
phase1_plain_sector_base_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.95,0.5892422589577914,"KDC,SAB,SBT,VNM",4,997,1165,0.020063971629245336,0.00894608209513581,0.01998011112648701,0.02763443361112805,0.022195324833986785,0.009876339471717732,0.014811647392343733,0.01677802948543104
phase1_plain_sector_base_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.05,0.6946379122262314,"KDC,SAB,SBT,VNM",4,997,1165,0.009257320999998764,0.018859390593335856,0.01998011112648701,0.02763443361112805,0.02207741422109122,0.025919308270688446,0.014813433485687711,0.016506175156246174
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.9,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.021919615926324965,-0.0025623600585211737,0.014815823792014272,0.016988808073801924
phase1_plain_sector_base_20260409_125108,lstm_ensemble,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.25,0.6946379122262314,"KDC,SAB,SBT,VNM",4,997,1165,0.009257320999998764,0.018859390593335856,0.01998011112648701,0.02763443361112805,0.021759608309796286,0.025827335444550514,0.014818247564835475,0.0165077336714603
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.3,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.021667742870290052,0.014345388999698061,0.014819639129564166,0.0167022997076856
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.15,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.02130045912223144,0.012805468271901543,0.014825202692009046,0.016728394261735963
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.95,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.021130784113889356,-0.0013243020048232523,0.014827772905118764,0.016967828699853284
phase1_plain_sector_base_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.9,0.5892422589577914,"KDC,SAB,SBT,VNM",4,997,1165,0.020063971629245336,0.00894608209513581,0.01998011112648701,0.02763443361112805,0.021086447815957365,0.010752825124104026,0.014828444505110387,0.016763177096072474
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.25,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.021074415379684908,0.018568772183085613,0.014828626770759003,0.01663073284144049
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,agree_only,0.15,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.021005507365933873,0.014462546110335484,0.014829670579638332,0.01670031443500193
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.95,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.020960854435054466,-0.00328751404433425,0.014830346975941211,0.017001096089370563
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.9,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.02086554599650592,-0.001373695115447715,0.014831790694734084,0.016968665685271847
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.3,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.02078524803469628,0.0186128629187422,0.014833007036941128,0.01662998570682249
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_best_by_val,avg,0.8,0.5745573550390198,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,0.01998011112648701,0.02763443361112805,0.020707560373387945,0.007939744332633336,0.014834183838684113,0.016810845841246196
phase1_plain_sector_base_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.95,0.7162037425526558,"KDC,SAB,SBT,VNM",4,997,1165,0.020063971629245336,0.00894608209513581,-0.0037841173662993555,0.01948297290426637,0.020695998659640558,0.00945397533494774,0.01483435897389427,0.016785186609558883
phase1_plain_sector_base_20260409_125108,lstm_top2_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.95,0.7162037425526558,"KDC,SAB,SBT,VNM",4,997,1165,0.020063971629245336,0.00894608209513581,-0.0037841173662993555,0.01948297290426637,0.020695998659640558,0.00945397533494774,0.01483435897389427,0.016785186609558883
phase1_plain_sector_base_20260409_125108,lstm_best_by_val,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.85,0.6632541747083998,"KDC,SAB,SBT,VNM",4,997,1165,0.02349403291069352,-0.003028205537825457,-0.0037841173662993555,0.01948297290426637,0.02057657472185892,-0.0008848042066482709,0.01483616799087031,0.01696038123918698
