loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.801342010498047,0.006234079599380493,0.8035871386528015,1.3590431213378906,2.8031139373779297,0.005898855626583099,0.8065149784088135,1.359288215637207,-0.004807935948177633,0.0003000000142492354
2.7884914875030518,0.005332168657332659,0.8016320466995239,1.3528748750686646,2.802158832550049,0.005357114598155022,0.8017792105674744,1.3591346740722656,0.005130193594020338,0.0003000000142492354
2.7770090103149414,0.005117060616612434,0.8001263737678528,1.3478678464889526,2.79612135887146,0.005225584842264652,0.8025975227355957,1.3560112714767456,0.008193780153227692,0.0003000000142492354
2.7723872661590576,0.004993992857635021,0.7997815012931824,1.3453222513198853,2.7944841384887695,0.005276399664580822,0.8003690838813782,1.3552902936935425,0.004608093904780897,0.0003000000142492354
2.768455982208252,0.005075355060398579,0.7996993660926819,1.3435920476913452,2.8007235527038574,0.005117575637996197,0.8031001091003418,1.3583195209503174,-0.0014122226825612483,0.0003000000142492354
2.75736141204834,0.005032659973949194,0.7993873357772827,1.337792992591858,2.810480833053589,0.005075023975223303,0.8043617606163025,1.3630616664886475,-0.006314525684325112,0.0003000000142492354
2.7482571601867676,0.005186769179999828,0.8004931211471558,1.333046555519104,2.8032095432281494,0.005678319372236729,0.8065963983535767,1.3593555688858032,0.0007911817968692114,0.0003000000142492354
2.7436535358428955,0.005476513411849737,0.8002921342849731,1.3307141065597534,2.8014371395111084,0.006334942299872637,0.8039827346801758,1.358496069908142,-0.006646812509427669,0.0003000000142492354
2.7334609031677246,0.005839516408741474,0.7980537414550781,1.3256192207336426,2.8040993213653564,0.0061724260449409485,0.8062787055969238,1.3597567081451416,-0.0034917185829863584,0.0001500000071246177
2.724851608276367,0.005768246483057737,0.7992380857467651,1.3211429119110107,2.8069024085998535,0.006197243928909302,0.809475839138031,1.3609882593154907,-0.008675258439833522,0.0001500000071246177
2.7216217517852783,0.006022320128977299,0.7995973825454712,1.3193565607070923,2.810734272003174,0.006464223377406597,0.8083556890487671,1.36290442943573,-0.006193302020670588,0.0001500000071246177
2.716641902923584,0.006202826276421547,0.7987231612205505,1.3167963027954102,2.8055903911590576,0.006472390610724688,0.8072675466537476,1.360381841659546,-0.006199453796115417,0.0001500000071246177
2.7103989124298096,0.0066069732420146465,0.798134982585907,1.313559889793396,2.8028602600097656,0.007072599604725838,0.8088741898536682,1.3588504791259766,-0.0037831352891730674,0.0001500000071246177
