loss,val_loss,val_rel_score,learning_rate
1.3595117330551147,1.3594624996185303,-0.00513796136108402,0.00019999999494757503
1.3561333417892456,1.3589049577713013,-0.003306797043384213,0.00019999999494757503
1.3528239727020264,1.3657734394073486,-0.007224470818152584,0.00019999999494757503
1.35262131690979,1.3646419048309326,-0.00717236876436389,0.00019999999494757503
1.3498833179473877,1.3683223724365234,-0.009730648546800502,0.00019999999494757503
1.3474557399749756,1.3696345090866089,-0.0018869472026130651,9.999999747378752e-05
1.3443121910095215,1.3694772720336914,-0.003856002489453836,9.999999747378752e-05
1.3437117338180542,1.3711276054382324,-0.008038872192931867,9.999999747378752e-05
1.3436037302017212,1.3711276054382324,-0.007458311014724828,9.999999747378752e-05
1.3412189483642578,1.3703604936599731,-0.00867535724241475,4.999999873689376e-05
1.3398771286010742,1.3715217113494873,-0.004884175286917536,4.999999873689376e-05
1.3397160768508911,1.3719147443771362,-0.004761340648910428,4.999999873689376e-05
