loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.7948951721191406,0.006852137390524149,0.8023136258125305,1.355667233467102,2.8111467361450195,0.007755050901323557,0.7992560863494873,1.3580496311187744,0.002605742397413735,0.00019999999494757503
2.7821598052978516,0.0066597978584468365,0.8036069273948669,1.349268913269043,2.808225154876709,0.007619470823556185,0.8006811141967773,1.3576914072036743,0.004177444674382191,0.00019999999494757503
2.7763352394104004,0.006481210235506296,0.8036733865737915,1.3463832139968872,2.8125743865966797,0.007590365130454302,0.8020523190498352,1.3595547676086426,0.006662900478077494,0.00019999999494757503
2.772813081741333,0.0064175003208220005,0.8035764694213867,1.344635248184204,2.8111743927001953,0.0076069096103310585,0.8020380139350891,1.358841061592102,0.009720946129216701,0.00019999999494757503
2.7687172889709473,0.006399220321327448,0.8040268421173096,1.3425686359405518,2.8156697750091553,0.007658700924366713,0.8029385805130005,1.3607968091964722,0.006384417642723572,0.00019999999494757503
2.7646610736846924,0.006374348886311054,0.8038261532783508,1.340558648109436,2.813162088394165,0.007665043696761131,0.8022921681404114,1.3596051931381226,0.011748182894736114,0.00019999999494757503
2.7643582820892334,0.006338672712445259,0.8042677044868469,1.3403908014297485,2.813326358795166,0.0076476577669382095,0.8019276261329651,1.359695315361023,0.014024585422954039,0.00019999999494757503
2.761941909790039,0.006331618409603834,0.8040011525154114,1.3391927480697632,2.8166706562042236,0.0077426317147910595,0.8033269643783569,1.3609977960586548,0.007659448764811616,0.00019999999494757503
2.760613203048706,0.006325955037027597,0.8043947815895081,1.3385103940963745,2.8178296089172363,0.007721238769590855,0.8028373718261719,1.3618195056915283,0.006906999901234001,0.00019999999494757503
2.7587838172912598,0.006291671190410852,0.8042479753494263,1.3376070261001587,2.8180787563323975,0.007675449829548597,0.8026854395866394,1.3618377447128296,0.008935783865534397,0.00019999999494757503
2.7575771808624268,0.006271233782172203,0.8039277791976929,1.3370176553726196,2.820744037628174,0.007695218548178673,0.8035919666290283,1.3629018068313599,0.006075897658692764,9.999999747378752e-05
2.7549610137939453,0.0062838587909936905,0.8041336536407471,1.335707664489746,2.8226664066314697,0.007768754381686449,0.8032468557357788,1.3639658689498901,0.004772750835381423,9.999999747378752e-05
2.755276918411255,0.006314053665846586,0.803887128829956,1.3358737230300903,2.8249220848083496,0.007784239482134581,0.803089439868927,1.3651607036590576,0.00515744610788571,9.999999747378752e-05
