Date,code,high,low,open,close,adjust,volume_match,value_match
2021-01-04,MU,76.69952597404627,71.95763893482324,74.62129447175995,72.25035095214844,72.25035095214844,31155900,2251024709.2300415
2021-01-05,MU,76.77760178910123,74.18224411225967,74.58228346827502,75.38235473632812,75.38235473632812,33418200,2519142607.0495605
2021-01-06,MU,76.54343053388347,74.25054395700705,74.50422727411858,75.23600006103516,75.23600006103516,22390900,1684601753.766632
2021-01-07,MU,78.1338127824108,76.15314918421649,76.16290079395819,77.18738555908203,77.18738555908203,27945300,2157024645.664215
2021-01-08,MU,82.11464631502338,75.19695212761393,80.53401481815428,75.53844451904297,75.53844451904297,51272100,3873014681.224823
2021-01-11,MU,77.85085508678702,74.56275391551385,74.72862059885419,76.75807189941406,76.75807189941406,19920800,1529082198.6938477
2021-01-12,MU,77.68496940612638,75.92871247089609,77.26541955181996,77.52885437011719,77.52885437011719,18231000,1413428544.0216064
2021-01-13,MU,78.43627161813471,76.64099293134639,77.03126572831675,77.96794128417969,77.96794128417969,15067700,1174797548.8876343
2021-01-14,MU,80.21203798679159,77.61668820942931,78.0655078718611,79.32415771484375,79.32415771484375,17639300,1399222615.1794434
2021-01-15,MU,79.89004406060658,77.59715827729575,78.95337611081057,78.75823974609375,78.75823974609375,14322600,1128022764.5874023
2021-01-19,MU,83.59771437053868,78.992423608733,79.304646332721,83.42208862304688,83.42208862304688,26602500,2219236112.5946045
2021-01-20,MU,85.1295590657674,81.20726059390368,83.84163938682947,81.47069549560547,81.47069549560547,21191700,1726502537.7342224
2021-01-21,MU,83.03180939699783,80.50475785619135,81.95854423509556,82.94400024414062,82.94400024414062,14696200,1218961616.3879395
2021-01-22,MU,82.8854432381445,80.23155409724336,82.03659175499446,80.28033447265625,80.28033447265625,14229500,1142349019.378662
2021-01-25,MU,81.47068216437516,76.97271935594968,81.1682185408072,79.30463409423828,79.30463409423828,19283400,1529262981.0928345
2021-01-26,MU,79.98761631507868,77.08979601294247,79.80223156562995,77.57764434814453,77.57764434814453,13678000,1061107019.3939209
2021-01-27,MU,75.70431790148903,72.52355140901666,75.450642070491,73.26507568359375,73.26507568359375,23513400,1722711030.5786133
2021-01-28,MU,78.23139247199934,74.85548145553773,75.32381188710505,76.48489379882812,76.48489379882812,18351400,1403604880.0598145
2021-01-29,MU,77.44107046369577,75.07987816097963,76.45561444890843,76.3677978515625,76.3677978515625,17934400,1369610633.7890625
2021-02-01,MU,79.11925974686254,76.57269763163728,77.65571436543503,78.47530364990234,78.47530364990234,14900200,1169297719.444275
2021-02-02,MU,79.75345427900072,77.97768640228911,79.28512398403053,79.6363754272461,79.6363754272461,11386200,906755697.8897095
2021-02-03,MU,80.5242673090639,77.0507885829291,79.86079309175959,77.18738555908203,77.18738555908203,17456000,1347383002.319336
2021-02-04,MU,79.36317687873944,77.04102109440316,77.22640587487545,79.2753677368164,79.2753677368164,11519700,913228453.717804
2021-02-05,MU,80.02665237714292,78.7582509382831,79.7827281645957,79.12901306152344,79.12901306152344,10958000,867095725.1281738
2021-02-08,MU,82.01707261112334,79.65588808452587,79.76321533064176,81.96829223632812,81.96829223632812,12394800,1015980588.6108398
2021-02-09,MU,81.95852565155002,80.39741236602984,81.3243212856894,81.29505157470703,81.29505157470703,10362500,842419971.9429016
2021-02-10,MU,82.38785088999552,79.32416313502955,81.95854186008441,80.34864044189453,80.34864044189453,9869200,792976802.2491455
2021-02-11,MU,84.53438064675862,81.95854137062844,82.34882162785534,84.3782730102539,84.3782730102539,18750400,1582126370.2514648
2021-02-12,MU,86.17355743333306,83.38306346020026,84.01726798936267,85.87109375,85.87109375,14273900,1225715405.078125
2021-02-16,MU,87.05167780139374,84.9344173345915,87.05167780139374,85.6076431274414,85.6076431274414,10312800,882854502.0446777
2021-02-17,MU,85.19784907663062,82.8366644742016,84.58316273784244,83.9587173461914,83.9587173461914,10033500,842399790.4930115
2021-02-18,MU,86.57358363366563,83.87089922619604,84.41728707291504,86.38819885253906,86.38819885253906,19168100,1655897634.425354
2021-02-19,MU,89.26651549126673,86.65164726146529,88.05665330851599,88.74939727783203,88.74939727783203,21886500,1942413683.5212708
2021-02-22,MU,88.32006516990614,83.83186167805412,87.35412748664518,84.18311309814453,84.18311309814453,16077000,1353411909.2788696
2021-02-23,MU,87.03215114464757,80.43644616948585,83.16839272935896,86.08573150634766,86.08573150634766,23203200,1997464445.288086
2021-02-24,MU,90.3495342866095,85.59789499863564,86.15404195132993,90.27147674560547,90.27147674560547,21281700,1921130486.656952
