error,base
-0.008620619,0.0
0.049677099999999995,0.06581986
0.031942701000000004,0.04157549
0.1300868557,0.12543555
0.111711394,0.12134345
0.1602481094,0.15756303
0.1767114145,0.18163055
0.019840852,0.034782607
0.044015296999999995,0.039019965
-0.066103739,-0.06724891
-0.0695349618,-0.07096172
-0.10661806600000001,-0.0768559
-0.078444763,-0.072097376
-0.0056317384,-0.0040201005
-0.040090271,-0.025543993
0.0454384885,0.039354187
0.0368394123,0.044399597
-0.00017419178,0.0
0.011049592,0.004854369
0.00040136278,0.0
0.0083250879,0.004854369
-0.0026256225,-0.004830918
-0.0150440665,-0.009661836
-0.0763215832,-0.07536232
-0.00574683,-0.016504854
-0.031623518200000006,-0.03317073
0.0336605964,0.03552769
-0.0354389194,-0.030602172
-0.030647480999999997,-0.039354187
-0.0434663084,-0.044399597
-0.0149011422,-0.013238289
0.01881419715,0.017857144
-0.021061367,-0.009503696
-0.0024081469,0.0
-0.0031627855999999998,-0.008255934
0.0127474826,0.009594883
-0.018333196,-0.012383901
-0.020145854499999998,-0.014568158
0.00034901616,0.0
0.00036137132,0.0
0.0092041609,0.010559662
0.011569495499999999,0.014783527
-0.0019692893000000005,0.004179728
0.0033004333,0.004179728
-0.0214350892,-0.023933403
-0.0097435476,-0.014568158
-0.014654545154,-0.014568158
0.0085426482,0.009594883
-0.0031504869,0.0
0.0010889585,0.0
0.003552284,0.0
-0.055772007,-0.053854275
-0.01497641,-0.004223865
-0.0068059396,-0.004223865
0.05265301366,0.05245536
0.0226136703,0.02757158
0.0428959684,0.03711559
0.0272882406,0.03181336
0.0035122332999999997,0.004127967
0.062141166000000005,0.058282208
0.0503707565,0.049331963
0.0474228997,0.05344296
-0.0172438085,-0.009661836
-0.0036457587999999997,-0.0048971595
-0.0142761943,-0.011707317
-0.0223242411,-0.021463415
-0.02119341,-0.012795276
-0.030491234300000003,-0.025666337
-0.0104434361,-0.011964108
-0.006409751399999999,-0.011964108
-0.004331305000000001,-0.009118541
-0.006898733,0.0
-0.005168175999999999,0.004036327
0.009576012140000001,0.009202454
-0.00350084865,-0.004036327
0.0060454355,0.0040201005
-0.019048898100000003,-0.018237082
-0.0046904506,0.0
-0.0017430662000000006,-0.008008008
0.032374205,0.022703819
-0.00046472299999999935,-0.005065856
-0.0171087634,-0.013118062
-0.009121766,-0.013118062
-0.0105514855,-0.009164969
-0.0676968575,-0.06952965
-0.0115373551,-0.009202454
-0.0455744295,-0.04008222
0.091511307,0.08901099
-0.0070052269,-0.004127967
0.0359310396,0.028907923
-0.036011003,-0.030272452
-0.07553663470000001,-0.07150259
-0.0415891029,-0.039542142
-0.055390104999999995,-0.058272634
-0.0016373456999999995,-0.004464286
-0.0443616805,-0.033586133
-0.018015045,-0.014364641
-0.03499265616,-0.034753364
-0.045186958,-0.048206277
-0.1078944433,-0.110986546
-0.0511916008,-0.049941927
-0.095089613,-0.08598351
0.0257280165,0.026481714
-0.0142053864,-0.01589242
0.0415342366,0.037371133
-0.022997652,-0.017199017
-0.024306157600000003,-0.019875776
0.009546374699999999,0.011180124
-0.00020767340000000037,-0.005
-0.01046778853,-0.010139417
-0.041761452,-0.03685504
0.007955406200000001,0.011306533
-0.0006775474,0.0
6.309609999999993e-05,-0.0038265307
-0.0346847729,-0.036024846
0.006270286999999999,0.0038412292
-0.07629569,-0.06274008
-0.0491068807,-0.05025773
-0.0194939037,-0.021683674
0.0800087927,0.07786885
0.059304549,0.07055631
0.006499932999999999,0.022164276
-0.0696040223,-0.07224335
-0.0869829775,-0.09378961
-0.0297059077,-0.028061224
0.022636606,0.030054646
0.0123658405,0.023776224
-0.03887816333,-0.03937008
-0.012290230000000001,-0.02254642
0.0007545233,0.0
0.016116774,0.030054646
0.0052841196,0.012211669
0.023736319550000003,0.024590164
-0.0090506529,-0.010610079
-0.007974110999999999,-0.012064343
-0.027709825,-0.017333332
-0.0198358294,-0.012064343
-0.016430915,-0.012211669
-0.0059337895,-0.0067842607
-0.0054990435,-0.0067842607
-0.0034690197,-0.006868132
-0.0093032061,-0.0054644807
-0.0162319447,-0.0054644807
-0.0202248506,-0.016597511
0.0378547345,0.035714287
0.004692682500000001,0.0054945056
0.0358749991,0.036568213
-0.0272003676,-0.02917772
-0.0012219781,0.0
-0.0072835524000000006,-0.0067842607
0.004813103000000001,0.006830601
-0.010195288,0.0
0.008702159400000001,0.006830601
-0.0043626357,-0.0067842607
0.024464311000000002,0.019125683
-0.008226465,0.0
-0.0054547917,0.0
-0.003923726,-0.006702413
0.0160486465,0.0054274085
0.017194810400000003,0.024590164
0.010867377000000001,0.012145749
0.0052729684,0.012145749
-0.014364543300000001,-0.012
-0.0050707887,-0.012
-0.033282254,-0.024
-0.018872294300000002,-0.012145749
-0.01817202,-0.012145749
-0.0002522096,0.0
-0.0007224857,0.0
-0.006503718899999999,-0.0054644807
-0.0163574147,-0.012295082
-0.0064471104,-0.0054644807
-0.010585070700000001,-0.006868132
0.0114973828,0.012448133
0.0045977779300000006,0.0054945056
0.0075815735,0.012448133
0.048505806900000004,0.04781421
0.04079041035,0.040983606
0.08244698850000001,0.08743169
0.0048371285,0.011734028
0.098917025,0.08530184
0.078766034,0.06030151
0.0704537125,0.077319585
-0.008613504,0.006045949
-0.0554470345,-0.056872036
-0.0142040508,-0.010765551
-0.052316982,-0.046875
-0.0041976834,0.0050251256
-0.051935208999999996,-0.032648128
0.015210729499999999,0.015132409
0.058023789000000006,0.05
0.0515991344,0.05
0.039875839999999996,0.048447207
-0.013057064,-0.004761905
-0.06249355400000001,-0.05595238
-0.0132419634,-0.014218009
-0.0025835016,-0.004784689
0.0406710444,0.03783102
-0.053535963,-0.032451924
-0.0197274346,-0.016826924
-0.0265183548,-0.027946537
-0.0122232989,-0.011180124
-0.0056308443,0.0
0.0527273797,0.055
0.0284837034,0.027638191
-0.005767312,0.0
-0.025873610999999998,-0.030805686
0.002483802,0.0061124694
-0.0074524006,0.0061124694
-0.009640587,0.0
0.0263478832,0.020656137
0.027039617199999998,0.025516404
0.027618882,0.03178484
0.0677420224,0.07261905
0.030291106800000002,0.03199052
0.007406139,0.005924171
0.0037308997,0.0
-0.0010346272,0.0
0.0356025846,0.040047113
-0.04027888,-0.03329634
0.004378402139999999,0.0045924224
0.016547544000000004,0.024915062
-0.021039498,-0.011481056
-0.0771024106,-0.069714285
-0.0861999884,-0.09060773
0.010102426,0.005807201
-0.010181648,0.0
-0.0085940133,-0.0060753343
-0.0215923448,-0.019630484
0.048492499,0.042997543
0.0470289123,0.042787287
-0.0212780706,-0.0058892816
-0.0118138206,-0.0058892816
-0.0076841570000000005,-0.010550996
-0.034541817,-0.030805686
-0.060375522,-0.056872036
-0.058981803,-0.056872036
-0.06040233,-0.051344745
0.024730349000000002,0.022613065
-0.046708202000000004,-0.042713568
-0.020506556,-0.005154639
-0.0216019176,-0.025798526
0.0418197658,0.040682416
0.05955397518,0.059585493
-0.029904976,-0.011349306
-0.009976909,0.0
-0.00393549004,-0.004889976
0.038184221,0.04336735
0.00038105999999999904,0.020176545
-0.0282063177,-0.022113021
-0.0705697094,-0.07334963
