loss,val_loss,val_rel_score,learning_rate
0.017189759761095047,0.01123607438057661,-0.426941276369863,0.0005000000237487257
0.01564827375113964,0.010396200232207775,-0.3010012960679067,0.0005000000237487257
0.015193739905953407,0.010179946199059486,-0.25720978388632165,0.0005000000237487257
0.01486077532172203,0.009822068735957146,-0.1737897906199195,0.0005000000237487257
0.014594524167478085,0.010164661332964897,-0.2562693907386524,0.0005000000237487257
0.014368951320648193,0.009827647358179092,-0.18265257206447405,0.0005000000237487257
0.014195605181157589,0.00974472239613533,-0.17948923224039337,0.0005000000237487257
0.013929031789302826,0.00936489924788475,-0.08115961987109577,0.0005000000237487257
0.013985253870487213,0.009772985242307186,-0.18151702332868713,0.0005000000237487257
0.013846566900610924,0.009518109261989594,-0.15851660857981997,0.0005000000237487257
0.013707988895475864,0.009797772392630577,-0.19414830999996746,0.0005000000237487257
0.013554820790886879,0.009481994435191154,-0.12064539610221692,0.0005000000237487257
0.01361425407230854,0.00936872512102127,-0.1028549614231613,0.0002500000118743628
0.013482537120580673,0.009529108181595802,-0.12576393159008736,0.0002500000118743628
0.013458839617669582,0.009463435038924217,-0.11657121802648729,0.0002500000118743628
0.013411985710263252,0.009387876838445663,-0.09352174501487087,0.0002500000118743628
