loss,val_loss,val_rel_score,learning_rate
0.007486454676836729,0.005147819872945547,-0.06574033802756252,0.0003000000142492354
0.007422474212944508,0.005127123557031155,-0.061352455444729115,0.0003000000142492354
0.0073812901973724365,0.005119114648550749,-0.0686608504784243,0.0003000000142492354
0.007349872961640358,0.005110139958560467,-0.0705805453758277,0.0003000000142492354
0.007323265075683594,0.005103177856653929,-0.06372359118159965,0.0003000000142492354
0.007304033730179071,0.005098525434732437,-0.07102551065842722,0.0003000000142492354
0.007290379609912634,0.0050936429761350155,-0.07000867575688474,0.0001500000071246177
0.0072826179675757885,0.005087265279144049,-0.07493785990556012,0.0001500000071246177
0.007275342475622892,0.0050838422030210495,-0.07560186350426634,0.0001500000071246177
0.007268548011779785,0.0050824591889977455,-0.07737776790747741,0.0001500000071246177
