error,base
0.028290329733863473,0.0291261225938797
-0.03733467124402523,-0.03773576766252518
0.009613107511540875,0.009803925640881062
0.018446564441546798,0.01941748335957527
0.04743692121701315,0.047618966549634933
0.04605405923211947,0.04545456916093826
0.01032465579919517,0.008695656433701515
0.009738145163282752,0.00862069334834814
-0.038596217054873705,-0.042735062539577484
-0.039760356303304434,-0.04464278370141983
-0.04340815357863903,-0.046728990972042084
0.0009283213294111192,0.0
-0.05402182508260012,-0.04901962727308273
-0.017895350698381662,-0.010309392586350441
0.03009070735424757,0.041666798293590546
0.007863818667829037,0.02000000886619091
-0.02980870846658945,-0.019607851281762123
-0.0574795501306653,-0.049999915063381195
0.03600540990009904,0.042105164378881454
0.015698233153671026,0.02020202949643135
-0.013409869046881795,-0.009900994598865509
-0.013581171166151762,-0.010000004433095455
-0.04383751074783504,-0.040403950959444046
-0.012038959772326052,-0.010526430793106556
-0.043151124904397875,-0.042553212493658066
0.03899347363039851,0.04444446414709091
0.023933746851980686,0.031914908438920975
0.021681178361177444,0.03092784807085991
-0.028661341406404972,-0.02000000886619091
-0.035385367926210165,-0.030612150207161903
-0.01349659007973969,-0.010526430793106556
-0.011584431922528893,-0.010638303123414516
0.030580044258385897,0.032257966697216034
-0.004799628164619207,0.0
-0.026737301144748926,-0.02083323523402214
0.006596721243113279,0.010638415813446045
-0.0026331553235650063,0.0
-0.002023199573159218,0.0
-0.021938560530543327,-0.021052749827504158
-0.0333055165829137,-0.03225807845592499
-0.0455187160987407,-0.044444408267736435
-0.02424457878805697,-0.02325582318007946
-0.0018139652675017715,0.0
-0.0016112993471324444,0.0
-0.025601815315894783,-0.023809533566236496
-0.03721585898892954,-0.036585383117198944
0.03660896758083254,0.03797470033168793
-0.0030106829944998026,0.0
0.008272524457424879,0.012195127084851265
-0.0039705983363091946,0.0
-0.003300074487924576,0.0
-0.00028343373560346663,0.0
0.0016045676311478019,0.0
0.03686787118203938,0.036144595593214035
0.012130765011534095,0.01162791159003973
-0.011533526150742546,-0.011494257487356663
-0.022665266413241625,-0.02325582318007946
0.0244243765482679,0.023809533566236496
0.0004042707441840321,0.0
-0.03567634435603395,-0.034883737564086914
-0.025795524357818067,-0.02409646101295948
0.03493369766511023,0.03703712299466133
-0.026333197252824903,-0.023809533566236496
-0.014149667927995324,-0.012195192277431488
0.009360970230773091,0.012345750816166401
-0.015325704822316766,-0.012195192277431488
-0.01423442957457155,-0.012345554307103157
-0.0009553987183608115,0.0
0.009895096300169826,0.012499872595071793
0.046625582268461585,0.049382805824279785
-0.01377522898837924,-0.011764710769057274
-0.013027976616285741,-0.011904766783118248
0.0008374204626306891,0.0
0.0023596263490617275,0.0
0.0018851872300729156,0.0
-0.011458214896265417,-0.012048197910189629
-0.012448280351236463,-0.012195192277431488
0.02360951353330165,0.02469143643975258
0.010328718228265643,0.012048197910189629
0.011063355836085975,0.011904766783118248
-0.04694892031693598,-0.04705890640616417
-0.02459080912376521,-0.024691306054592133
-0.03769098804332316,-0.037974633276462555
3.3167405490530655e-05,0.0
-0.04116100340615958,-0.039473701268434525
-0.016264306847006083,-0.013698636554181576
0.03746125288307667,0.04166661202907562
0.023306856397539377,0.026666751131415367
-0.002988541731610894,0.0
-0.00041556727956049144,0.0
-0.03921596769941971,-0.038961056619882584
-0.01057464350014925,-0.013513519428670406
0.02964987838640809,0.02739720046520233
-0.03951416557538323,-0.03999995067715645
-0.043076375965029,-0.04166668653488159
0.0410019604023546,0.04347828030586243
0.022215533535927534,0.027777789160609245
0.008785848040133715,0.013513447716832161
-0.017181296832859516,-0.013333269394934177
-0.04357979539781809,-0.040540557354688644
-0.02689876826480031,-0.028169026598334312
-0.01244560512714088,-0.014492683112621307
0.014697308509312279,0.014705809764564037
-0.0019486842211335897,0.0
-0.01945941150188446,-0.014492683112621307
0.008844032417982817,0.014705809764564037
-0.032523187808692455,-0.02898552082479
-0.016675048042088747,-0.01492530107498169
-0.04622761864447966,-0.045454565435647964
-0.0017492846818640828,0.0
0.045306435553357005,0.04761906713247299
-0.03360520163550973,-0.030303042382001877
-0.005114552099257708,0.0
0.028926204657182097,0.031250011175870895
0.02875567798037082,0.030303042382001877
-0.029697193094762042,-0.02941177599132061
0.0006255515618249774,0.0
0.00045833198237232864,0.0
-0.04567477364616934,-0.045454565435647964
0.01663461228599772,0.015873022377490997
-0.016632559592835605,-0.015625005587935448
-0.003150548320263624,0.0
-0.01982487365603447,-0.015873022377490997
0.01105238450691104,0.016129039227962494
-0.037640929222106934,-0.031746044754981995
0.02853681892156601,0.03278689831495285
-0.03647721279412508,-0.031746044754981995
0.02954640332609415,0.03278689831495285
-0.0033004367724061012,0.0
-0.001859466196037829,0.0
-0.01759090193081647,-0.015873022377490997
-0.03295904753031209,-0.03225799277424812
-0.018196109333075583,-0.01666676066815853
0.015712419524788857,0.016949249431490898
0.030348283471539617,0.03333325684070587
-0.05147276259958744,-0.04838711768388748
-0.002659068675711751,0.0
0.014815114438533783,0.016949249431490898
0.015823309251572937,0.016666583716869354
-0.000763082061894238,0.0
0.015103514189831913,0.016393449157476425
-0.03395325515884906,-0.03225799277424812
-0.01658137638878543,-0.01666676066815853
0.03515891951974481,0.03389832004904747
0.0012592097045853734,0.0
0.016831822285894305,0.016393449157476425
0.03221391832630616,0.03225807845592499
-0.0006108473753556609,0.0
0.03088758489320753,0.030769161880016327
-0.028541088453494012,-0.029850682243704796
0.016964309383183718,0.015384621918201447
-0.014977921964600682,-0.015151521191000938
-0.030424159835092723,-0.030769243836402893
0.04713702111621387,0.04761906713247299
-0.000936030934099108,0.0
0.04335033684037626,0.0454544834792614
0.04190634598489851,0.04347828030586243
-0.0013437583111226559,0.0
0.0139793822527281,0.013888894580304623
0.028163236973341554,0.02739720046520233
0.03998004863206006,0.04000009223818779
0.02710506576113403,0.02564103528857231
0.03996154270134866,0.03749994933605194
0.02682923013344407,0.024096395820379257
0.038431089371442795,0.035294193774461746
-0.008048370247706771,-0.011363700963556767
0.03675520163960755,0.03448271378874779
0.03528140636626631,0.03333334997296333
0.002297250321134925,0.0
0.014084931230172515,0.010752692818641663
0.04594444506801665,0.042553212493658066
-0.03732247091829777,-0.04081634432077408
-0.03870277083478868,-0.042553212493658066
-0.040391887072473764,-0.044444408267736435
-0.009011819725856185,-0.01162791159003973
0.013091674889437854,0.011764710769057274
-0.04801301704719663,-0.04651164636015892
-0.015541133005172014,-0.012195192277431488
0.03368961741216481,0.03703712299466133
-0.0021104756742715836,0.0
-0.011939926102058962,-0.011904766783118248
0.024649240542203188,0.024096395820379257
