loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6094752550125122,0.005453936289995909,0.6909689903259277,1.0016826391220093,1.5554004907608032,0.006396100390702486,0.6833042502403259,0.9672965407371521,0.010039930843543154,0.00019999999494757503
