features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"overnight_return,obv_change",2,-0.05091129315476617,0.047242201688219576,-0.0026765047021799493,0.0004279511049389839,0.00028469949029386044,0.0006808631005696952,0.01461754646152258,0.011971253901720047,0.01773051731288433,0.028802424203604463,0.020596471894532443,0.0351018194691278
"gap_open,obv_change",2,-0.05091129315476617,0.047242201688219576,-0.0026765047021799493,0.0004279511049389839,0.00028469949029386044,0.0006808631005696952,0.01461754646152258,0.011971253901720047,0.01773051731288433,0.028802424203604463,0.020596471894532443,0.0351018194691278
"volume_match,overnight_return",2,-0.03905913648038806,0.04256003004290043,-0.03717191230939809,0.00042728669359348714,0.0003027133352588862,0.0006995380972512066,0.014587492682039738,0.01241588220000267,0.018023869022727013,0.028470593312522396,0.02069768987130374,0.0363094388405443
"volume_match,gap_open",2,-0.03905913648038806,0.04256003004290043,-0.03717191230939809,0.00042728669359348714,0.0003027133352588862,0.0006995380972512066,0.014587492682039738,0.01241588220000267,0.018023869022727013,0.028470593312522396,0.02069768987130374,0.0363094388405443
"volume_ma_5,overnight_return",2,-0.0404672201496441,0.040809418966628486,-0.0016984934871506763,0.000426920858444646,0.0003055016859434545,0.0006874565733596683,0.014603223651647568,0.012351840734481812,0.017889749258756638,0.02852761451649713,0.020735534129198645,0.03506758113508113
"volume_ma_5,gap_open",2,-0.0404672201496441,0.040809418966628486,-0.0016984934871506763,0.000426920858444646,0.0003055016859434545,0.0006874565733596683,0.014603223651647568,0.012351840734481812,0.017889749258756638,0.02852761451649713,0.020735534129198645,0.03506758113508113
"volume_ma_5,range_pct",2,-0.0063972249397692416,0.03257087182187912,-0.05371788061142646,0.00043260795064270496,0.00028502801433205605,0.000664355990011245,0.0146468011662364,0.011908701620995998,0.01738732121884823,0.02759348062827485,0.0209136329125613,0.03688868208555504
"volume_match,true_range",2,-0.021906154242554043,0.031861875078469604,-0.02291675835295126,0.00043348135659471154,0.0002846378192771226,0.0006774982903152704,0.014654017053544521,0.011935408227145672,0.017525533214211464,0.02798768025822938,0.020928959820957983,0.035810392699204385
"volume_ma_5,volatility_5",2,0.0052882073398961005,0.029160890689507557,-0.06161816510890605,0.00043136111344210804,0.0002939520636573434,0.0006684420513920486,0.014671559445559978,0.012247567996382713,0.01748565025627613,0.02730065188370645,0.020987349003553393,0.037165256193838994
"volume_match,range_pct",2,-0.00024232894690356943,0.027758833450120646,-0.023381674820574627,0.0004325002955738455,0.0002823589602485299,0.0006726625724695623,0.014647377654910088,0.011942519806325436,0.0175618939101696,0.027394357463344933,0.02101765831466764,0.035826668550726
"volume_zscore_20,overnight_return",2,-0.03741092601359397,0.027326110135626136,-0.01840394990883998,0.00042924497392959893,0.00029121580882929265,0.0006876989500597119,0.014687183313071728,0.012286958284676075,0.01781759411096573,0.028629414719762287,0.02102701281546615,0.03565240775933487
