loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6117280721664429,0.004990765824913979,0.6949203610420227,1.0023843050003052,1.6370400190353394,0.0047137863002717495,0.7008353471755981,1.0184248685836792,-0.00706285439077603,0.0003000000142492354
1.5994802713394165,0.004426932893693447,0.6933335661888123,0.9945510029792786,1.6179118156433105,0.0044703250750899315,0.695441722869873,1.006489872932434,-0.006084561972421909,0.0003000000142492354
1.595777988433838,0.00422841589897871,0.6904082298278809,0.9924301505088806,1.6163983345031738,0.004304633010178804,0.6951111555099487,1.0055228471755981,-0.00341227525343224,0.0003000000142492354
1.5878030061721802,0.0041356454603374004,0.6899865865707397,0.9871705174446106,1.6178358793258667,0.004194932524114847,0.6927788257598877,1.0067940950393677,-0.0023832110848758248,0.0003000000142492354
1.585294246673584,0.004145376849919558,0.688362181186676,0.9856665730476379,1.6006063222885132,0.004067556466907263,0.6875487565994263,0.9960119128227234,-0.006140740027043012,0.0003000000142492354
1.5808228254318237,0.004237185698002577,0.6880724430084229,0.9826462268829346,1.611079216003418,0.003998554777354002,0.6934836506843567,1.0019276142120361,0.0021485991100849144,0.0003000000142492354
1.5780346393585205,0.004100321792066097,0.6910009980201721,0.9805096983909607,1.6163074970245361,0.004053307231515646,0.6919984221458435,1.0054844617843628,-0.003959778526091862,0.0003000000142492354
1.5706560611724854,0.004275428596884012,0.6901999711990356,0.9756333231925964,1.6251963376998901,0.003992352169007063,0.6877627968788147,1.0118054151535034,0.003853979630437543,0.0003000000142492354
1.5651189088821411,0.004195695277303457,0.6885260343551636,0.9721335768699646,1.6272642612457275,0.004030365496873856,0.6859615445137024,1.0133713483810425,0.0017723268724022523,0.0003000000142492354
1.5605273246765137,0.004250817932188511,0.687507688999176,0.9691004753112793,1.6216763257980347,0.004144445527344942,0.6928109526634216,1.008840560913086,-0.005176254081329157,0.0003000000142492354
1.5551345348358154,0.0042463126592338085,0.6892873644828796,0.9653183817863464,1.6249967813491821,0.0042782253585755825,0.6885422468185425,1.0117329359054565,-0.013098252573414015,0.0003000000142492354
1.551303744316101,0.004336063284426928,0.6872696280479431,0.9629315733909607,1.633365511894226,0.0044577522203326225,0.6863385438919067,1.0172441005706787,-0.012490902523943026,0.0003000000142492354
1.5471984148025513,0.0045731221325695515,0.6853526830673218,0.9603886604309082,1.632190465927124,0.004541049711406231,0.6846822500228882,1.0166631937026978,-0.01296848476777912,0.0003000000142492354
1.541614294052124,0.004666754975914955,0.684540331363678,0.9566094279289246,1.6381158828735352,0.004569492302834988,0.6818497776985168,1.0210683345794678,-0.02041205728679718,0.0003000000142492354
1.5309474468231201,0.004624717403203249,0.6829712390899658,0.9496626257896423,1.6350209712982178,0.00465397909283638,0.6836866736412048,1.018881916999817,-0.029067131483490938,0.0001500000071246177
1.5301941633224487,0.0048792315647006035,0.6825443506240845,0.9491743445396423,1.6363730430603027,0.00461304048076272,0.6827910542488098,1.0199980735778809,-0.020641274144395316,0.0001500000071246177
1.5224181413650513,0.004958018194884062,0.6818602085113525,0.9439615607261658,1.6413843631744385,0.004729325883090496,0.684363842010498,1.0229181051254272,-0.018738240114480664,0.0001500000071246177
1.521440029144287,0.005136785563081503,0.681597113609314,0.9432904124259949,1.6489851474761963,0.004799507558345795,0.6826528310775757,1.0283536911010742,-0.016457545881049862,0.0001500000071246177
1.5163333415985107,0.005146975163370371,0.6810132265090942,0.9399546980857849,1.6464734077453613,0.004739427473396063,0.6835525035858154,1.026567816734314,-0.018083591854303638,0.0001500000071246177
1.5143319368362427,0.005294085945934057,0.6811164021492004,0.9385748505592346,1.639399528503418,0.004796845372766256,0.6847764849662781,1.021681547164917,-0.017591802460190875,0.0001500000071246177
