features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"momentum_20,volatility_ratio",2,-0.03918490932702645,-0.3434238753549217,-0.39165281510017924,0.0001802757615223527,2.718843643378932e-05,5.814152609673329e-05,0.009009022265672684,0.0031882282346487045,0.003765819128602743,0.017506238701753322,0.005506253259954974,0.006056645535863934
"return_10,signed_volume",2,-0.016793258875849926,-0.3434725868149542,-0.14916743481115002,0.00018278684001415968,2.8119266062276438e-05,5.932702697464265e-05,0.009047619067132473,0.0032344989012926817,0.0034538679756224155,0.01722140358760953,0.005506452912231907,0.005001319106668233
"volatility_10,volatility_ratio",2,-0.03544906111261814,-0.3435644583327666,-0.44491563071928986,0.00018538333824835718,2.7148795197717845e-05,5.99146842432674e-05,0.009093265980482101,0.0032774582505226135,0.003881195094436407,0.017443304136395457,0.005506829463411123,0.006288451910950244
"ma_5_gap,signed_volume",2,-0.04043052842393746,-0.3437938949901562,-0.19240254373073884,0.0001838774187490344,2.866128670575563e-05,5.9889989643124864e-05,0.009054149501025677,0.0032957287039607763,0.003505150554701686,0.017623430676758287,0.005507769848918542,0.005189483659341932
"volatility_ratio,ma_5_gap",2,-0.06250914536954189,-0.3441723404298329,-0.35322514221149803,0.00017746372031979263,2.9154278308851644e-05,5.8335317589808255e-05,0.00892731174826622,0.0032803516369313,0.003769923700019717,0.017899161693640052,0.00550932097248733,0.00588940354064107
"momentum_5,volatility_ratio",2,-0.030622832822456703,-0.34474278429047467,-0.38547160638404443,0.00018009751511272043,2.7952315576840192e-05,5.828390931128524e-05,0.009000866673886776,0.003217206569388509,0.0037835913244634867,0.017362000892171638,0.005511659034527838,0.006029744149418547
"close_low_gap,ma_cross_5_20",2,-0.044524044973754284,-0.344997870442898,-0.187899872032391,0.00018043916497845203,3.116808511549607e-05,6.200304778758436e-05,0.008926460519433022,0.0033501663710922003,0.0034218609798699617,0.01763491870369762,0.005512704548891634,0.005169887474039568
"volume_match,volume_ma_20",2,-0.029699240387161208,-0.3451857915868437,-0.2560253832742281,0.00018863563309423625,2.880183637898881e-05,6.357655365718529e-05,0.00922920648008585,0.00321364589035511,0.003707488067448139,0.01738462841603905,0.0055134747759439055,0.005466378142591565
"volume_ratio_20,volatility_ratio",2,-0.028476390611418045,-0.3463591810712263,-0.3717602146720873,0.0001871678396128118,2.7801852411357686e-05,5.821900049340911e-05,0.009153853170573711,0.0032623084262013435,0.0037958198226988316,0.01732584165874869,0.005518284114077688,0.005970070473267697
"close_low_gap,ma_10_gap",2,-0.06551120395237953,-0.34796210622195245,-0.1782337333480286,0.0001765482302289456,3.08447633869946e-05,6.161585042718798e-05,0.00887717679142952,0.0033404454588890076,0.003502649487927556,0.01804508733912371,0.005524853977840395,0.005127819240442476
"volatility_ratio,ma_50_gap",2,-0.06491633444424694,-0.35032464895766635,-0.3897262485535449,0.00017031485913321376,2.7741729354602285e-05,5.922635682509281e-05,0.008763998746871948,0.0031163792591542006,0.003675078274682164,0.017417183169163762,0.005534537264611572,0.006048260879470035
"adjust_return,volatility_ratio",2,-0.050234536367329996,-0.35102168154754754,-0.35467386047571803,0.00017826337716542184,2.8733282306347974e-05,5.842178507009521e-05,0.008935733698308468,0.0032240385189652443,0.0037387695629149675,0.017692382098175596,0.005537394172279164,0.005895708542084321
"high_close_gap,close_position",2,-0.060311610906900626,-0.3523130372646801,-0.43632235857419244,0.0001879679475678131,3.122869384242222e-05,6.411286449292675e-05,0.009144991636276245,0.003432746510952711,0.004020473454147577,0.01798404257278889,0.005542687015258708,0.006431099527981134
