loss,val_loss,val_rel_score,learning_rate
1.3582847118377686,1.4003885984420776,-0.010962905530116585,0.0003000000142492354
1.3461424112319946,1.3905454874038696,-0.016193562128393735,0.0003000000142492354
1.3430039882659912,1.402977705001831,-0.011161103268309436,0.0003000000142492354
1.3372925519943237,1.4028527736663818,-0.03421717173695993,0.0003000000142492354
1.3301825523376465,1.3986581563949585,-0.016775389284400255,0.0003000000142492354
1.32219398021698,1.401036262512207,-0.008348279287796467,0.0003000000142492354
1.320743203163147,1.4027197360992432,-0.011052201985572108,0.0003000000142492354
1.311415672302246,1.4015463590621948,-0.021130220108179776,0.0003000000142492354
1.3059842586517334,1.4020137786865234,-0.019883403114032694,0.0003000000142492354
1.301905632019043,1.392120361328125,-0.0282994014338398,0.0003000000142492354
1.299404263496399,1.3902497291564941,-0.032117957069954794,0.0003000000142492354
1.2952473163604736,1.388523817062378,-0.022261488841492705,0.0003000000142492354
1.2820640802383423,1.3905762434005737,-0.02692134960701953,0.0001500000071246177
1.281781792640686,1.3869702816009521,-0.014609715807086365,0.0001500000071246177
1.2768964767456055,1.3880854845046997,-0.02683264060418611,0.0001500000071246177
1.2764109373092651,1.3810452222824097,-0.025659587833836817,0.0001500000071246177
1.2732269763946533,1.3873568773269653,-0.02026719428375201,0.0001500000071246177
1.2707698345184326,1.386218547821045,-0.025569915633340434,0.0001500000071246177
