loss,val_loss,val_rel_score,learning_rate
0.007151776924729347,0.006460243836045265,-0.019314210954792355,0.0005000000237487257
0.007057867478579283,0.006420397665351629,-0.016239813883233145,0.0005000000237487257
0.006995989941060543,0.006427768152207136,-0.005115580367218486,0.0005000000237487257
0.006951522082090378,0.006402577739208937,0.002357751050875878,0.0005000000237487257
0.006919413339346647,0.006373648066073656,-0.003847465752044199,0.0005000000237487257
0.006897165440022945,0.00636892719194293,-0.005001492865156498,0.0005000000237487257
0.00687777902930975,0.006354656536132097,0.0022237823621648056,0.0005000000237487257
0.006862626876682043,0.006358184851706028,0.0003701392866436448,0.0005000000237487257
0.0068500591441988945,0.0063473014160990715,-0.004450309308295486,0.0002500000118743628
0.006844054441899061,0.0063397265039384365,-0.004160767482423999,0.0002500000118743628
0.006839076057076454,0.006334022153168917,-0.00329226221197243,0.0002500000118743628
0.006834808271378279,0.006331735290586948,-0.0025066244249287717,0.0002500000118743628
