error,base
-0.012030614510877058,-0.011582947336137295
-0.0002137640112778172,0.0
-2.8633019610424526e-05,0.0
0.011759127020923188,0.011718683876097202
-0.003776756624574773,-0.0038609053008258343
0.00010348531213821843,0.0
0.0038324683118844405,0.003875869559124112
-0.007881311656092294,-0.007722041569650173
0.003738578117918223,0.003891184227541089
-0.008049143420066684,-0.0077519710175693035
0.0036751199222635478,0.0039061501156538725
0.0035635911335702986,0.003891184227541089
0.00347403425257653,0.003875869559124112
-0.011984641751041636,-0.011582947336137295
0.0074948425753973424,0.007812533527612686
-0.004195915535092354,-0.003876101691275835
0.0036485872406046838,0.003891184227541089
-0.008060185704380274,-0.0077519710175693035
-0.00020820344798266888,0.0
-0.00020143591973464936,0.0
-0.0001644465228309855,0.0
-0.00014544109581038356,0.0
-0.003941786795621738,-0.003876101691275835
-0.0038684864884999115,-0.003890951396897435
0.003917345220543211,0.0039061501156538725
-0.00012045000039506704,0.0
-0.00017494150961283594,0.0
-0.0002271041739732027,0.0
-0.004113793926080689,-0.003890951396897435
-0.00016333315579686314,0.0
-0.004165515856584534,-0.003890951396897435
-0.004085990061867051,-0.003906383644789457
0.003683477727463469,0.003921703435480595
-0.004231775819789618,-0.003906383644789457
-0.00011353060835972428,0.0
0.003847647618385963,0.003921703435480595
0.007767295013763942,0.007812533527612686
-2.0599736672011204e-05,0.0
7.779144652886316e-05,0.0
-0.003723209534655325,-0.003876101691275835
0.0001635655207792297,0.0
-0.0037678156222682446,-0.003890951396897435
0.0038688557215209585,0.003891184227541089
-0.0039572361565660685,-0.003876101691275835
-7.036706665530801e-05,0.0
-0.0002040670660790056,0.0
-0.0002526456955820322,0.0
-0.007985019779880531,-0.0077519710175693035
0.0037902154435869306,0.0039061501156538725
-0.004032497658045031,-0.003876101691275835
0.0038686979714839254,0.003891184227541089
-9.289079753216356e-05,0.0
-0.0038720388401998207,-0.003876101691275835
0.004004266033007298,0.003891184227541089
0.003985011615441181,0.003875869559124112
-0.06926862132968381,-0.06949808448553085
-0.06614262063521892,-0.0663900226354599
0.037823229969944805,0.03809526190161705
-0.07506059890147299,-0.0733945369720459
-0.06063740164972842,-0.05940597876906395
0.048880286049097776,0.052631575614213943
-0.005799575243145227,0.0
-0.015080259181559086,-0.00999996904283762
-0.0039215609431266785,0.0
-0.008662281092256308,-0.005050527397543192
-0.013075611088424921,-0.010152328759431839
-0.013421130832284689,-0.010256302542984486
-0.06534272036515176,-0.06217620149254799
-0.014098292216658592,-0.01104968972504139
-0.010290725622326136,-0.005586700048297644
-0.011333799920976162,-0.005617918446660042
0.01678942469879985,0.022598884999752045
0.0002175876870751381,0.005524886306375265
-0.07029798813164234,-0.06593410670757294
-0.06863725418224931,-0.06470581144094467
-0.036292978562414646,-0.031446490436792374
0.059612459037452936,0.06493495404720306
0.044119568075984716,0.048780426383018494
-0.020698733162134886,-0.017441850155591965
-0.01984845963306725,-0.017751380801200867
-0.013327200897037983,-0.01204824447631836
-0.0008268633973784745,0.0
-0.0313421746250242,-0.030487755313515663
-0.00668366439640522,-0.006289335433393717
-0.0014323017094284296,0.0
-0.00845568859949708,-0.006329047027975321
0.0038259802386164665,0.0063693588599562645
0.003553530899807811,0.006329141557216644
0.004221988143399358,0.006289335433393717
-0.0016408206429332495,0.0
0.011197022860869765,0.012499960139393806
-0.007101730152498931,-0.006172866094857454
-0.006667842215392739,-0.00621111411601305
0.012178372766356915,0.012499960139393806
-0.006595199374714866,-0.006172866094857454
-0.006466694816481322,-0.00621111411601305
-0.018841758486814797,-0.018749987706542015
-0.0062636593138449825,-0.006369453854858875
0.006410254325601272,0.0064102839678525925
0.0065360946173314005,0.0063693588599562645
0.006598544656299055,0.006329141557216644
-0.005874260299606249,-0.006289335433393717
0.0004832015838474035,0.0
-0.018331334926187992,-0.018987329676747322
-0.01232519291806966,-0.01290328148752451
-0.006244318996323273,-0.006535878870636225
-0.04583845162414946,-0.046052634716033936
0.006988332519540563,0.0068965815007686615
-0.00038831241545267403,0.0
0.026898390147835016,0.027397172525525093
-0.013932281115557998,-0.013333291746675968
0.0062087009428068995,0.00675678625702858
0.019610766787081957,0.02013421431183815
-0.007027358282357454,-0.006578975822776556
-0.00029606849420815706,0.0
-0.006979521829634905,-0.006622545421123505
-0.006981897749938071,-0.006666596047580242
-0.013679804193088785,-0.013422876596450806
0.006667231908068061,0.006802750751376152
-0.006809637612605002,-0.00675678625702858
8.72232485562563e-05,0.0
-0.01344162254827097,-0.013605399988591671
0.01405535516096279,0.01379305962473154
0.00013294507516548038,0.0
7.133543840609491e-05,0.0
3.103206108789891e-05,0.0
-0.013394675421295688,-0.013605399988591671
0.007237844780320302,0.0068965815007686615
0.00016872370906639844,0.0
0.02068839268758893,0.020547932013869286
-0.006550251171574928,-0.006711438298225403
0.00019853706180583686,0.0
0.013769343437161297,0.013513470999896526
0.00033696636091917753,0.0
0.033700356871122494,0.03333337977528572
0.03906318199005909,0.03870965167880058
0.05004357040161267,0.04968937858939171
-0.029141400038497522,-0.02958575263619423
-0.023866023984737694,-0.024390168488025665
0.019211868377169594,0.018749987706542015
-0.0060655087436316535,-0.006134995725005865
-0.006261292677663732,-0.006172866094857454
-0.00014369277050718665,0.0
-0.00019988790154457092,0.0
0.012052956357365474,0.012422414496541023
-0.0005981331341899931,0.0
0.01172526559093967,0.012269900180399418
0.0478428672067821,0.048484787344932556
-0.017852733784820884,-0.01734103076159954
0.011422045645304024,0.01176466979086399
-0.00038813252467662096,0.0
0.005436793464468792,0.00581397907808423
0.04570357024203986,0.04624280706048012
0.010384442284703255,0.01104968972504139
-0.0060487702139653265,-0.005464423447847366
-0.01134263668791391,-0.010989058762788773
0.010655079706339166,0.011111159808933735
-0.0005520768463611603,0.0
-0.0114257883396931,-0.010989058762788773
-0.011549420829396695,-0.011111159808933735
-0.017335559183266014,-0.016853922978043556
-0.02913764980621636,-0.02857138402760029
-0.0008627368952147663,0.0
0.016068418510258198,0.017647048458456993
0.015675199800170958,0.01734103076159954
0.004224166739732027,0.005681843496859074
0.009680237504653633,0.01129948440939188
-0.0017464437987655401,0.0
-0.012854803586378694,-0.011173232458531857
-0.0013169179437682033,0.0
-0.006787235150113702,-0.00564974220469594
-0.0065613529877737164,-0.005681843496859074
0.004785660305060446,0.0057143112644553185
-0.0008670680690556765,0.0
0.016401831002440304,0.017045529559254646
-0.006206390273291618,-0.005586700048297644
-0.006018968066200614,-0.005617918446660042
-0.017216260370332748,-0.016949143260717392
-0.0518606004625326,-0.05172410607337952
0.018137124556233175,0.018181806430220604
-0.0006091037066653371,0.0
-0.024284561368403956,-0.023809539154171944
0.005723475391278043,0.0060975877568125725
-0.0007200082764029503,0.0
0.011596925556659698,0.012121174484491348
-0.01847508503124118,-0.017964061349630356
-0.00632501021027565,-0.00609749648720026
0.01194918344845064,0.012269900180399418
-0.006569050077814609,-0.006060632411390543
0.005810685339383781,0.0060975877568125725
0.005959779424301814,0.006060632411390543
0.00020059692906215787,0.0
-0.005753509292844683,-0.00602412223815918
0.0001410529512213543,0.0
0.005940877563261893,0.006060632411390543
-0.006272736325627193,-0.00602412223815918
-2.6914203772321343e-06,0.0
0.005891869092010893,0.006060632411390543
-0.006269691337365657,-0.00602412223815918
3.155590457026847e-05,0.0
0.00010958124039461836,0.0
-0.011952227039728314,-0.012121174484491348
0.0002711998822633177,0.0
0.006320474625681527,0.0061349039897322655
0.0002380611258558929,0.0
-0.005676070926710963,-0.00609749648720026
0.0006359986728057265,0.0
0.0005261425394564867,0.0
-0.0119710068393033,-0.01226999145001173
0.006423409315175377,0.006211207248270512
-0.006159558000945253,-0.006172866094857454
-0.006108328379923478,-0.00621111411601305
