error,base
-0.01195436279522255,-0.011582947336137295
3.00272622553166e-05,0.0
0.0003365233133081347,0.0
0.011988652462605387,0.011718683876097202
-0.0035740483144763857,-0.0038609053008258343
0.00040540946065448225,0.0
0.0037369521596701816,0.003875869559124112
-0.008236281864810735,-0.007722041569650173
0.0034312259522266686,0.003891184227541089
-0.00846914085559547,-0.0077519710175693035
0.0035209668276365846,0.0039061501156538725
0.0031851506209932268,0.003891184227541089
0.0029707629000768065,0.003875869559124112
-0.012525819765869528,-0.011582947336137295
0.007047903200145811,0.007812533527612686
-0.004557539825327694,-0.003876101691275835
0.003452366276178509,0.003891184227541089
-0.008296111656818539,-0.0077519710175693035
-0.000191151411854662,0.0
-7.880073098931462e-05,0.0
-1.943818642757833e-05,0.0
-3.5643752198666334e-06,0.0
-0.0036547204363159835,-0.003876101691275835
-0.003412793157622218,-0.003890951396897435
0.004398570221383125,0.0039061501156538725
2.2195177734829485e-05,0.0
-0.00017152352666016668,0.0
-0.00029175111558288336,0.0
-0.004137742886086926,-0.003890951396897435
-5.196730489842594e-05,0.0
-0.004207254969514906,-0.003890951396897435
-0.003953368417569436,-0.003906383644789457
0.003691404781420715,0.003921703435480595
-0.004344284534454346,-0.003906383644789457
3.7314981454983354e-05,0.0
0.004051332391100004,0.003921703435480595
0.007982403578353114,0.007812533527612686
0.00017679197480902076,0.0
0.00034028099616989493,0.0
-0.0033447881578467786,-0.003876101691275835
0.0005430385353974998,0.0
-0.0033612961415201426,-0.003890951396897435
0.004033522796817124,0.003891184227541089
-0.003770616269321181,-0.003876101691275835
0.00010131007002200931,0.0
-0.00021417962852865458,0.0
-0.0002665934443939477,0.0
-0.007954733329825103,-0.0077519710175693035
0.0039116568805184215,0.0039061501156538725
-0.00401410207268782,-0.003876101691275835
0.004140566481510177,0.003891184227541089
-3.0314549803733826e-06,0.0
-0.003644289157819003,-0.003876101691275835
0.004459283663891256,0.003891184227541089
0.004445335944183171,0.003875869559124112
-0.06850647949613631,-0.06949808448553085
-0.06542268279008567,-0.0663900226354599
0.037901241244981065,0.03809526190161705
-0.07559220725670457,-0.0733945369720459
-0.05966712470399216,-0.05940597876906395
0.048068705946207047,0.052631575614213943
-0.007168869953602552,0.0
-0.014447519090026617,-0.00999996904283762
-0.0026535051874816418,0.0
-0.007108483463525772,-0.005050527397543192
-0.011639377102255821,-0.010152328759431839
-0.012621303787454963,-0.010256302542984486
-0.0649140658788383,-0.06217620149254799
-0.013683377532288432,-0.01104968972504139
-0.011240881867706776,-0.005586700048297644
-0.01247338205575943,-0.005617918446660042
0.015921459067612886,0.022598884999752045
-0.0004876386374235153,0.005524886306375265
-0.0701667619869113,-0.06593410670757294
