features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volatility_ratio,vwap_gap",2,-0.019999841327674517,0.08170268996698227,-0.010337644842191906,0.0008638555882498622,0.0003708590811584145,0.000834306760225445,0.02160286344587803,0.013898031786084175,0.0218665674328804,0.04391361263114959,0.022305948124267165,0.04215989727526903
"upper_shadow,volatility_ratio",2,-0.012784707414666308,0.07125604647644235,0.029447796462111042,0.000858660030644387,0.0003777815727517009,0.000827551877591759,0.021634379401803017,0.014141503721475601,0.021790089085698128,0.043614744278602305,0.02255970285623335,0.040201549883931875
"volume_change,volatility_ratio",2,-0.032086781556687205,0.07014269603504963,0.0016339495372044155,0.0008576728869229555,0.0003699172521010041,0.0008327191462740302,0.021569186821579933,0.01385666336864233,0.021811962127685547,0.044434010959230365,0.022586746752494946,0.04135363603709265
volatility_ratio,1,-0.022129572547186394,0.06227531346584303,0.0032941955379970356,0.0008670177776366472,0.00037022147444076836,0.0008341615321114659,0.021643128246068954,0.013876168057322502,0.021820083260536194,0.04401717324508354,0.022777849814156072,0.04128486646222881
"momentum_20,volatility_ratio",2,-0.031388202468623616,0.04853019904093114,0.0017207127324105898,0.0008594542159698904,0.0003826900210697204,0.0008360567153431475,0.02167833410203457,0.014097406528890133,0.021860256791114807,0.04441588856279852,0.023111726224306045,0.04135004219133406
"intraday_return,volatility_ratio",2,-0.020252667503241728,0.046456131882035456,0.007304723893914455,0.0008606446208432317,0.0003722320543602109,0.0008414853364229202,0.021670019254088402,0.01392472442239523,0.02194954641163349,0.043936345865949994,0.0231621064594947,0.04111874509835614
"body_pct,volatility_ratio",2,-0.020252667503241728,0.046456131882035456,0.007304723893914455,0.0008606446208432317,0.0003722320543602109,0.0008414853364229202,0.021670019254088402,0.01392472442239523,0.02194954641163349,0.043936345865949994,0.0231621064594947,0.04111874509835614
"range_pct,volatility_ratio",2,-0.015667976831290176,0.04563798870507352,0.018098431700378392,0.0008523353026248515,0.0003772477793972939,0.0008334799204021692,0.021648401394486427,0.013989484868943691,0.021903764456510544,0.04373890991555527,0.023181979608489202,0.04067165551241487
"price_acceleration,volatility_10",2,-0.0178543878873767,0.044884417421937384,-0.0020450593448348986,0.000858674175105989,0.0003675153711810708,0.0008312572608701885,0.021550893783569336,0.013735614717006683,0.021589010953903198,0.043833065917715436,0.023200284270569686,0.041506025427952405
"volume_ratio_5,volatility_ratio",2,-0.019567634450144977,0.043053280255081816,0.008633416975673991,0.0008569128694944084,0.0003733749908860773,0.0008372677839361131,0.021605312824249268,0.014015915803611279,0.02191094495356083,0.04390684547834099,0.02324476360226982,0.04106370888184756
"volatility_5,volatility_10",2,-0.021024056421551807,0.04161886446090912,-0.004279062874772199,0.0008584691677242517,0.00037169360439293087,0.0008384230895899236,0.021609539166092873,0.013986123725771904,0.021868988871574402,0.04389847693964839,0.023279606353025884,0.0415985607949551
"close_low_gap,volatility_ratio",2,-0.015768526817083295,0.0400087743144959,-0.007532186217143577,0.0008608826901763678,0.0003712967736646533,0.0008404288091696799,0.021570833399891853,0.013886777684092522,0.021947208791971207,0.04374324001837522,0.0233187163306866,0.04173330944613553
"volume_ratio_20,volatility_ratio",2,-0.01275478866235713,0.03800326135510734,-0.002746062758831158,0.0008566335891373456,0.00037325409357436,0.0008363300003111362,0.02159152925014496,0.013997559435665607,0.02189188450574875,0.043613455852027985,0.0233674313465599,0.04153506191214547
"volume_change,volatility_10",2,-0.013797423130266884,0.037945779899210885,-0.00981345252840149,0.0008594951359555125,0.00036944152088835835,0.0008257944718934596,0.02155393548309803,0.01388499978929758,0.02155797928571701,0.043538801162503665,0.02336882760282606,0.041827802499756206
"close_low_gap,volatility_10",2,-0.003066725536592818,0.037911063136711776,-8.125711097362043e-05,0.0008624076144769788,0.00036902856663800776,0.000832491263281554,0.021575618535280228,0.013863161206245422,0.021698983386158943,0.0431264094542712,0.023369670892134313,0.04142468215432017
"volatility_10,vwap_gap",2,-0.009623067951968212,0.03417851513215853,-0.021209711563226596,0.0008656944264657795,0.000369237270206213,0.0008291873964481056,0.021566111594438553,0.013882864266633987,0.02159375697374344,0.04334772861329839,0.023460336541756992,0.04261357255745679
"volume_ratio_5,upper_shadow",2,-0.00981183578119671,0.032867148593621054,-0.0034821332768923963,0.0008605467737652361,0.00036912874202243984,0.0008174005779437721,0.021650832146406174,0.013918356969952583,0.021539339795708656,0.043384665541816504,0.023492190358228984,0.041565550921950474
volume_ratio_20,1,-0.006224222552255965,0.03271317832853049,-0.008811063724816659,0.0008663366315886378,0.000362497812602669,0.0008215672569349408,0.021561723202466965,0.013703592121601105,0.0214949082583189,0.043332245890633204,0.023495930380886425,0.04178628223598933
"overnight_return,volatility_10",2,-0.010328027559547426,0.030316487856728136,-0.027651478568801346,0.0008562207221984863,0.0003643677046056837,0.0008370264549739659,0.021667513996362686,0.01372391264885664,0.021830739453434944,0.04343860591761769,0.02355414731428028,0.04256667701993137
"gap_open,volatility_10",2,-0.010328027559547426,0.030316487856728136,-0.027651478568801346,0.0008562207221984863,0.0003643677046056837,0.0008370264549739659,0.021667513996362686,0.01372391264885664,0.021830739453434944,0.04343860591761769,0.02355414731428028,0.04256667701993137
